"n.train","train.C","test.C"
100,0.660194174757282,0.567999444582552
100,0.620556061987238,0.584473060882563
100,0.684848484848485,0.569970862111847
100,0.707345153119963,0.615903764472886
100,0.655102040816327,0.497998638529612
100,0.609239653512993,0.555425219941349
100,0.65664448014689,0.543481353520984
100,0.609493235496446,0.578756461499271
100,0.593515037593985,0.542931844246628
100,0.628334866605336,0.58507038486731
100,0.555807622504537,0.56756330362073
100,0.608463251670379,0.575002638605379
100,0.66073465662788,0.55695808328787
100,0.653122130394858,0.578566978755677
100,0.678807947019868,0.527146957533158
100,0.66771582733813,0.578875655920544
100,0.657206208425721,0.57606644360772
100,0.658831583751712,0.583360362914658
100,0.594558429973238,0.581251887716344
100,0.618961215695169,0.581379181444371
500,0.649661309722988,0.603373713077617
500,0.626372926971196,0.596490158489305
500,0.617731633685983,0.588918475520295
500,0.616482533717558,0.616124819265151
500,0.611845804988662,0.591513501248014
500,0.610215029445555,0.570972324046921
500,0.60058520323583,0.584888617913717
500,0.615610428432066,0.588639483846534
500,0.605686969874232,0.602392915005552
500,0.600010834431824,0.580553333167126
500,0.60801468999784,0.599923370783984
500,0.578942693715138,0.588341630905143
500,0.623857424601281,0.586424804509911
500,0.620880559945812,0.589958829530783
500,0.614730903395743,0.597460684540813
500,0.646392275502255,0.592881538983839
500,0.636525343081014,0.615293972850019
500,0.628471629836487,0.617819109724979
500,0.617966622630827,0.613532981264701
500,0.617055193845658,0.578922055779944
1000,0.638403345286137,0.602827253975826
1000,0.633958811102701,0.593936355897568
1000,0.61869633380486,0.580747545412437
1000,0.603013996945792,0.628655016928737
1000,0.626066278729737,0.607497163603358
1000,0.596894513400233,0.583401301319648
1000,0.594226976334598,0.587429010150278
1000,0.612981977615725,0.590451972433942
1000,0.612335403500464,0.602772923379389
1000,0.622158523363689,0.586718100163865
1000,0.609856397754204,0.607915347254308
1000,0.589646441974466,0.593445928800322
1000,0.622454187279272,0.581417075831969
1000,0.611845935335972,0.59000848689497
1000,0.612559516896992,0.621103450473561
1000,0.626754858389377,0.586467587328857
1000,0.624924274040468,0.620960095544595
1000,0.627043801577134,0.615929685284945
1000,0.603979225934799,0.613816710751517
1000,0.607139722216595,0.586858708436283
2000,0.629604862947451,0.597170058520395
2000,0.614196534097541,0.598235595627601
2000,0.614660680658341,0.586166690624993
2000,0.607701201965297,0.627249740035053
2000,0.626900698805798,0.609684592693442
2000,0.609492904021989,0.583616660557185
2000,0.597088072636574,0.591615576556131
2000,0.621705798198636,0.588761218154643
2000,0.616791856712504,0.600618025594815
2000,0.605500465307201,0.58764508167183
2000,0.605820583110265,0.602319160684705
2000,0.601558485849998,0.597836119026927
2000,0.61798114185292,0.596115202764139
2000,0.611194845279533,0.589841457579068
2000,0.615374736590546,0.617898577610048
2000,0.612992279454037,0.59653168127559
2000,0.602852823250684,0.619950404332327
2000,0.60746401142372,0.619018996314148
2000,0.622569764495069,0.616635700491493
2000,0.611227836065371,0.593302395127688
5000,0.613570646150396,0.595799431592951
5000,0.606405238125499,0.600866170357374
5000,0.611187453246523,0.588359447908894
5000,0.600327892454446,0.63833180324319
5000,0.616227535268055,0.611542999773088
5000,0.610942303575627,0.587541239002933
5000,0.605952649789388,0.594203389447775
5000,0.61729673075338,0.59028966002313
5000,0.618190300145671,0.602554475451914
5000,0.59969029944756,0.589993132630882
5000,0.613524236826614,0.603806668995594
5000,0.603846254147377,0.597393731571868
5000,0.611132450368078,0.595660574649936
5000,0.611381261788089,0.590498289078088
5000,0.620021592644277,0.619908451714083
5000,0.615695630153622,0.600254735273544
5000,0.60985700652636,0.618430169482254
5000,0.612653918877685,0.619350155939892
5000,0.614895058400154,0.618175619399775
5000,0.612529276221039,0.592971891211787
10000,0.61412421011946,0.59668630784012
10000,0.606804253774799,0.602683863625587
10000,0.608104556316832,0.593963414495016
10000,0.610165293189332,0.633655817688444
10000,0.616713637921596,0.61380984796914
10000,0.613721081332468,0.586414039589443
10000,0.608960457958015,0.593205297564611
10000,0.617080338746534,0.59052861996127
10000,0.614019624019545,0.602310997032749
10000,0.608222976662109,0.595700075019775
10000,0.614897731598287,0.604334058305818
10000,0.606067730380412,0.597173660655138
10000,0.615234348430558,0.596674395344608
10000,0.61310259529512,0.59382081817279
10000,0.617577899686471,0.619346233250101
10000,0.613521331294528,0.601141068202066
10000,0.61137335985871,0.618817635635946
10000,0.615859266735445,0.619579245817976
10000,0.613669597881388,0.618006296964094
10000,0.612703162547279,0.595467765611182
