"n.train","train.C","test.C"
100,0.661724452554745,0.534884468389295
100,NA,NA
100,NA,NA
100,NA,NA
100,0.613031914893617,0.46659570496807
100,NA,NA
100,0.710111317254174,0.57670855649962
100,NA,NA
100,0.706123378101525,0.554031685977773
100,0.621733821733822,0.571516522161205
100,0.654686398872445,0.536357260432474
100,0.694069155026334,0.504621923978448
100,0.693165969316597,0.577144595358554
100,0.716651542649728,0.564774086462635
100,0.580203929370803,0.483169358367317
100,0.675372279495991,0.558748883690285
100,NA,NA
100,0.665738807701229,0.603607259286469
100,0.725078935498421,0.544830883382654
100,NA,NA
500,0.62639571645255,0.550211553604676
500,0.659028869967641,0.575068815185026
500,0.653063814358231,0.587912977200881
500,0.652016873914362,0.550095044158802
500,0.650654132973113,0.569309919717531
500,0.712216636281605,0.598049298991935
500,0.674306104806224,0.592513665467518
500,0.587266650362762,0.532575581915897
500,0.665008958935167,0.552357508373758
500,0.655134917806592,0.610790152139527
500,0.684939464633145,0.565323919217056
500,0.701401730897256,0.585496123621688
500,0.633444582997139,0.598176139324636
500,0.62290275289135,0.577819126833445
500,0.642601272641883,0.600702041153662
500,0.645146200975896,0.590593268394144
500,0.667089169735211,0.491542447318217
500,0.719418981290317,0.605315356059754
500,0.684726806013935,0.538065300387753
500,0.678517466732201,0.614637259606003
1000,0.629856061389301,0.554053495627739
1000,0.639985236052284,0.611220605757288
1000,0.643372422048053,0.587628877813158
1000,0.699581645987542,0.620067288509529
1000,0.663474890005348,0.569549825867163
1000,0.679955703211517,0.600649812781373
1000,0.663667183818882,0.592056810694534
1000,0.663302067740592,0.547492234616736
1000,0.655719599960914,0.612813284143007
1000,0.674143618486504,0.605182202407326
1000,0.656070066937966,0.52272450738888
1000,0.663293295772561,0.576082389970316
1000,0.663167324031206,0.578742019389927
1000,0.650342821334968,0.586598658821315
1000,0.632270961397742,0.593405565363521
1000,0.622004582395698,0.557905194599472
1000,0.632160481316424,0.530880168600073
1000,0.677598251189114,0.581900975006141
1000,0.625480336097373,0.528020808701821
1000,0.651149809972205,0.582016336575701
2000,0.64005426102227,0.609885051665913
2000,0.646714704021206,0.595893013336027
2000,0.651803784141586,0.588165509989968
2000,0.684355462592876,0.626261803038199
2000,0.679058089881267,0.587778101733982
2000,0.650949971523328,0.60970483508461
2000,0.646131659150341,0.606492503219793
2000,0.649497233415616,0.586339238774344
2000,0.654030977446731,0.626806470349207
2000,0.695218155285883,0.606573428499932
2000,0.652895686760668,0.577806500193991
2000,0.671384825240728,0.595532580173421
2000,0.668284464714191,0.605624708726385
2000,0.661903908456412,0.603936182668445
2000,0.627604914814836,0.630428020119976
2000,0.662611673929525,0.629749625218384
2000,0.667434060611335,0.621632991801867
2000,0.656923378758032,0.626067811941128
2000,0.685071900846221,0.604548574681981
2000,0.673588739059245,0.609355880685144
5000,0.662352746295496,0.639896277896264
5000,0.670647936660545,0.643907531675647
5000,0.665304246442661,0.615382805271966
5000,0.668173677531405,0.641803474392027
5000,0.663546981838026,0.640419135557305
5000,0.654004465611536,0.649290497650297
5000,0.658342620230656,0.64369919212465
5000,0.664487897925274,0.598104397055009
5000,0.654857281922591,0.638937801174048
5000,0.666819501673781,0.632424750968234
5000,0.661676413554682,0.636287928703106
5000,0.65618028416718,0.634323338391642
5000,0.671509413991591,0.644497540101059
5000,0.630838645140809,0.627461907724519
5000,0.651379016383619,0.619701689903509
5000,0.677684100819155,0.629481596099057
5000,0.667266471271724,0.653133587549674
5000,0.667687393669209,0.651944961626495
5000,0.679873205528001,0.603522373257237
5000,0.659366884070396,0.618079740671783
