n train,train time,train C,test C,train brier,test brier
100,0.05,1.0,0.578730438282009,,
100,0.04,0.9995619798510732,0.5979145830138098,,
100,0.04,1.0,0.5770310378442364,,
100,0.04,0.9997780736795384,0.5938561601867228,,
100,0.04,0.9995590828924162,0.5975984041343491,,
100,0.03,1.0,0.6106589991955227,,
100,0.04,0.999558693733451,0.6156939418191941,,
100,0.04,0.999561403508772,0.6097533562015428,,
100,0.04,1.0,0.6058674272269287,,
100,0.04,0.9997804128238911,0.5981575195620707,,
100,0.04,0.9997809899255365,0.5922770845420459,,
100,0.04,1.0,0.5992879909687959,,
100,0.04,0.9995556542990447,0.6106227600125266,,
100,0.04,0.999781181619256,0.5944263382837962,,
100,0.04,1.0,0.5895814297524257,,
100,0.03,1.0,0.5991768860408804,,
100,0.04,0.9997829390058607,0.597562856367092,,
100,0.04,0.9997797356828194,0.5884366232992957,,
100,0.04,1.0,0.5895973584176557,,
100,0.04,1.0,0.5957641785794168,,
500,0.53,0.9997053853819159,0.6274375745092396,,
500,0.46,0.999636016985874,0.6353825316625228,,
500,0.48,0.9997148954184558,0.6402752149845072,,
500,0.54,0.9996159486069408,0.6491455221376128,,
500,0.4,0.9994779249256043,0.6189242635257628,,
500,0.49,0.9996688482017586,0.6339107789118523,,
500,0.46,0.9995242214532872,0.6414938409075093,,
500,0.41,0.9996797479529835,0.6459685594541026,,
500,0.47,0.9996407983038671,0.628237102057029,,
500,0.5,0.9995235124926362,0.6512847301576937,,
500,0.49,0.9995763847463928,0.6093545691499035,,
500,0.49,0.9997293994413408,0.6386586668573446,,
500,0.49,0.9995657686762892,0.6447227634921188,,
500,0.55,0.9996620392034524,0.6384839397270848,,
500,0.44,0.9996095241400854,0.634734368881347,,
500,0.56,0.9995734939549297,0.6281831444817547,,
500,0.49,0.9995513218747842,0.6386011403746945,,
500,0.48,0.9995389580451821,0.6479376413858146,,
500,0.44,0.999462379577361,0.6461543137378347,,
500,0.59,0.9995847140150368,0.6343829872247835,,
1000,1.49,0.999653967189996,0.6469165345062972,,
1000,1.4,0.9995960350624191,0.6549600478691117,,
1000,1.42,0.9996318362060937,0.6541034188629321,,
1000,1.47,0.9995780737544476,0.6553508523127088,,
1000,1.33,0.99968987778564,0.6417706138061439,,
1000,1.77,0.999634022010962,0.6499743044306968,,
1000,1.69,0.9996022696568495,0.6537554805484028,,
1000,1.42,0.9996143120562151,0.6544738906865002,,
1000,1.29,0.9996377507375919,0.638308447992568,,
1000,1.64,0.9995790633943546,0.667580832979638,,
1000,1.44,0.9996710647331621,0.6264753509235286,,
1000,1.71,0.9997523445799308,0.6388948475767642,,
1000,1.57,0.999664378667475,0.6640431991370611,,
1000,1.27,0.9996771859279063,0.6580862980816143,,
1000,1.57,0.9996754349712327,0.6495496671452813,,
1000,1.73,0.9996523945669271,0.6466181223810257,,
1000,1.44,0.9996184670613509,0.6524355145262015,,
1000,1.2,0.9995647035522367,0.6516709874678657,,
1000,1.09,0.9995594218924125,0.6505091906137858,,
1000,0.77,0.9996497145822522,0.6512428854660468,,
2000,5.56,0.9996803821956061,0.651403856847061,,
2000,4.01,0.9996599375521686,0.6705110286890646,,
2000,4.02,0.999673272203267,0.6635992932493124,,
2000,4.17,0.9995906641013502,0.6628336231030548,,
2000,4.1,0.9996668328872959,0.6524335435018508,,
2000,5.89,0.9997007056190351,0.6534610956070335,,
2000,5.19,0.9996691473407988,0.6694511622242327,,
2000,5.08,0.9996491304065322,0.6625490920802073,,
2000,4.53,0.9996484712028914,0.6528858530147836,,
2000,4.7,0.9996440228020166,0.6741998324028426,,
2000,4.49,0.9996906254080521,0.6411574198352976,,
2000,4.52,0.9997209335153961,0.6549703040664253,,
2000,4.44,0.9996476226146294,0.674014405511674,,
2000,3.79,0.999681342581071,0.6627375213858694,,
2000,4.46,0.9996606040922378,0.6571335334812688,,
2000,4.9,0.9996814985952297,0.6592022059540816,,
