n train,train time,train C,test C,train brier,test brier
5000,2288.15,0.9304684115060339,0.6737493989115243,0.03445696828486546,0.1423614649087029
5000,2323.83,0.9278167504029176,0.6739692313219843,0.03388223460666556,0.14117963806146758
5000,2262.07,0.9275262065758254,0.6746873565534769,0.03399433949266518,0.13718074994660598
5000,2296.65,0.9308474691270603,0.6911941259764419,0.034235162764654416,0.14597822153269457
5000,2264.72,0.9302698783605726,0.6771066634013848,0.03380104129777588,0.16431390207646082
5000,2300.75,0.9294925143220092,0.6771629794522861,0.03407033819401463,0.15063997915650362
5000,2332.27,0.9279618031437694,0.6515540213829044,0.034270649575880184,0.15718885253498568
5000,2284.63,0.9324398536421499,0.6718764340477923,0.03442430533515337,0.1406003541363876
5000,2288.8,0.929975286426753,0.6834505614175822,0.033999039720359774,0.14898025785078833
5000,2231.35,0.9281085910181176,0.6882000737748428,0.03377319429191535,0.14292493883157484
5000,2345.27,0.9290398686517851,0.6482824865882607,0.03357723759263992,0.13971392762477422
5000,2388.64,0.9268483376401755,0.6535972045914317,0.034334751611398234,0.16155584022745256
5000,2275.14,0.9281872439594323,0.6714774994655455,0.03361380590518809,0.1434017625803437
5000,2282.62,0.9287846905188858,0.673582680367649,0.03428325480237557,0.1359908583899875
5000,2221.43,0.928676667625648,0.6719364215085066,0.033831409631763856,0.14945869316555718
5000,2091.58,0.9277417063651495,0.6592498666136842,0.03320063604289902,0.15739758066307344
5000,1974.37,0.9291038918514445,0.6646763526137102,0.034507065088309904,0.1481825676506202
5000,2139.73,0.9280160424528314,0.6698462375833447,0.03435972154563056,0.14260806345421487
5000,2139.62,0.9291203074797593,0.6667684761810653,0.03348451939663039,0.15177568369027636
5000,2086.76,0.9292967721219538,0.6685985176368752,0.032489515790914136,0.15753876415981558
