"n.train","train.C","test.C"
100,0.641961231470924,0.601527592921969
100,0.668561036599227,0.578538513237015
100,0.641296687808316,0.735505917585972
100,0.688998589562764,0.740268453679487
100,0.661231443173522,0.690214761795714
100,0.616298020954598,0.540722323713561
100,0.663033395176252,0.641813436917632
100,0.6931475029036,0.635543740088811
100,0.684725699977237,0.455437458281894
100,0.696579194001874,0.488902051196402
100,0.662517613903241,0.649007173648907
100,0.646210212960843,0.647657845816194
100,0.696187819618782,0.657946829251775
100,0.617513611615245,0.506674036028373
100,0.658424908424908,0.509868573976855
100,0.65085910652921,0.622103264041819
100,0.63431622939401,0.720826309769168
100,0.724889816747854,0.416810868545854
100,0.700721695985566,0.615264794825836
100,0.666049096804076,0.692192551549661
500,0.608861314668957,0.592055323015079
500,0.621617224361408,0.600383160893713
500,0.600562001450326,0.672010027841724
500,0.622083138033399,0.734771851104457
500,0.615301345274884,0.573865511444607
500,0.610666077380624,0.69187573786882
500,0.608429745985616,0.576881554728703
500,0.603851344619259,0.570920062513308
500,0.614784071378945,0.680869906086553
500,0.632738470535559,0.594477914585425
500,0.637857426071241,0.659969960094103
500,0.594561358088616,0.689152402876806
500,0.632399325166874,0.649292994687058
500,0.598695046243507,0.67826652410051
500,0.631440332249777,0.606918590936718
500,0.616006897310783,0.724893807153446
500,0.593906703920952,0.596728324807487
500,0.649553591910517,0.585134780689747
500,0.636257792445911,0.66889526725128
500,0.63806819216136,0.654394728036691
1000,0.612608700646747,0.677198999741154
1000,0.61299774211849,0.628148551180045
1000,0.592728306680547,0.663825100482165
1000,0.610189644583793,0.762134337035806
1000,0.606722928233223,0.587281882102839
1000,0.614406026550729,0.690872494546156
1000,0.595798425558812,0.596915428539288
1000,0.615050972529309,0.61933803158839
1000,0.613700043403468,0.705514796404165
1000,0.616392076692445,0.593041348202915
1000,0.627546877222281,0.639486692964498
1000,0.608970604915153,0.714437233872204
1000,0.623670607807023,0.662251936896684
1000,0.598624598059709,0.681592493811515
1000,0.606849286609589,0.645880934301911
1000,0.606513450852784,0.730908101648981
1000,0.60486781788495,0.663824526544338
1000,0.636220121379762,0.65983623258027
1000,0.607965305484565,0.697589288942686
1000,0.616520505984457,0.653180849531294
2000,0.61003291560959,0.667547661232049
2000,0.615788088734169,0.645875194923635
2000,0.607197277602613,0.651249548741383
2000,0.602774958983669,0.743154787014542
2000,0.611159843859129,0.644727893206241
2000,0.605067538927127,0.704933397384795
2000,0.598637325573517,0.636920042999422
2000,0.605467496593976,0.674759763973808
2000,0.608728969828645,0.704579277745159
2000,0.61370275898177,0.626401484432797
2000,0.604068334919245,0.632049032656488
2000,0.605505337594499,0.707940831601476
2000,0.617511018838385,0.662925165968471
2000,0.589944840056712,0.654603641405941
2000,0.603291804254394,0.696386315256014
2000,0.613733846819963,0.721255041326393
2000,0.606655544130209,0.696375984375117
2000,0.626131174299651,0.683654078488294
2000,0.622201814583435,0.666391750447241
2000,0.620237003254723,0.660271851391426
5000,0.610134524466861,0.689982890913359
5000,0.618056837324595,0.677578946583032
5000,0.609251231436186,0.679218113018689
5000,0.600613764093351,0.673770869096834
5000,0.606934322700221,0.685548647257237
5000,0.602723063206295,0.696066631886034
5000,0.600057833225106,0.68690773203302
5000,0.604075059197449,0.669955904356705
5000,0.606869078591981,0.677828035600216
5000,0.606731561232878,0.669359582953817
5000,0.60379274957298,0.679678985094261
5000,0.599246358968666,0.691648458489086
5000,0.613390738846387,0.684944864662591
5000,0.593462380105754,0.686938150737883
5000,0.602980125583881,0.703927284372993
5000,0.610587375753848,0.708576180776641
5000,0.609878651587148,0.704517866397605
5000,0.613043410122948,0.698239560501369
5000,0.614754089370698,0.673233089352363
5000,0.608453379031389,0.667636621595329
