n train,train time,train C,test C,train brier,test brier
100,0.49,0.8092105263157895,0.5383373934406732,0.09642994728041993,0.161448272691194
100,0.54,0.8642460684551342,0.5552865911133649,0.07710602004272073,0.1824892608391777
100,0.53,0.8477958236658932,0.5780505094315396,0.06240160689245612,0.16025710184767625
100,0.56,0.8580395943988411,0.5337986924422833,0.06475640676097623,0.1895299003818458
100,0.39,0.6569136385087305,0.5115332886396087,0.1359901060728362,0.18274690357338172
100,0.47,0.8150221600186611,0.5590238227809003,0.06734906854929804,0.16562242912819541
100,0.4,0.6756120527306968,0.5409554082464064,0.11564747053575304,0.157599753008933
100,0.53,0.7898104265402843,0.5275798348067864,0.10036459981054455,0.16354615508163498
100,0.43,0.7652593486127864,0.5387199330659205,0.0986332340449346,0.17277463537515408
100,0.52,0.8806421591437879,0.553121233404792,0.06631878540308277,0.15920647718187528
100,0.44,0.78429471643238,0.5195568575775094,0.08675396561055589,0.15637813771362985
100,0.5,0.8308171579199617,0.49357670703500134,0.0820625454796089,0.1857597076809077
100,0.44,0.8243179680150517,0.5088268133946264,0.08950416088538754,0.19351109018314064
100,0.59,0.7899951667472209,0.5424985843371177,0.11015383478562882,0.16168324635500414
100,0.5,0.841915303176131,0.5584726461978875,0.055738438772582395,0.17062896549271692
100,0.42,0.7567302985805189,0.5482310574839011,0.10250405218243744,0.17813935488844326
100,0.49,0.8535447761194029,0.5424870460189548,0.07704372745917501,0.16326188827398536
100,0.4,0.7396516625197919,0.4976228106041286,0.13189852646767178,0.1740563946239221
100,0.42,0.7943046020849225,0.5037514326745052,0.105936668073659,0.18998965381847413
100,0.46,0.8055555555555556,0.5619968627608769,0.09335618232028002,0.16106194342827806
500,0.62,0.7161789066813915,0.5759064532334214,0.11823271056550504,0.14850965768046948
500,0.62,0.7159225338675825,0.5662127867050173,0.11349675981454774,0.14892411455917393
500,0.62,0.7481055953438274,0.581788036953387,0.1043977890066615,0.1494400738716078
500,0.64,0.7657290263841733,0.5666160361320954,0.0936170697468733,0.15650848707089984
500,0.67,0.7578588514493436,0.5434417678833576,0.10828583828966762,0.16278245332752816
500,0.62,0.7459121436073345,0.5929920397438848,0.09324150254300442,0.14903040786798658
500,0.71,0.7975294864641256,0.6016626420618442,0.0865824225246176,0.14348916798107317
500,0.56,0.6743020485945689,0.5765505280703612,0.11979753358558316,0.15264605020997588
500,0.61,0.740410984992763,0.5683592097376304,0.10184836631074927,0.15645175930359828
500,0.67,0.792725742110147,0.6058800452775439,0.09067289603960668,0.14259709701529802
500,0.78,0.7445042319329018,0.5830983757006569,0.09850227552998861,0.14771468513977848
500,0.67,0.767372372514349,0.6002685765443151,0.09543899398594595,0.14229224917165686
500,0.65,0.7460982108869433,0.5846039782937609,0.10124757573317883,0.14219498348511042
500,0.59,0.7348206882749287,0.5752810172181292,0.1064216428326888,0.14587526837378834
500,0.65,0.7630796301077737,0.5833803248598686,0.09434878106152574,0.14612791828328686
500,0.61,0.7654258870429322,0.5908926575468589,0.0980701374216801,0.1489353072948613
500,0.61,0.7856333773834245,0.5600161181429106,0.09953027503878618,0.15285593761582328
500,0.65,0.7577289977493384,0.5926748839215608,0.09974791363589507,0.1455214078383245
500,0.62,0.7023178364307998,0.58183123168292,0.11134572123553511,0.1492684314542905
500,0.62,0.7164783607813099,0.5896565782318681,0.10623440432747355,0.14332558539279144
1000,1.25,0.7188327652347415,0.5655450435231278,0.11227203541133564,0.1538639341907407
1000,1.25,0.7185043374214777,0.5538537686809809,0.10632868372647925,0.1544189457444074
1000,1.3,0.7356647200765309,0.5527165047061545,0.10884257744134927,0.1540956555620852
