"n.train","train.C","test.C"
100,NA,NA
100,NA,NA
100,NA,NA
100,0.61705532693187,0.493800111352299
100,NA,NA
100,NA,NA
100,NA,NA
100,NA,NA
100,NA,NA
100,NA,NA
100,0.569674926119573,0.521961000777281
100,0.67191844300278,0.535056038033585
100,NA,NA
100,NA,NA
100,0.649592021758839,0.538318178094536
100,NA,NA
100,0.624102333931777,0.533558591400397
100,0.573091247672253,0.495842281064975
100,0.614387846291332,0.506171851235171
100,0.581265369997764,0.520019143990155
500,0.562777626688424,0.527632586700348
500,0.6458303533114,0.547165892270944
500,0.546374988770101,0.551501534039714
500,0.594677398886895,0.515655817706819
500,0.67308302581353,0.58526710683593
500,0.669292185273798,0.565677645775968
500,NA,NA
500,0.586626717598711,0.527992554248743
500,0.642557408663976,0.564623297097246
500,0.594513024090489,0.572122607412913
500,0.630201912276376,0.531894424981131
500,0.568823845327605,0.533985333366255
500,0.540982275008122,0.516406853610871
500,0.614866565961732,0.545182293135938
500,0.649340288982109,0.572287758389995
500,0.592121889801002,0.552651363271852
500,0.625856888393098,0.554086998523595
500,0.649872685919335,0.575801554240828
500,0.624082480846927,0.561596150283491
500,0.655487283751811,0.569442545239072
1000,0.594804310117317,0.538131133296606
1000,0.592716402848203,0.540823975110967
1000,0.596199535558392,0.571483969570127
1000,0.546298928580363,0.488448889520036
1000,0.658295660036166,0.599275104277474
1000,0.625048171283641,0.565702844733189
1000,0.633795708488647,0.576039644195602
1000,0.618227453891576,0.545982697191843
1000,0.653366740305692,0.582002060884816
1000,0.619048265900534,0.598106550709137
1000,0.581418253447144,0.554949251444729
1000,0.60360000267957,0.553837140657372
1000,0.586372410679009,0.534829341453438
1000,0.608175437566738,0.537831890861083
1000,0.65003745485851,0.588289506021135
1000,0.620160625331812,0.580506852810381
1000,0.567696868963658,0.550740025153564
1000,0.632873647219102,0.603607362575314
1000,0.64631695885209,0.595713439471945
1000,0.68342930808344,0.582993755412735
2000,0.631037470583872,0.585797849231196
2000,0.612144957577959,0.58642301422811
2000,0.639592138334854,0.597707494553874
2000,0.626182712746847,0.60424626440085
2000,0.6486525732334,0.607476677909052
2000,0.628658398946152,0.590056491480462
2000,0.634747331720707,0.598670248792161
2000,0.619858450560387,0.570370687537606
2000,0.636542969594012,0.599178375722504
2000,0.624896004722526,0.606549576149246
2000,0.631193200790564,0.599993241035924
2000,0.604534712965176,0.57995604948137
2000,0.653649288032991,0.588087988001636
2000,0.627514676221704,0.580374854718408
2000,0.629988150865853,0.610926790639251
2000,0.64318465159821,0.595688743894438
2000,0.641701012330721,0.619864480615351
2000,0.643111254212936,0.61938333783082
2000,0.636166379745654,0.608773017219888
2000,0.637162023156283,0.588183144172478
5000,0.631018666938779,0.600264703115972
5000,0.642259613159402,0.595191973377043
5000,0.633933778058012,0.620849253510042
5000,0.625639747629133,0.620931076533292
5000,0.63255514628987,0.628599812652107
5000,0.641364766627483,0.610467646829742
5000,0.641042492122394,0.612220616787827
5000,0.640540506854106,0.591074112718398
5000,0.629806663644585,0.613932127283522
5000,0.638365386997601,0.618636290507148
5000,0.638526560120273,0.616717171148235
5000,0.64330053420299,0.61138358836456
5000,0.632366074107915,0.594977957551243
5000,0.640463544979969,0.611105719863238
5000,0.640449990902483,0.637207249028335
5000,0.634791070927052,0.60247776481738
5000,0.649266530978197,0.632300001822722
5000,0.649638403925985,0.647939735184937
5000,0.643263854958559,0.628449295217358
5000,0.648163014304223,0.616554993390765
10000,0.62768763420293,0.607003211372828
10000,0.642667079758495,0.60406252963249
10000,0.633203951373832,0.622920492261368
10000,0.638066612556183,0.637295807157654
10000,0.648076881953634,0.632739157751009
10000,0.640077792032017,0.627108121852994
10000,0.638247309618604,0.614850769855962
10000,0.639526211253979,0.603281629231334
10000,0.643916947430662,0.62426612255668
10000,0.648948996067367,0.622327564914539
10000,0.635046931999283,0.628678284574917
10000,0.636674225006511,0.629951447920431
10000,0.641132834630104,0.593957642139708
10000,0.641395057428569,0.614723372564065
10000,0.640228541428739,0.640440821750726
10000,0.633993885014629,0.607157177225341
10000,0.641069013515866,0.636045695641872
10000,0.645480401605677,0.650025964484214
10000,0.645291777375799,0.630656386728175
10000,0.641741841720987,0.61344865308355
