"n.train","train.C","test.C"
100,0.842857142857143,0.650946536762911
100,0.5,0.5
100,0.946987951807229,0.654336082520063
100,0.921241050119332,0.618201161398998
100,0.5,0.5
100,0.5,0.5
100,0.911904761904762,0.650893213351656
100,0.985401459854015,0.623965655307412
100,0.990361445783132,0.622223699960101
100,0.90952380952381,0.608087578194817
100,0.899521531100478,0.614594292109681
100,0.92271662763466,0.645815853389269
100,0.906759906759907,0.638523828487986
100,0.980997624703088,0.663625616203074
100,0.5,0.5
100,0.981042654028436,0.688068307828787
100,1,0.622964332657562
100,1,0.643040174691949
100,0.5,0.5
100,1,0.626358575594239
500,0.865877712031558,0.747819525510997
500,0.863882718791648,0.73918955064194
500,0.847660109584119,0.756063401729542
500,0.837639038392537,0.741389245977215
500,0.828458639870806,0.73338116270206
500,0.866390936881856,0.739519296921814
500,0.880249110320285,0.756948446296378
500,0.850445424277873,0.752669276626034
500,0.856977777777778,0.745755197942989
500,0.852907132045232,0.762533512064343
500,0.869445186570487,0.748673754896475
500,0.86938302425107,0.75334510929565
500,0.854666076957099,0.742665604672773
500,0.859507829977629,0.763601079610091
500,0.861559383499547,0.736019188913072
500,0.825399644760213,0.748458638278998
500,0.831681400125011,0.72134471004968
500,0.825061025223759,0.751264511241338
500,0.813052406035175,0.734464786850194
500,0.80952380952381,0.742489175576566
1000,0.835744908896034,0.770678443818105
1000,0.81814362784116,0.75920559914408
1000,0.820199406687039,0.760865215748171
1000,0.807716366560922,0.760738507912585
1000,0.822010718494963,0.750913615676076
1000,0.843173143456619,0.753190261656939
1000,0.828320551294876,0.773660179972516
1000,0.828188129199313,0.76401370228668
1000,0.806427968548709,0.756151083920734
1000,0.815240245224974,0.764365504915103
1000,0.838833834719519,0.769199776161164
1000,0.821366531557614,0.775535438286598
1000,0.83410780669145,0.753374043099252
1000,0.836926085603805,0.772880372956213
1000,0.834262805437972,0.759161373428686
1000,0.825126542935796,0.764737192282102
1000,0.832978203933058,0.740370263105131
1000,0.828237711325011,0.764589228815259
1000,0.822898865931335,0.748763864760123
1000,0.846998682947519,0.767650437395069
2000,0.82993476069692,0.776315497458887
2000,0.823217572437812,0.764577389443652
2000,0.821638579638524,0.767601093746527
2000,0.808891643470995,0.767321246509154
2000,0.81664202698737,0.762280564087617
2000,0.811220440759425,0.762422601478062
2000,0.815250742192467,0.786094241766036
2000,0.818573062783905,0.766060147699973
2000,0.809462583945392,0.758611517489028
2000,0.822292155214371,0.779445933869526
2000,0.821332361773538,0.773005036373811
2000,0.813924346721914,0.781673658644292
2000,0.821954780761913,0.761029249081818
2000,0.820170479737519,0.77734157168031
2000,0.812459301063599,0.758139741482699
2000,0.813453337025755,0.774162785540031
2000,0.820018609597235,0.75088555706552
2000,0.822325963052494,0.774905857973663
2000,0.821611249661305,0.761325671522117
2000,0.824075203815651,0.780330476274631
5000,0.813218436323507,0.774584433742427
5000,0.80734937955208,0.767252139800285
5000,0.810720915704697,0.77329213258342
5000,0.806153816256477,0.772330333791391
5000,0.821915184340421,0.777234715153689
5000,0.807232728867263,0.767194123260614
5000,0.808108793614349,0.788089011037723
5000,0.81263138176282,0.771576652727111
5000,0.80990296640536,0.763155561466507
5000,0.812788666521837,0.783132260947274
5000,0.813311598144692,0.778421936205932
5000,0.814910701250669,0.784323250165599
5000,0.815426829214391,0.767069339351299
5000,0.804594176915661,0.779371417099775
5000,0.808574817045241,0.770066183982588
5000,0.807769628106473,0.779330228432025
5000,0.811284946620252,0.761980083320338
5000,0.814701620596096,0.779117181755387
5000,0.810975857494387,0.764310214263442
5000,0.809188760390219,0.784881152248829
10000,0.809978113336531,0.779400341774118
10000,0.808999339810317,0.767564194008559
10000,0.806968656025372,0.772958673276571
10000,0.810009188859093,0.772995256881954
10000,0.8126505618882,0.772324731520301
10000,0.806917090974721,0.772431700659136
10000,0.801656961879337,0.790128108515448
10000,0.812695087202986,0.773511878280986
10000,0.810018732076688,0.765305670080241
10000,0.810047728252018,0.784294012511171
10000,0.810196380863194,0.781555679910464
10000,0.811903939318012,0.786619562817399
10000,0.808611428553772,0.76830833222709
10000,0.804626364381124,0.78282884611095
10000,0.809557071519165,0.771354328610136
10000,0.806277789001763,0.78270126413839
10000,0.810603991305091,0.763673223873282
10000,0.809894212887596,0.777134071614786
10000,0.809280869847719,0.767517484075015
10000,0.807982719054319,0.790425907926129
