"n.train","train.C","test.C"
2000,0.662748690056949,0.594952251023192
2000,0.671977890750281,0.590616185474809
2000,0.663243969195723,0.61400288144258
2000,0.664132684358679,0.624599615631006
2000,0.702080016493523,0.633917050691244
2000,0.654443326340446,0.596333271132674
2000,0.628768175739123,0.591252266103679
2000,0.675548454706317,0.604766269477544
2000,0.694412543918496,0.612070162447355
2000,0.708636545381847,0.611811041757837
2000,0.684768453999223,0.601568771358455
2000,0.656606726663378,0.61545494023267
2000,0.661374967947805,0.610987945129555
2000,0.69202764161764,0.61936549446012
2000,0.662040411863866,0.614006665432327
2000,0.665112195566907,0.605950367263712
2000,0.638858991224324,0.642414574374624
2000,0.693980640221255,0.637457005009349
2000,0.673815177878068,0.618397488080009
2000,0.723428844697725,0.616078258652264
