n train,train time,train C,test C,train brier,test brier
100,2.95,0.6253041362530414,0.4877472350970584,0.14785387878449338,0.21611058996336768
100,2.71,0.6054590570719603,0.5130986912728684,0.14079471259054788,0.2111744667813311
100,2.69,0.5644329896907216,0.47484492664057315,0.1566506486377063,0.2291024996084026
100,2.73,0.6365853658536585,0.4885466663633675,0.14229323168088387,0.24557761404475228
100,2.79,0.5375302663438256,0.49948487831681126,0.15088717468943139,0.20954795649108485
100,2.69,0.6210268948655256,0.49670681643885056,0.14294613911928725,0.2115295359035511
100,2.66,0.6345679012345679,0.5229885057471264,0.1435741104734663,0.18864747806872714
100,2.72,0.5025,0.5122630101982615,0.1742098908090117,0.2192080096442941
100,2.71,0.6077922077922078,0.4774694121157863,0.14311785140649186,0.21155262897106578
100,2.7,0.5984848484848485,0.5092250079919624,0.15000427538352587,0.209495760376456
100,2.71,0.5527638190954773,0.5138152128788228,0.14428040007229748,0.21630679932408717
100,2.72,0.5826972010178118,0.5124537269777433,0.15826152546290703,0.21450620250634453
100,2.71,0.6610169491525424,0.49720386375190645,0.12915884331188474,0.20973753311088536
100,2.66,0.5955882352941176,0.5095056169554737,0.1515475004523612,0.22624796602949326
100,2.69,0.4811083123425693,0.4932864967299115,0.173353393429849,0.21838864469889632
100,2.74,0.5989974937343359,0.48500091877986035,0.17481865231509444,0.2922375504869621
100,2.72,0.5954198473282443,0.49694828140057823,0.12894302791392862,0.18808172881248447
100,2.72,0.5668316831683168,0.5073856922097991,0.13621619133273624,0.20088648992383135
100,2.67,0.6511056511056511,0.4771981028821598,0.15088057355312542,0.21820026620058944
100,2.67,0.625,0.5074970103946279,0.15887076144631707,0.2650207552310333
500,4.25,0.8921623123957755,0.50907484741407,0.06903295556575771,0.2731180613907529
500,4.27,0.8967345799609266,0.5169928967864239,0.0680674062533814,0.3394635134395826
500,4.25,0.9053364269141532,0.5099796287394996,0.0565162944533937,0.30281915160989803
500,4.29,0.8979871912168343,0.5188803712381429,0.061772298778593915,0.26866629897809213
500,4.31,0.881725374781569,0.5099704663568305,0.054707860497213275,0.2643784933253088
500,4.28,0.8901483734218044,0.5096539901655615,0.0728252986368132,0.2816385431788002
500,4.25,0.8975993998499625,0.5248118912431334,0.06613311484561665,0.3047670755439585
500,4.28,0.8963934426229508,0.516951472701969,0.054033685414868304,0.334337604720781
500,4.3,0.8715015128593041,0.5376007162041182,0.07293383022017733,0.2693108019628312
500,4.27,0.8852703079929283,0.506519157875508,0.0512196287978624,0.2700070737595104
500,4.3,0.898543961172298,0.4901171640758338,0.05864013041982811,0.3181239870306693
