n train,train time,train C,test C,train brier,test brier
100,1.17,0.9312039312039312,0.5349810145290012,0.08490010115167945,0.17546436416947453
100,0.9,0.9,0.525527368612475,0.09909514196196838,0.1680829597135937
100,0.9,0.9282051282051282,0.5717716901185054,0.05712269866994986,0.17382423576362704
100,0.89,0.9154228855721394,0.49599472031314007,0.08727146576007067,0.18943871089258857
100,0.9,0.9200968523002422,0.49811864903228714,0.06505847466539132,0.1988302915556075
100,0.89,0.9048780487804878,0.5073913539409148,0.07591679982983791,0.17854716477143687
100,0.89,0.8682926829268293,0.5237728846545521,0.09490960849856696,0.179841756422938
100,1.03,0.9104477611940298,0.5119887484971531,0.08190055341169969,0.17520902913385286
100,0.9,0.9213759213759214,0.5211720483673746,0.09901200236652713,0.17915039503177255
100,0.9,0.890818858560794,0.43255506407040906,0.07724099456302182,0.19423569425155215
100,0.9,0.9054726368159204,0.49240889536339427,0.08287422631177016,0.18587777991194535
100,0.89,0.9240196078431373,0.5133611123692197,0.07527625632077359,0.1954038093778298
100,0.89,0.9223057644110275,0.46362590512282603,0.08589165038876632,0.19446268679079076
100,0.9,0.8975,0.5283636780029772,0.10242946660561879,0.18876464868707557
100,0.89,0.9191919191919192,0.5433981156979655,0.0750701887592193,0.17696686168992995
100,0.89,0.9251207729468599,0.5319994580190597,0.05927101212727422,0.1933107947372776
100,1.03,0.8883610451306413,0.4881035610383167,0.10590525297485207,0.1897787824033372
100,0.9,0.9282051282051282,0.4726973006387801,0.07711100476988472,0.18361606149311116
100,0.89,0.946969696969697,0.46247441437343645,0.07386688838120281,0.18329447477297842
100,0.89,0.8926829268292683,0.4860188545732612,0.08444263939318916,0.19599115781886
500,1.39,0.7396325936704257,0.49273549942020417,0.11395119205877237,0.1899236350693759
500,1.38,0.7282998071093966,0.48754318967084925,0.12706516251609037,0.17350674242938824
500,1.38,0.7244428071468042,0.5175718849840255,0.1257255729356569,0.16947908964225547
500,1.53,0.7311857311857312,0.47833507805743936,0.12118991487016537,0.18151616677942248
500,1.39,0.721469491679549,0.5247054052227204,0.12411295308059586,0.18822077513313823
500,1.39,0.7136571952337305,0.5043686551842135,0.11968342695543117,0.18101053263829614
500,1.39,0.7347087158047805,0.4912308493063885,0.13049026467449737,0.18695178218129668
500,1.39,0.7247976453274466,0.5192477825919288,0.11744202765086378,0.17183716671936008
500,1.38,0.7382194162320432,0.5053666047733345,0.11584326722432772,0.18888471094160453
500,1.49,0.7117042744450559,0.5084819189201514,0.12598777713909176,0.18240998837340916
500,1.39,0.7051270207852194,0.4783875446702934,0.12669655217775577,0.18910466995289518
500,1.39,0.7069200691097572,0.4992979754517868,0.13283164221719454,0.18560932031624222
500,1.39,0.7258443200288965,0.48778507139473504,0.12554498959558932,0.17547427995849113
500,1.38,0.7278242485522567,0.49845413947097217,0.12838118183570665,0.18265761311003953
500,1.38,0.746790494400437,0.4969050111510628,0.13508531975836827,0.19131780814935442
500,1.52,0.7161307803468208,0.5193758186170453,0.13146817620076875,0.18068690998325906
500,1.39,0.6978031953522149,0.475902663449178,0.13121364878465763,0.18482341812749678
500,1.39,0.7513285688107019,0.5276232341964878,0.12064349788000708,0.1749940193045041
500,1.38,0.6917251570003694,0.48702524448487605,0.12523366334359945,0.190191362576945
500,1.38,0.7306229626946759,0.4635348900910772,0.13326432832017768,0.1882605963921273
1000,9.49,0.8622353918333445,0.48179895864123146,0.07663967581454445,0.20273840481141306
1000,9.57,0.8612428250561517,0.5189352609565375,0.07645003160088376,0.18492812441227272
1000,9.59,0.8624235560588901,0.5332970792830761,0.06840293799419894,0.20045690222880083
1000,9.51,0.8689355539464156,0.4897819853443175,0.06733248750193288,0.21697043163437812
1000,9.57,0.8652080263008729,0.4844309758240768,0.06381203488595495,0.22227356538840334
1000,9.51,0.872924807444718,0.5142694194137105,0.0671162094719766,0.21618064383916563
1000,9.48,0.8620135746606334,0.49095928851071535,0.08169977467537147,0.21306746101167626
1000,9.53,0.8762105359554935,0.5009414059841663,0.06567562460629171,0.19335093099178915
1000,9.56,0.853156554170836,0.4889044880213758,0.0742868591576454,0.21611842507606177
1000,9.59,0.8684931506849315,0.4874139267636463,0.07334033225812794,0.19997332441170573
1000,9.64,0.865988741601598,0.5527735415291467,0.07811144398343244,0.18507922534837526
1000,9.59,0.8542184463825749,0.5266089949725984,0.08089470601008732,0.19687391979938726
1000,9.57,0.8701612903225806,0.5105005526606663,0.07263371274303136,0.2248175500404091
1000,9.55,0.8620650417605425,0.504500171762281,0.07266120152792496,0.20258959520017025
1000,9.45,0.8735650330408895,0.519776068453871,0.0738574336585211,0.2087911088677704
1000,9.57,0.8529424977538185,0.4462987218282824,0.06127203632073507,0.23293985034565293
1000,9.59,0.8552013837410427,0.5155273900002255,0.06948920986737052,0.19884070034123652
1000,9.6,0.872527422614857,0.4899832863978753,0.06593073584742085,0.21059484060623695
1000,9.57,0.8611205356133089,0.49019786217875827,0.07180961470017984,0.2186811632113843
1000,9.51,0.8641808215469987,0.48971672487388435,0.07616358199315533,0.21038871747951088
2000,4.93,0.8358502403011326,0.49148495941429254,0.08176922563692389,0.1969258616786326
2000,4.77,0.8337754698876785,0.4767457719585379,0.08218005016436317,0.20178577088056432
2000,4.89,0.8362151046508353,0.48451272290576214,0.0844777912766942,0.19510401559766388
2000,4.78,0.8493391871607057,0.4919894406262801,0.07747886283803265,0.2011804753752078
2000,4.89,0.8270425388251181,0.45120879616069215,0.07483263085821469,0.2214316520421257
2000,4.77,0.8476168988662643,0.5173947758640356,0.07953810808066071,0.19924286329554977
2000,4.77,0.8307992510546144,0.5019575007354772,0.07370280749256011,0.19772661019009907
2000,4.89,0.8324564678727809,0.47959530884921625,0.08772360339537572,0.1977040484581567
2000,4.77,0.8198878635409851,0.5007246048639101,0.07562285874878208,0.2016615939316945
2000,4.91,0.8334864039486585,0.5355693374070865,0.07963061339690364,0.183018751568851
2000,4.77,0.8460636799098338,0.49124803678328366,0.07123038039892589,0.19901547765967162
2000,4.88,0.8226738791828564,0.4988450563884234,0.08497835516395764,0.2003545156880629
2000,4.77,0.8280699589400704,0.5078162008526764,0.08352173960800438,0.2051521223082171
2000,4.78,0.8085646744029161,0.5051185159738921,0.08188205789673526,0.2102534241294378
2000,4.88,0.8350533447375529,0.48238587228619545,0.07841349254470072,0.21123357656892816
2000,4.76,0.8455797223627269,0.49439953028318506,0.07414520398359387,0.20639228420334443
2000,4.89,0.8359060100430094,0.48151823368891095,0.07795705609755273,0.20688666503664926
2000,4.78,0.8228776275052957,0.47233097511275957,0.0754582590223526,0.20879110128699171
2000,4.78,0.8326854615310837,0.4899249488287469,0.08275165460983924,0.207179245925877
2000,4.89,0.8295357559967658,0.5301536214019951,0.08175107425209396,0.1853833581892402
5000,39.66,0.7378533543134067,0.49128032559514334,0.11778243394250694,0.19467285754748995
5000,39.84,0.7487985408829027,0.48417894162575015,0.11405950440381495,0.19821808832818452
5000,39.92,0.7430494653019701,0.4825414089230281,0.12149447513625843,0.1841236743765965
5000,39.8,0.7369138277272715,0.5151790997223613,0.11291583809502014,0.18699033213767777
5000,39.87,0.746115696544543,0.5005520131581912,0.11451570200492477,0.1889815977702042
5000,39.89,0.7404370675442675,0.4962016653359188,0.11498919832662213,0.19203433669350822
5000,39.96,0.7436848009175285,0.5148113783973387,0.11259239920944901,0.189526312333737
5000,40.01,0.742048645278027,0.508971712451512,0.11572220999839357,0.18521818178284208
5000,40.07,0.7511273842973756,0.48491916126987,0.11890528023143233,0.19737425099070133
5000,39.94,0.7565922465902637,0.5006156231474304,0.1112629838780549,0.19211968482825836
5000,40.08,0.7537821578034828,0.4790931645915371,0.11246438878344103,0.19486664358448513
5000,39.98,0.743966676494488,0.4673671814846687,0.11614767701960436,0.2003699310981678
5000,39.99,0.7514891937588856,0.5109742618032528,0.11927237755955827,0.18357077539941294
5000,40.01,0.7488797287593874,0.4665521584793313,0.11825672706023681,0.19651143430007037
5000,39.95,0.747701402523412,0.5102407719266305,0.11607742983434374,0.18766091762732642
5000,40.05,0.7503910915163088,0.441646718757057,0.11323366700174788,0.20342845792969508
5000,40.11,0.7372274376164007,0.46843778895378996,0.11544789560842648,0.20679390136643075
5000,40.23,0.7076730855882136,0.4939212858025963,0.13000590370883866,0.2002926172066847
5000,40.15,0.740300858783539,0.48319308619513307,0.11857520083071858,0.19472259062524483
5000,40.08,0.7396901310486317,0.5253030199274121,0.1206073503619005,0.17989119214822977
10000,25.03,0.6777607711377637,0.4640412905572861,0.14521900649441521,0.1798223225087071
10000,24.96,0.6937491327470666,0.4736770321876705,0.13952420377173658,0.17213642435201768
10000,24.93,0.6910544568901659,0.4698185031609,0.14369822765070592,0.17886341724499102
10000,24.92,0.701910121353819,0.5065313367620955,0.14170269840077063,0.16566997560024949
10000,24.93,0.6916531254273153,0.5123583353986887,0.13999564719971308,0.17749025078272387
10000,24.93,0.6812358837728072,0.49412569864263717,0.14237693841634072,0.17971092882312048
