n train,train time,train C,test C,train brier,test brier
100,0.77,0.9899170961236836,0.5228496059002492,0.0301110381410303,0.21464433702273572
100,0.77,0.9907982516678169,0.4912956801620165,0.03591761760061734,0.3197221765235963
100,0.75,0.9924563884959925,0.4997664367315655,,
100,0.81,0.9895998191272891,0.5086855115401586,0.029669039524699407,0.20885788294736526
100,0.76,0.993484610199955,0.5178864412094879,0.03138914203889775,0.19195961171749745
100,0.76,0.9873760144274121,0.4972640723205448,0.034264204698707425,0.21433850569059362
100,0.76,0.9904761904761905,0.5288425285911775,0.032010278593657134,0.19641968648984234
100,0.77,0.9851783232978231,0.5334855989062232,0.03641659558078115,0.1789686735159306
100,0.77,0.991487349255143,0.5046603468334182,0.03376668002982842,0.23573173131054612
100,0.77,0.9899840655588437,0.523682495723711,0.0332737002946765,0.19574476918035735
100,0.76,0.9897840724402136,0.5041083321540899,0.02445891405221246,0.21314419915455235
100,0.77,0.9885299625468165,0.5236869440576253,0.030241213945818593,0.22362477230625405
100,0.77,0.9835622607520829,0.537828695327992,0.03384848488287594,0.22003427726936522
100,0.77,0.983528880866426,0.5210018903165773,0.038884465417112365,0.2664871729595628
100,0.77,0.9900623988906864,0.5178728130313168,0.03468503567749964,0.1617763199300512
100,0.77,0.9905984865856455,0.492995791335745,0.034972044557202625,0.2424563229399105
100,0.76,0.9881312543635095,0.518092751319748,0.03230582266460138,0.2732990859999925
100,0.77,0.9922303473491774,0.5279132791327913,0.031080361031365092,0.2013911812315232
100,0.77,0.9905575539568345,0.506926500629067,0.03493636055745988,0.20082860973719807
100,0.78,0.9886026897652154,0.507536016553258,0.03310746267086847,0.1862597142308088
500,4.74,0.9120772244289519,0.5391498169804847,0.07277739698777602,0.19286350161876378
500,4.72,0.9009454213290705,0.521653436522431,0.06936332361474565,0.2337281340356424
500,4.74,0.9083165966770129,0.5127167263046662,0.0729807503718239,0.1658071028283582
500,4.75,0.9022294138798993,0.5268467405693085,0.06793104085120659,0.19346257728161279
500,4.71,0.9214432952408506,0.5221790962018298,0.07106265566175518,0.16614792044066898
500,4.74,0.9024211696445517,0.5399306913216687,0.07853661928381347,0.1873351524392408
500,4.74,0.9084781444479326,0.5513841443211809,0.0696479837988628,0.17513893943133677
500,4.75,0.903183121370286,0.5292164283838722,0.07592413471027298,0.1844031473691497
500,4.71,0.9062702782876318,0.5462762669962917,0.07004166711529287,0.15790292877098402
500,4.74,0.9049860864011678,0.5447449159675274,0.06860981940123544,0.17984143784634982
500,4.76,0.8966437169390992,0.5190946148895087,0.07451676525347474,0.17419891350272854
500,4.74,0.9097699654390724,0.540803505413705,0.06903946667697465,0.20703538110215847
500,4.75,0.8991830333533928,0.5448937722570508,0.07262649215151532,0.18039673147561586
500,4.75,0.9008078304370245,0.5440979990582213,0.07573706147636987,0.21381469784598772
500,4.76,0.8949141650601303,0.5396236677087333,0.07510534068584546,0.1815431954045715
500,4.73,0.9091724125182542,0.5381678781829302,0.07290481634601427,0.1809806268759812
500,4.73,0.9076321119499171,0.5193029460180507,0.07163761541750503,0.20210173577343093
500,4.74,0.9128400305211579,0.5563651902079186,0.06653309197605012,0.17603812075092676
500,4.73,0.9059095056626053,0.555024193148356,0.07590123391089142,0.1886764687234427
500,4.74,0.9007104472174151,0.5405513802737304,0.0739573053656633,0.1617946662690412
1000,9.81,0.8670870258062298,0.5416105262918723,0.08762835396554963,0.17682756080321896
1000,9.78,0.850917273994197,0.5386122814313871,0.09343002787285874,0.19469955877173464
1000,9.8,0.8591125165485688,0.5450164854850633,0.09333903287416546,0.15968489226382196
1000,9.8,0.856655884942632,0.5547605968643907,0.0905093479242981,0.17277840637836844
1000,9.79,0.8490557423602217,0.5407586341676249,0.09827218514224186,0.15608718446021688
1000,9.79,0.8562952867688813,0.5506107520058628,0.09940026343011622,0.1728315902389327
1000,9.76,0.8560029715637855,0.5732379722828385,0.09107834197574009,0.15399414060972108
1000,9.77,0.8564406837567903,0.5439796999357135,0.09724444865742597,0.15975347046394292
1000,9.78,0.84717540285238,0.5424884570639134,0.09153187798003826,0.153503405963717
1000,9.78,0.8556397171925565,0.528885314001792,0.09115747773659558,0.1841334429600317
1000,9.82,0.85059644578095,0.5460270145663199,0.09629020558141176,0.16806281986839797
1000,9.8,0.8633985954702196,0.5610703123936878,0.08626702194227612,0.1893339855056866
1000,9.8,0.8571780506943557,0.576953074074667,0.09170945359717807,0.1740086904081655
1000,9.78,0.8529467235651538,0.5616132804315058,0.09399100774211323,0.19977000942464926
1000,9.83,0.8428932677426487,0.561870418106364,0.0977267184207045,0.1820489028616706
1000,9.78,0.86668323232881,0.5846769151013967,0.09294499573947905,0.18400093385237412
1000,9.79,0.8537101176686469,0.5622750752114435,0.0958045804278669,0.17903118472536114
1000,9.82,0.8515354775035754,0.5366550843931676,0.09016405682110823,0.16447310185835584
1000,9.78,0.8514398038381259,0.5338410963351777,0.09684767913170536,0.1909817304675762
1000,9.76,0.8464742006070446,0.5340556393650331,0.09852278291669225,0.16768798211533906
2000,20.5,0.8003443709366946,0.5548297384559105,0.11321279935437634,0.16416635199500645
2000,20.41,0.7901301391086895,0.5655886660759815,0.11309095084440997,0.19195127037779078
2000,20.41,0.8072818584883056,0.5627174065860306,0.1141612947563834,0.15810549572091462
2000,20.51,0.8011200251619602,0.5799818995560438,0.11275284156669231,0.16281348992099492
2000,20.4,0.7997285901226191,0.5398587446086163,0.11365745171060983,0.15602733246679779
2000,20.43,0.7940713768704669,0.5837301117384591,0.11561163685500561,0.164360602479991
2000,20.4,0.8116863088258057,0.595727032801307,0.11354348786097711,0.1558067052871841
2000,20.44,0.8141604729129942,0.5678042066948562,0.11530884936542944,0.16589058039291116
2000,20.43,0.7899185375214763,0.5587326401512397,0.11028391867759887,0.14777190840641743
2000,20.39,0.7981771370666373,0.5419460961327867,0.11410624155400668,0.17374838955431793
2000,20.5,0.7913168198007242,0.5481793241337125,0.11520864786661446,0.1574859866263657
2000,20.45,0.8184861944406575,0.5728684245143087,0.10759337765966509,0.195877930845933
2000,20.41,0.8064922771664437,0.6013960903067328,0.11130940639871781,0.15825904148723322
2000,20.47,0.79798099128398,0.531701667939645,0.11157433279335259,0.17868454724644348
2000,20.45,0.8014482590854531,0.5724693321632937,0.11374596851736463,0.16895285229439402
