n train,train time,train C,test C,train brier,test brier
100,1.23,0.6292682926829268,0.5073660960795141,0.1350453494515181,0.18267628884572254
100,0.91,0.6926829268292682,0.5695005549389567,0.1168327229993799,0.18428495973260836
100,0.91,0.6819277108433734,0.5333052276559865,0.1347901358311534,0.20247175752722354
100,0.91,0.5690072639225182,0.5061277530078642,0.1588889556715052,0.19606083602486174
100,0.91,0.6102941176470589,0.5382569011576135,0.12156574235071697,0.18321789542181457
100,0.9,0.6073170731707317,0.5211749544505178,0.1485780598250766,0.199861467581072
100,0.9,0.7239709443099274,0.5313726794863264,0.13772529301404443,0.1849482776619062
100,1.04,0.6397058823529411,0.5292802361201172,0.1561717010334929,0.20124389373849416
100,0.91,0.7074340527577938,0.5221799746514575,0.13825166504720654,0.19248652921144377
100,0.91,0.7427884615384616,0.5447624511772624,0.15578479644242255,0.20760282738277758
100,0.91,0.7215496368038741,0.5085644552917684,0.12973142340701282,0.20038157539588147
100,0.9,0.7156862745098039,0.5611180456490727,0.14177360745807943,0.18040672421134418
100,0.9,0.7694174757281553,0.5410917816436712,0.10807728772008342,0.1917514371019638
100,0.91,0.6352657004830918,0.5434226620704993,0.1736146898743171,0.1935879341015232
100,0.9,0.5951807228915663,0.4755126174167206,0.15036096995295994,0.2041703414421117
100,0.91,0.6795180722891566,0.5368332110377337,0.13785760913212486,0.1806082512244648
100,1.01,0.6754807692307693,0.542220737275866,0.1565867265135582,0.18193645535675682
100,0.9,0.6563981042654028,0.5271795781676241,0.14005703294293514,0.19124317769380952
100,0.9,0.6348448687350835,0.5321750321750321,0.1503444503494251,0.201311634626776
100,0.91,0.65,0.5179758543255442,0.14307008528812104,0.18214710614282711
500,4.31,0.9170762219640782,0.6710104914411927,0.05197414334852392,0.1769884860744533
500,4.29,0.9201207064879737,0.6944506104328524,0.0522915602829975,0.15625949512230414
500,4.29,0.9212208517151346,0.6878716606017573,0.03769379617760751,0.16979365600277516
500,4.27,0.9244013989776702,0.7274102121748482,0.04191777025713688,0.15570979987964592
500,4.31,0.9010355695632598,0.6898708815672306,0.05262701707184621,0.1576712059425238
500,4.3,0.9228961402874446,0.6870195085099764,0.04581698009049565,0.16766902742499615
500,4.24,0.9142780605411197,0.7059130126200457,0.051298635243129824,0.15510498053810495
500,4.28,0.9218975468975469,0.7204123158106567,0.040191745708592456,0.15508909841508106
500,4.31,0.9252554221186593,0.7266582171525138,0.03402908609815973,0.1616171428350703
500,4.3,0.9191342932174228,0.7159895844826445,0.04881698269227095,0.14878040873468
500,4.3,0.9100648181490817,0.7032394053694253,0.050089329739944975,0.16699489471827914
500,4.27,0.9115591397849462,0.7084522111269614,0.05643115271902971,0.16089993574941433
500,4.24,0.9105995717344754,0.7013264013863894,0.04326148725666521,0.17109551526457442
500,4.27,0.9223300970873787,0.7157233403758478,0.05342163869432655,0.1537346198467517
500,4.3,0.916532474503489,0.7001048662397644,0.06657565618187222,0.15920185943520643
500,4.29,0.9186015479049907,0.6925155093055834,0.04482269232361346,0.14755529170808912
500,4.29,0.9233648191053289,0.7189442031406615,0.038735693660045784,0.1537432645832738
500,4.28,0.9188969991889699,0.6932622147308656,0.04318118350807656,0.15996701472295038
500,4.27,0.9113545816733067,0.7011605201260374,0.06027308240562127,0.1527638458261776
500,4.28,0.9170858785483291,0.6949774329101541,0.05470818777340155,0.18386893353583963
1000,9.56,0.8119988449834522,0.6739701822197681,0.10597583322255644,0.14866083963244134
1000,9.51,0.8058228692076898,0.7061931187569367,0.10519736089617797,0.13682226679891415
1000,9.55,0.8110902675420966,0.7080633709061862,0.09044751259306065,0.13856893875497614
1000,9.5,0.7824429183018194,0.7013756637465552,0.11358863419258466,0.14126380880010014
1000,9.53,0.817258093205265,0.7075244879786287,0.09480181587627674,0.13626791556861353
1000,9.54,0.8108785113616032,0.7129493845265076,0.09553677137377896,0.13978334722113603
1000,9.5,0.8168689131929809,0.7169915940293211,0.08824831131466547,0.13104756865009956
1000,9.55,0.8081304444940809,0.6953021935022248,0.10601820414354941,0.1384116338593951
1000,9.6,0.805995096946735,0.7202543748471305,0.09961860572357939,0.15251474901399162
1000,9.6,0.8260801885743512,0.7162212856102567,0.09573209608828798,0.14187159771031074
1000,9.58,0.8129128394457665,0.7036609718216108,0.09749437469429958,0.146515934279699
1000,9.51,0.8110135179981858,0.7122860199714693,0.1057051122331176,0.13180552235955872
1000,9.52,0.7991428317640789,0.7036148325890378,0.09896568666189683,0.15137273646846505
1000,9.54,0.8014105502035731,0.7079506282664294,0.10737787380068653,0.1402017697714492
1000,9.56,0.8147803342643082,0.6972266226377206,0.0925029578417424,0.1410070786560875
1000,9.59,0.831718081213546,0.7252129055210904,0.09502699257434598,0.13388521105153162
1000,9.57,0.810120407122425,0.7174072836618777,0.09649879597346524,0.1447439692472506
1000,9.54,0.8310308657129466,0.6895029829891991,0.08962717280115051,0.13918504477537427
1000,9.52,0.8095386951279417,0.7020148227044779,0.10505424674902225,0.14354156492959272
1000,9.53,0.8047912449674133,0.6902194454943638,0.11257403926394494,0.16117483907215233
2000,15.16,0.8654809119712848,0.7090889011595803,0.06655738218554522,0.14037664893940013
2000,15.21,0.8728806060941215,0.7432630410654828,0.06575122785116397,0.13107148845680203
2000,15.19,0.8817802657958603,0.7517085293334517,0.055331715434027845,0.12838128571525598
2000,15.22,0.8686954493970285,0.7495799072435194,0.057790449894892855,0.1269077589201153
2000,15.29,0.8816324270446868,0.7460485307212823,0.05639989029849934,0.12272892140258276
2000,15.21,0.8823123574250265,0.741967737634982,0.061028286345033274,0.1278141181830549
2000,15.2,0.8790973042191216,0.7528112316188702,0.057003207961072846,0.12195482957801511
