"n.train","train.C","test.C"
100,0.60545905707196,0.503622443149354
100,0.652061855670103,0.496117816815923
100,0.665853658536585,0.507671993807768
100,0.581113801452785,0.513583470771486
100,0.620098039215686,0.518817871898494
100,0.584158415841584,0.459386406690385
100,0.6125,0.545466995343741
100,0.646753246753247,0.471385265478596
100,0.618686868686869,0.542910021477859
100,0.630653266331658,0.522653870997509
100,0.577608142493639,0.531541415249589
100,0.585956416464891,0.449067863255771
100,0.639303482587065,0.541568993377182
100,0.664987405541562,0.531364204098626
100,0.639097744360902,0.513139727540501
100,0.608142493638677,0.504120280041318
100,0.589108910891089,0.49178390417964
100,0.619164619164619,0.520473572552866
100,0.583333333333333,0.482248452635696
100,0.634517766497462,0.514112810089158
500,0.565128395980648,0.511507256313564
500,0.580788863109049,0.514761457593734
500,0.561893426112434,0.503801848563493
500,0.557630392788152,0.507330034817665
500,0.533739499676913,0.517824486939245
500,0.549704308645452,0.500646860416763
500,0.548756452369779,0.547703825435954
500,0.544259504444865,0.551557045746831
500,0.553672842379667,0.512178403326783
500,0.542635658914729,0.532827350742826
500,0.554756270705159,0.505622600109709
500,0.5347260909935,0.515011333672573
500,0.577824963072378,0.517012221488882
500,0.610877488085226,0.513022158486376
500,0.569030554507733,0.517097754050074
500,0.557507987220447,0.540433834500172
500,0.590696368401348,0.500261369576581
500,0.552427095712588,0.526678376713735
500,0.54182156133829,0.552311267573227
500,0.553428275016505,0.509816602762508
1000,0.539713361072584,0.515141126728374
1000,0.553554502369668,0.510822015070658
1000,0.556528698833753,0.522264717934708
1000,0.54891391979361,0.524395272127543
1000,0.54129959746981,0.531867337954079
1000,0.564609472660771,0.536686226493555
1000,0.523096792048154,0.555966401899023
1000,0.53582058072227,0.540786331067426
1000,0.536426442385453,0.520586756843212
1000,0.548310230266926,0.530243609855126
1000,0.547652652768458,0.540501005668312
1000,0.532603928629135,0.546676227043531
1000,0.554042866341643,0.520312251075354
1000,0.57715043753491,0.523870102234353
1000,0.544669258888449,0.524599594992636
1000,0.5553802973719,0.548031676804774
1000,0.557507212925563,0.503625082388236
1000,0.544509777109258,0.532814745534594
1000,0.541707917942578,0.533604841121925
1000,0.540669300488032,0.503764955883032
2000,0.537388939465527,0.51623814421209
2000,0.538192943942196,0.517235061038455
2000,0.541880488572328,0.528274825843464
2000,0.549212440114429,0.520065970313359
2000,0.544429556334318,0.554105614882713
2000,0.531835205992509,0.561151411541838
2000,0.536676439355464,0.55078517301196
2000,0.543132209662031,0.561730663237185
2000,0.536967385966433,0.534044692226843
2000,0.524473596544634,0.515802343822091
2000,0.534548281223009,0.550191991223258
2000,0.533503912614453,0.550168848591386
2000,0.535002862049227,0.543913152324814
2000,0.541139258705466,0.539228385067308
2000,0.547417457436298,0.528511597938144
2000,0.537895222709439,0.555744290141168
2000,0.543902691273471,0.507284256460374
2000,0.520874910650465,0.520131395852818
2000,0.528384604378309,0.557948505556706
2000,0.530419796067762,0.522936203630988
5000,0.526793814631587,0.528625299965718
5000,0.532625410929698,0.524518448959025
5000,0.526660596382538,0.524655101762054
5000,0.531565677448283,0.525723840938245
5000,0.532811425742756,0.565981080531913
5000,0.523662635400744,0.552049161391674
5000,0.53039394825653,0.557358714507441
5000,0.535576308376521,0.557298364872313
5000,0.521087861029258,0.521980532833707
5000,0.527785514620807,0.544223493586786
5000,0.522863459827883,0.551243371731578
5000,0.533692105845821,0.549081741222186
5000,0.53820155963445,0.560777441452923
5000,0.521707249559586,0.552990701762502
5000,0.537556493790847,0.534356590574374
5000,0.526675906110816,0.556914954665442
5000,0.531677797630087,0.537807677447215
5000,0.524339119984281,0.528480507333987
5000,0.535310546126025,0.563148569982283
5000,0.521702982230821,0.535201182611909
10000,0.52948085764494,0.536121586104445
10000,0.526979847283322,0.534687707565104
10000,0.524432543057623,0.533078359058416
10000,0.526284259603873,0.526296499908375
10000,0.534275715740934,0.565416657259612
10000,0.527484676335823,0.556022732523218
10000,0.526776170594113,0.554528439696887
10000,0.526568845747073,0.561638802131178
10000,0.519251952132223,0.527647031942604
10000,0.52446983400492,0.542977761373074
10000,0.522262234194084,0.552134759553849
10000,0.524623674580731,0.557477910903456
10000,0.530957321768828,0.558683629577369
10000,0.522245210899993,0.562589628533099
10000,0.535573553611452,0.543032032400589
10000,0.5189380328862,0.55395386204522
10000,0.529255143736914,0.54314870792518
10000,0.52102100520045,0.540912927435728
10000,0.529195806278122,0.564667172867628
10000,0.518976441228023,0.532406338060701
