n train,train time,train C,test C,train brier,test brier
100,0.04,1.0,0.5235687328596714,,
100,0.03,1.0,0.5157281250565069,,
100,0.03,1.0,0.5033628575445471,,
100,0.03,1.0,0.5072795753149567,,
100,0.03,1.0,0.5270478168588401,,
100,0.03,1.0,0.5124675185392894,,
100,0.03,1.0,0.503293840757709,,
100,0.02,1.0,0.5106695308892369,,
100,0.03,1.0,0.5144866120119247,,
100,0.03,1.0,0.5066067533689917,,
100,0.02,1.0,0.5126171445265604,,
100,0.03,1.0,0.46844537986655116,,
100,0.03,1.0,0.5173607855066431,,
100,0.03,1.0,0.4952156290203023,,
100,0.02,1.0,0.46977664125486757,,
100,0.03,1.0,0.49888701180290446,,
100,0.03,1.0,0.5211784072202986,,
100,0.03,1.0,0.5094513600737667,,
100,0.03,1.0,0.48930811654198064,,
100,0.03,1.0,0.5269981723963484,,
500,0.25,1.0,0.5040318824312626,,
500,0.21,1.0,0.48374297054409343,,
500,0.26,1.0,0.49768250815203835,,
500,0.23,1.0,0.5018719551181031,,
500,0.26,1.0,0.5182625314165988,,
500,0.22,1.0,0.5168121582883304,,
500,0.22,1.0,0.4960469340889097,,
500,0.29,1.0,0.5141837871119038,,
500,0.23,1.0,0.49993864974914565,,
500,0.26,1.0,0.5079111346420135,,
500,0.23,1.0,0.49653302414329864,,
500,0.21,1.0,0.5195648624007185,,
500,0.23,1.0,0.5287977933356357,,
500,0.25,1.0,0.5124605433026692,,
500,0.23,1.0,0.4865959615349458,,
500,0.22,1.0,0.5159820102908775,,
500,0.25,1.0,0.5024544474087529,,
500,0.26,1.0,0.5243801234692845,,
500,0.24,1.0,0.5327757410138124,,
500,0.24,1.0,0.5270369121246234,,
1000,0.7,0.9999977219399959,0.5158253373534765,,
1000,0.65,0.9999977187387362,0.4967881489250131,,
1000,0.6,1.0,0.4751810682231504,,
1000,0.56,0.9999977343528745,0.5214357434239556,,
1000,0.63,0.9999977257376002,0.5161673340090079,,
1000,0.61,1.0,0.5114006296320295,,
1000,0.63,0.9999953913546422,0.4922629588584094,,
1000,0.65,0.9999977086923049,0.4818628161132892,,
1000,0.65,0.9999977079518028,0.4946375336290264,,
1000,0.63,0.9999954882299198,0.4949295430479759,,
1000,0.69,0.9999953963511479,0.47994220946103244,,
1000,0.6,0.999997718905257,0.5021228437033644,,
1000,0.66,0.9999977293008745,0.5244647443741266,,
1000,0.66,1.0,0.5105003818935159,,
1000,0.58,1.0,0.501392849960694,,
1000,0.46,0.9999977168219989,0.5121576054951377,,
1000,0.72,0.999997705648464,0.4796503377419538,,
1000,0.64,0.9999977290224122,0.5355092264615592,,
1000,0.69,0.9999977068743321,0.5228188963595287,,
1000,0.57,0.999993097053132,0.5138688227224458,,
2000,2.16,0.9999937591556024,0.5157594457837348,,
2000,1.97,0.9999965659537206,0.4924088657034881,,
2000,1.75,0.999994285263638,0.48369478949826983,,
2000,1.86,0.9999960409904537,0.5333271047394347,,
2000,2.12,0.9999971571429058,0.5023769810068764,,
2000,1.98,0.9999971422006655,0.5001061303101463,,
2000,2.04,0.999991402671362,0.48516914780581993,,
2000,2.08,0.9999943178783413,0.4901159421602093,,
2000,2.1,0.9999954175342325,0.5009202537628153,,
2000,2.16,0.9999960225057987,0.5052548577737956,,
2000,1.9,0.999993119849921,0.4864904344333012,,
2000,1.8,0.9999965759307333,0.49353621308270473,,
2000,1.99,0.9999954589935768,0.5033507082230726,,
2000,1.81,0.9999971402474144,0.4898612340905865,,
2000,2.09,0.9999977253043401,0.5017996215652937,,
2000,1.91,0.9999942800302701,0.5021145638882509,,
2000,2.13,0.9999959870254801,0.47283987057955384,,
2000,1.93,0.9999965898976856,0.5229171586321673,,
2000,1.96,0.9999977063404777,0.5156285934604093,,
2000,2.17,0.9999965621148494,0.518403649738165,,
5000,13.23,0.999992785558112,0.49776082269033006,,
5000,11.52,0.999994690368374,0.509992676708316,,
5000,12.77,0.9999932521807766,0.4763828986335415,,
5000,11.14,0.9999953598424021,0.527613307878646,,
5000,11.16,0.9999938954177547,0.49729124152944865,,
5000,12.63,0.9999948776255599,0.5085384627415581,,
5000,12.29,0.9999928683784265,0.4786842917042741,,
5000,13.74,0.9999938158498314,0.5103288574196645,,
5000,11.81,0.9999940784053747,0.4879617174434669,,
5000,12.22,0.9999941793544613,0.5058216357597314,,
5000,12.88,0.9999936817254347,0.5100311776762361,,
5000,10.05,0.9999948911952304,0.4795676293551182,,
5000,12.57,0.999993261182453,0.5013665857769869,,
5000,10.82,0.9999944212953605,0.5186665945687757,,
5000,11.49,0.99999498009883,0.5108731421049745,,
5000,12.15,0.9999932135519132,0.510174917634326,,
5000,11.53,0.9999943479436862,0.47300902537321904,,
5000,11.43,0.9999938068889617,0.5236042235941032,,
5000,12.86,0.9999952355952345,0.484056873063759,,
5000,11.51,0.9999942551951729,0.5214982703850729,,
10000,34.25,0.9999480713312864,0.5058882069995024,,
10000,57.35,0.9999932831170053,0.5100604849646493,,
10000,50.54,0.9999933934763208,0.4880678648689098,,
10000,45.0,0.99999436267457,0.5083759579277243,,
10000,32.64,0.9998827066571753,0.49748326341767146,,
10000,48.66,0.9999934429398111,0.4956106738045817,,
10000,59.32,0.9999935069978216,0.49351171638465846,,
10000,71.46,0.999992743196912,0.5181428429144446,,
10000,64.1,0.9999934702444843,0.49171998836617464,,
10000,97.82,0.9999927206687194,0.5023768474020979,,
10000,79.96,0.9999932447870709,0.4999475046446977,,
10000,72.41,0.999993667101038,0.4908214225774407,,
10000,67.43,0.999989957067717,0.5008634077503139,,
10000,56.52,0.9999921171109417,0.5252590454689855,,
10000,86.98,0.9999936779208805,0.5090426698842757,,
10000,62.58,0.9999884710353558,0.532192529905163,,
10000,82.97,0.9999942807980506,0.48397343475052507,,
10000,65.72,0.9999916420854021,0.5246882344342115,,
10000,53.8,0.9999852578225137,0.48959897545511527,,
10000,54.23,0.9999623747584812,0.5330427094110194,,
