"n.train","train.C","test.C"
2000,0.766965188830422,0.79432317392393
2000,0.770646403310888,0.809322994603909
2000,0.776750039504278,0.808705664551961
2000,0.770964772066175,0.795015548040039
2000,0.77040782085412,0.813087482812253
2000,0.796074660633484,0.79902744166933
2000,0.787495998067839,0.809999773350559
2000,0.800769867455809,0.802351011481684
2000,0.787526146941583,0.807730718598211
2000,0.781337577807464,0.821194605009634
2000,0.796963072444547,0.810953584973813
2000,0.772468656598358,0.823382243559402
2000,0.78520481520115,0.794765249203948
2000,0.800419225285306,0.801647841734761
2000,0.772925025923087,0.808088584950522
2000,0.788148080977534,0.796514793973498
2000,0.77813078121222,0.800234937989925
2000,0.785258518431068,0.8
2000,0.765554502477256,0.805093224192815
2000,0.77529116876854,0.810623923097851
