"n.train","train.C","test.C"
100,0.664779161947905,0.571012911438443
100,0.677470177807788,0.569392518070378
100,0.657984144960362,0.553388557644167
100,0.678579307302007,0.568213054547912
100,0.678635147190009,0.567217976502795
100,0.666484083868361,0.629023458810693
100,0.694466460119605,0.618584732513085
100,0.716351561244711,0.693482317600473
100,0.67680335658317,0.65295270711759
100,0.674167019465487,0.635975818409946
100,0.667469141597707,0.668644298963448
100,0.696040793467264,0.672829855210387
100,0.720781665240052,0.707864912839652
100,0.686912072301824,0.697294008967397
100,0.688231946902854,0.680323942055435
100,0.71596362237756,0.718698854337152
100,0.703361940802811,0.720639883987039
100,0.727860610069168,0.744344818169405
100,0.706953712099307,0.720118063222405
100,0.727272879515685,0.718717919470743
500,0.708257212152249,0.735133660665576
500,0.70658979434803,0.732422450320622
500,0.712855203524882,0.742342178325975
500,0.698660883639199,0.720095532073091
500,0.715129212981861,0.720839511805635
500,0.70671628811456,0.727245862884161
500,0.708054383956588,0.740783540661183
500,0.708826120474272,0.754631104637932
500,0.706852385742025,0.742266182997995
500,0.706344608890718,0.725242386221056
500,0.664779161947905,0.571012911438443
500,0.677470177807788,0.569392518070378
500,0.657984144960362,0.553388557644167
500,0.678579307302007,0.568213054547912
500,0.678635147190009,0.567217976502795
500,0.666484083868361,0.629023458810693
500,0.694466460119605,0.618584732513085
500,0.716351561244711,0.693482317600473
500,0.67680335658317,0.65295270711759
500,0.674167019465487,0.635975818409946
1000,0.667469141597707,0.668644298963448
1000,0.696040793467264,0.672829855210387
1000,0.720781665240052,0.707864912839652
1000,0.686912072301824,0.697294008967397
1000,0.688231946902854,0.680323942055435
1000,0.71596362237756,0.718698854337152
1000,0.703361940802811,0.720639883987039
1000,0.727860610069168,0.744344818169405
1000,0.706953712099307,0.720118063222405
1000,0.727272879515685,0.718717919470743
1000,0.708257212152249,0.735133660665576
1000,0.70658979434803,0.732422450320622
1000,0.712855203524882,0.742342178325975
1000,0.698660883639199,0.720095532073091
1000,0.715129212981861,0.720839511805635
1000,0.70671628811456,0.727245862884161
1000,0.708054383956588,0.740783540661183
1000,0.708826120474272,0.754631104637932
1000,0.706852385742025,0.742266182997995
1000,0.706344608890718,0.725242386221056
2000,0.664779161947905,0.571012911438443
2000,0.677470177807788,0.569392518070378
2000,0.657984144960362,0.553388557644167
2000,0.678579307302007,0.568213054547912
2000,0.678635147190009,0.567217976502795
2000,0.666484083868361,0.629023458810693
2000,0.694466460119605,0.618584732513085
2000,0.716351561244711,0.693482317600473
2000,0.67680335658317,0.65295270711759
2000,0.674167019465487,0.635975818409946
2000,0.667469141597707,0.668644298963448
2000,0.696040793467264,0.672829855210387
2000,0.720781665240052,0.707864912839652
2000,0.686912072301824,0.697294008967397
2000,0.688231946902854,0.680323942055435
2000,0.71596362237756,0.718698854337152
2000,0.703361940802811,0.720639883987039
2000,0.727860610069168,0.744344818169405
2000,0.706953712099307,0.720118063222405
2000,0.727272879515685,0.718717919470743
5000,0.708257212152249,0.735133660665576
5000,0.70658979434803,0.732422450320622
5000,0.712855203524882,0.742342178325975
5000,0.698660883639199,0.720095532073091
5000,0.715129212981861,0.720839511805635
5000,0.70671628811456,0.727245862884161
5000,0.708054383956588,0.740783540661183
5000,0.708826120474272,0.754631104637932
5000,0.706852385742025,0.742266182997995
5000,0.706344608890718,0.725242386221056
5000,0.664779161947905,0.571012911438443
5000,0.677470177807788,0.569392518070378
5000,0.657984144960362,0.553388557644167
5000,0.678579307302007,0.568213054547912
5000,0.678635147190009,0.567217976502795
5000,0.666484083868361,0.629023458810693
5000,0.694466460119605,0.618584732513085
5000,0.716351561244711,0.693482317600473
5000,0.67680335658317,0.65295270711759
5000,0.674167019465487,0.635975818409946
10000,0.667469141597707,0.668644298963448
10000,0.696040793467264,0.672829855210387
10000,0.720781665240052,0.707864912839652
10000,0.686912072301824,0.697294008967397
10000,0.688231946902854,0.680323942055435
10000,0.71596362237756,0.718698854337152
10000,0.703361940802811,0.720639883987039
10000,0.727860610069168,0.744344818169405
10000,0.706953712099307,0.720118063222405
10000,0.727272879515685,0.718717919470743
10000,0.708257212152249,0.735133660665576
10000,0.70658979434803,0.732422450320622
10000,0.712855203524882,0.742342178325975
10000,0.698660883639199,0.720095532073091
10000,0.715129212981861,0.720839511805635
10000,0.70671628811456,0.727245862884161
10000,0.708054383956588,0.740783540661183
10000,0.708826120474272,0.754631104637932
10000,0.706852385742025,0.742266182997995
10000,0.706344608890718,0.725242386221056
