n train,train time,train C,test C,train brier,test brier
100,0.78,0.9902374084757044,0.5746747994140924,0.033069917639213534,0.22360592306805446
100,0.77,0.987685290763968,0.5893259043148266,0.03080543822841118,0.2530284351824939
100,0.76,0.9871938890137048,0.5790785869794227,0.03894401081106857,0.24627949879051553
100,0.76,0.9866666666666667,0.6038346017879451,0.03404599021533249,0.2000425944801788
100,0.75,0.9901077159815344,0.6085311855278541,0.029859538108011414,0.22525212586019536
100,0.77,0.988681757656458,0.6013275892386144,0.03265852175764909,0.17385061545164138
100,0.77,0.9878907970057244,0.5963478833077429,0.031116489547653413,0.31443168266934374
100,0.78,0.9871794871794872,0.6042301274070935,0.030999752941642193,0.20181577911795884
100,0.77,0.9888268156424581,0.5915261091842611,0.027883750447964564,0.31217647960392547
100,0.75,0.9898785425101214,0.5684662614194135,0.027472724982192196,0.27379441174791214
100,0.75,0.9885285682770792,0.62668509135575,0.030453080028315562,0.24164109903976588
100,0.75,0.9896884598508118,0.6305775522261708,0.0337832568686575,0.2640566787947179
100,0.75,0.9887367491166078,0.6138107753244675,0.02851166981011143,0.2108085709683212
100,0.75,0.9865591397849462,0.5741296267786844,0.02976411876372385,0.21948997623235453
100,0.75,0.9915442812639075,0.6047452440634845,0.03115311198691093,0.24035702965572997
100,0.74,0.9924812030075187,0.5995419065392622,0.029214545931001822,0.20825983928379893
100,0.74,0.9938244375827084,0.6360519727585592,0.02867296004929484,0.1696508699296881
100,0.74,0.9900022217285048,0.5543962107267674,0.028347129442261122,0.23342743332145457
100,0.76,0.9902648856690062,0.6131396938936517,0.03368452951518713,0.2858724155803863
100,0.76,0.9881448957189901,0.6324915521612845,0.030673715293332578,0.2240016683543815
500,5.08,0.9224844764637429,0.7017533503858683,0.06308076246966299,0.16028343289289929
500,5.08,0.9198490113417882,0.7160659837234299,0.06213156574744507,0.16276913890350064
500,5.07,0.9297592978568099,0.6910092878713393,0.0601266354766347,0.22053409041201774
500,5.02,0.9304080491894914,0.7395939468578061,0.0641227886220554,0.14814936245434412
500,5.06,0.9295398195853628,0.7015692396442734,0.06661811037898312,0.1549606601757432
500,5.05,0.9228813410720861,0.7306378582732548,0.06330084127060943,0.15487846334692962
500,5.07,0.9235657018138295,0.7350800614169775,0.07144986807422576,0.1835742674970094
500,5.0,0.9309937426158491,0.7332772671487475,0.052685112296576485,0.1543523312735117
500,5.07,0.917466765140325,0.7374531291897999,0.07192176771790537,0.19773150239591816
500,5.08,0.911693959969822,0.7155430662544324,0.065382083634158,0.21599045830728075
500,5.03,0.9244002886358437,0.7237788159943849,0.06171643040579688,0.1613970465715069
500,5.06,0.9221487096350173,0.7477910247705046,0.06580498488404489,0.1611840240840618
500,5.05,0.9198051919354411,0.7356277495621525,0.06921075074565412,0.16571396935859448
500,5.04,0.9203156755615383,0.714834282698102,0.06742315358775391,0.1765486527123292
500,5.05,0.9189850761982471,0.7358479334907438,0.06498082796275696,0.16028385450639504
500,5.03,0.9179105133228496,0.7116275286912903,0.06327731122087292,0.14706955933286842
500,5.01,0.9281729733516652,0.7129167850167671,0.05731489479779847,0.15177854156020032
500,5.03,0.9210714847367594,0.7140318507809124,0.06072856508570863,0.16841569244385496
500,5.08,0.9199190440838547,0.7426497659496134,0.06890411313029167,0.16803522223959785
500,5.05,0.9272802079959381,0.6990723855641926,0.06711345038309342,0.18228449670732294
1000,11.43,0.8899967287901829,0.7371023807962223,0.08442108022657563,0.14793915982325714
1000,11.36,0.8855939491499262,0.7443788799438437,0.07652254312347496,0.1404674255350869
1000,12.24,0.8821378117532116,0.7125346758901608,0.07691861718639892,0.16287150827841543
1000,11.42,0.8862548953395052,0.7755411236233797,0.08170264280332841,0.13029107487510747
1000,11.36,0.8949611943445205,0.7489546842695121,0.08431768648957604,0.133804349224011
1000,11.38,0.8893350564632758,0.7583315016704765,0.08193302294158938,0.13212908163600187
1000,11.42,0.8931088126286286,0.772050888352709,0.08751864617422431,0.18045969816816623
1000,11.38,0.8813752619062354,0.7534169469975895,0.0755191446105522,0.14029719672724103
1000,11.43,0.8847164193492554,0.7681625763230426,0.07542407806524923,0.17170265572361537
1000,11.41,0.8840203851260153,0.7645810407168684,0.07737596801740936,0.15481237161650002
1000,11.38,0.8789644713559558,0.7447127722576824,0.07923554825161475,0.14316906349546174
1000,11.42,0.8874842778359265,0.7623720249380517,0.08154883308648751,0.14043073682375254
1000,11.45,0.8856941224359769,0.7533915376505067,0.0876217806765981,0.14164705594559315
1000,11.37,0.8838241881790793,0.7462688864940948,0.08212626970813085,0.13257776737395843
1000,11.39,0.8890736828656333,0.7653635102989257,0.0791511978654885,0.1560551128394528
1000,11.41,0.8782159614095619,0.7616792950108698,0.07828872697090293,0.12598481394602348
1000,11.39,0.8865145536784456,0.7531976545762405,0.07906395359463063,0.1327198083678805
1000,11.39,0.8878263462811984,0.7411241013310282,0.07635696724635486,0.13991525447844855
1000,11.44,0.8806446996135766,0.7536006066025001,0.08104307670809012,0.14527128256342006
1000,11.35,0.8899210986761744,0.7520114424821925,0.08126657417576029,0.17114399707055286
2000,26.28,0.8510715947101434,0.7574451804726613,0.09778306466008833,0.1343463715549809
2000,26.12,0.8438649386295288,0.7652313159453353,0.09868919486470058,0.132970660401663
2000,26.18,0.8471127150515948,0.7610589753493925,0.09568506877448295,0.1363035148138328
2000,26.3,0.8420966587210371,0.7841796096290324,0.09961068925623295,0.12349782005959985
2000,26.13,0.8539925366186523,0.7668467024389599,0.09582273828201858,0.11860952091369825
2000,26.3,0.8476202965035459,0.7894803938807807,0.09851634669635202,0.11846378125952965
2000,26.16,0.855209427716217,0.8052555384952841,0.09321345762806524,0.15030324182957203
2000,26.1,0.8557050751571076,0.7678065319312373,0.09216176702640821,0.1317710851840667
2000,26.32,0.8438408702740577,0.7905308874792846,0.09669586093795161,0.14561688362175348
2000,26.22,0.8541511375554925,0.80218213418575,0.09563385770439979,0.12993374140231573
2000,26.29,0.8408556754754899,0.7705665591893137,0.10042769609901955,0.11876519255084508
2000,26.26,0.8457839839770421,0.7862496803379159,0.09797471763622187,0.1272915316352041
2000,26.21,0.8457513710424344,0.7768259723065525,0.0984266387587433,0.1283113779927413
2000,26.19,0.8490207873878802,0.7880490004178671,0.09702261152102765,0.12957603346195576
2000,26.3,0.8442949344635291,0.7869534448434824,0.09472299008227254,0.14107382766495435
2000,26.19,0.8492223158196103,0.7820099400126174,0.0925999356739606,0.11833047419211369
2000,26.25,0.848206041003681,0.7854175061266819,0.09643564350769836,0.1188414966854414
2000,26.31,0.8423917428005525,0.7756272857509549,0.09554254976891895,0.1311339828230473
2000,26.32,0.8495525751638581,0.7837729448272235,0.09597207831347408,0.13008766558331072
2000,26.15,0.8548738900178211,0.7750567949624956,0.09518493353568591,0.1544715016315623
5000,85.0,0.8103214631165645,0.7927155068756695,0.11246683613844521,0.12855618294429547
5000,84.68,0.808466605323241,0.7976352907627174,0.11136400982573973,0.12160740097967122
5000,84.92,0.811576618779517,0.786677435213147,0.11211610685028825,0.13595514214662469
5000,84.9,0.8083332223518563,0.8085401401649729,0.11047283559907528,0.1102611339388962
5000,84.69,0.8110148938503523,0.7930792282168092,0.11102331138085596,0.11190254333865
