n train,train time,train C,test C,train brier,test brier
100,0.3,0.9406482698204117,0.5238285300280693,0.04442970457555448,0.1750666714459886
100,0.29,0.952485701715794,0.48374106306181236,0.04484589255290281,0.18263762735483183
100,0.3,0.9280402449693789,0.4568653387111838,0.046097147768140216,0.23876665045743053
100,0.32,0.9272412299696838,0.465340296452187,0.046408090246877705,0.2091748618788368
100,0.31,0.929989094874591,0.44946481953115847,0.03661845755239695,0.2530121604181055
100,0.33,0.9250878734622144,0.46853422017374036,0.042541997966910904,0.2311738517024316
100,0.31,0.9178408844569694,0.46587256426517476,0.04367683544635281,0.2583820565827504
100,0.29,0.9418349429323969,0.5336058326290932,0.03828269708397342,0.2505187409174432
100,0.31,0.9371041712164228,0.41620253274201374,0.04596158970429421,0.22415523705456009
100,0.3,0.9259666080843585,0.4839266601415614,0.04819201125191046,0.18663017108046684
100,0.31,0.9477709790209791,0.48019191897237495,0.04602181527396772,0.17097558322116752
100,0.29,0.9292287467134093,0.4833692986333186,0.04999060833627553,0.20159406565303703
100,0.29,0.9371205550737207,0.4892859777236852,0.04784825206949256,0.1656063783285931
100,0.28,0.9350141273636166,0.508388180805126,0.0484024364592278,0.17744845431280842
100,0.32,0.9101148409893993,0.5109886885940607,0.04439550848780974,0.21504435612857403
100,0.32,0.9139596136962248,0.48600224936709413,0.04727254635477264,0.21831457025393247
100,0.34,0.9118288956787429,0.4684241347631674,0.049082112921709144,0.22007025531847124
100,0.29,0.9328815041539135,0.47186574423917105,0.04237606498578654,0.18930856593507317
100,0.31,0.9201222173723265,0.48465490888987656,0.05072677221899041,0.17071876496291016
100,0.32,0.9334650856389987,0.4640638671590882,0.04159237884599187,0.20365702976070751
500,12.52,0.9366710385741212,0.5047570292536692,0.04417693670165997,0.19989407069521428
500,12.49,0.9288189468747557,0.47145168847395275,0.04176976418146229,0.19144387037383453
500,12.84,0.9403381159130261,0.4544631163296822,0.042975590158499936,0.17877032047592584
500,13.63,0.9300814693863446,0.4684667714598733,0.04356957432086023,0.19144710669024986
500,12.9,0.9251913165703577,0.481282784413601,0.03997258558949836,0.20568540433426452
500,11.98,0.9214159368393805,0.48391264853239907,0.04471368551205748,0.19292614284418674
500,12.9,0.9329699329439758,0.46301114595731,0.03992120196517163,0.21405348341954716
500,12.92,0.9289972101405327,0.5099922443065171,0.04154592040754366,0.21475669239405387
500,14.36,0.930422682205601,0.4588775899106091,0.043788388642996695,0.20328038227031262
500,12.4,0.9383986956446325,0.48453593639984216,0.04224348398233817,0.194581996329368
500,11.89,0.937367506516073,0.4884479123649721,0.042007304579264444,0.18240023763979094
500,11.19,0.9354835915029283,0.48663434122836663,0.0423491650869897,0.18066794557334395
500,13.94,0.9281617659799352,0.4770945333211842,0.04449729959778276,0.1955189859502241
500,11.63,0.9377845220030349,0.5087070361470957,0.04389038795167935,0.18134306375804182
500,13.32,0.9302593358281214,0.5312427334267801,0.04190914501534346,0.2040209510019939
500,12.54,0.9257543627894042,0.47235623374311186,0.04129491598421428,0.21076542170327747
500,14.58,0.9253674299016712,0.4893197838703919,0.04086690256476724,0.24773180732195688
500,12.24,0.9319326044656958,0.485067010622682,0.04277952016631528,0.1928651487964196
500,13.17,0.9293030032347865,0.4489880868500071,0.04343924455515824,0.18810698435654089
500,14.61,0.92746993796999,0.47453216698040085,0.04333520166630128,0.1853208379833957
1000,65.38,0.9315245393912954,0.5130802035566007,0.04317808133619639,0.19317831435794408
1000,63.1,0.9259299399367504,0.48096128483670564,0.041825609050432776,0.203218974034154
1000,63.0,0.9324346888899009,0.47836045064475563,0.04191829478594261,0.18346668681834818
1000,73.91,0.93084955334014,0.48993422277650034,0.04322224924442086,0.18064910339249557
1000,60.43,0.9359807131273342,0.48790366317689376,0.04168317922993529,0.1987030906748212
1000,71.1,0.9243362401530133,0.4720950954227848,0.04280735154980926,0.19501722540445823
1000,75.45,0.9294996110517637,0.4839804011849638,0.04276925653513228,0.1885692567510987
1000,70.52,0.9272988948633177,0.5045893284264632,0.04046458515847533,0.199353155525338
1000,68.5,0.9358561384226748,0.4730029970203035,0.04301732957242757,0.21487029514769102
1000,59.91,0.9450962702072011,0.4787995840790337,0.04180323429692072,0.2147710007253516
1000,69.06,0.9332374188144358,0.5047295094438045,0.04231115807894517,0.1919972952138858
1000,66.15,0.9312432755399592,0.49009654299803274,0.042417141545916914,0.19650713200780615
