"n.train","train.C","test.C"
100,0.568829460762823,0.544490536686544
100,0.542306006137659,0.534413149320617
100,0.605268887437405,0.473440978508502
100,0.6470971950424,0.513733704764339
100,0.546657842488418,0.459105432002898
100,0.581110625273284,0.537929489452128
100,0.524867957746479,0.543928413915961
100,0.557064622124863,0.573470655166723
100,0.600264433671221,0.48755761773396
100,0.556270810210877,0.477097732508791
100,0.634310532030402,0.452313926903531
100,0.610057344508161,0.519154341948128
100,0.622703412073491,0.490346477217773
100,0.549826689774697,0.54135942018264
100,0.557158469945355,0.536782484056406
100,0.60707226004832,0.522772105148816
100,0.612610619469027,0.469266748969762
100,0.623226369788256,0.553940836420651
100,0.595730777608364,0.516019529230863
100,0.614976805831677,0.488496066957231
500,0.560871108187413,0.526581540057039
500,0.565240827682142,0.474878172467304
500,0.52574385063289,0.495779229216656
500,0.529322905876666,0.55448858196249
500,0.528222204878726,0.46968832628024
500,0.52586184478559,0.516768494935412
500,0.527101143941636,0.501277705232754
500,0.5209879969472,0.453811310594019
500,0.529041718728308,0.517043091641863
500,0.505938200977238,0.492962808986818
500,0.569809720033935,0.479357236507059
500,0.529073560239025,0.466499750931559
500,0.524628920796023,0.424509950620979
500,0.536133901631407,0.502770929931483
500,0.528874167591565,0.464685562617503
500,0.530551506316812,0.473052357158375
500,0.523651524363763,0.414105562414147
500,0.521378985967999,0.490210342985455
500,0.521408067159843,0.515761079667621
500,0.518455196354958,0.452749222941881
1000,0.54513897911632,0.523591305850834
1000,0.543783912577302,0.484691845444989
1000,0.51908393633045,0.490947756862813
1000,0.527392696434753,0.546079395543694
1000,0.529549098783406,0.480798304654608
1000,0.547572427745916,0.54740615232697
1000,0.52502488439917,0.48480157734981
1000,0.51474764607389,0.513432524689267
1000,0.528228501712162,0.505185323889505
1000,0.514004988612949,0.563997297718651
1000,0.538081356859289,0.480455958998364
1000,0.533962896542118,0.488763641663386
1000,0.531583739837398,0.4097786510007
1000,0.529361764712244,0.513567439016695
1000,0.523455440842587,0.475811925222863
1000,0.520667200311533,0.458270693026287
1000,0.502695435381342,0.424103649736572
1000,0.525577030848832,0.473373783350634
1000,0.521846924034653,0.550178308480186
1000,0.507362540212133,0.51049896681658
2000,0.527475964392013,0.471523636677902
2000,0.523522498321021,0.522257601842159
2000,0.512214629575606,0.519343214282621
2000,0.512327920186584,0.502406647632994
2000,0.512443981206318,0.493227077806723
2000,0.518889545839076,0.526425686389233
2000,0.516733207218406,0.505499969732871
2000,0.514355614327104,0.501576465070224
2000,0.517306884197667,0.520309094511591
2000,0.510265916159604,0.4702077811845
2000,0.522996286522772,0.482070452599985
2000,0.520137075256513,0.474489518460431
2000,0.524150470042706,0.446200287556356
2000,0.525965004160504,0.497588083369416
2000,0.514592643277809,0.471310204550728
2000,0.527034134952642,0.446148164240713
2000,0.515384235814798,0.41600085201092
2000,0.519716522107045,0.516858275821632
2000,0.520015864679277,0.50666322067249
2000,0.509864470377283,0.475409800482731
5000,0.520971098582649,0.472485092040446
5000,0.516987296917489,0.532264980052714
5000,0.516983778101922,0.525179528936859
5000,0.518530417192956,0.49963607848574
5000,0.513096398519689,0.537217993740063
5000,0.510477141527208,0.485837206722623
5000,0.518286221735603,0.506410145541652
5000,0.517874726446186,0.470822367563905
5000,0.51103822644765,0.5362863805503
5000,0.515857534646231,0.45543184534636
5000,0.514288748698258,0.493044674879996
5000,0.523497507504581,0.503986182683544
5000,0.516030583712246,0.442158017205672
5000,0.517414508570152,0.528154258224124
5000,0.510851172568513,0.446481350169248
5000,0.512489734571673,0.491625027156202
5000,0.507284428619068,0.411125697692615
5000,0.511454455572593,0.562477469456183
5000,0.517251738480338,0.526457416633727
5000,0.512062977793862,0.504460487245828
10000,0.519130752852011,0.475810215193155
10000,0.515885757680789,0.529805576534243
10000,0.512532848745808,0.521437357611247
10000,0.516785846304542,0.5013387112846
10000,0.507220956705966,0.542042006216556
10000,0.51376059459527,0.486924728282738
10000,0.513891323033903,0.479292959865787
10000,0.510989536816709,0.476368224023069
10000,0.511835492070111,0.53191864604585
10000,0.511945818113335,0.46042933361049
10000,0.511905242118009,0.507016004074158
10000,0.518646089309716,0.520072305982211
10000,0.512931432513118,0.423844190429101
10000,0.515111893740641,0.501215205627588
10000,0.511406348941574,0.443647174389633
10000,0.516564017498093,0.452726482728655
10000,0.511111336216192,0.429222235746205
10000,0.507811590981777,0.554079820016244
10000,0.512712825756724,0.54555879401787
10000,0.509902883330855,0.487673427217003
