n train,train time,train C,test C,train brier,test brier
100,0.05,0.999776236294473,0.5393804245643952,,
100,0.04,1.0,0.5803134665584487,,
100,0.04,1.0,0.5487569351780321,,
100,0.04,1.0,0.5811065236074318,,
100,0.04,1.0,0.5684161622655883,,
100,0.04,1.0,0.5588678125549499,,
100,0.04,1.0,0.577904145645975,,
100,0.05,1.0,0.5665333439285178,,
100,0.04,1.0,0.5688665725953571,,
100,0.05,1.0,0.5735536865272756,,
100,0.05,0.9997766361402725,0.5811793994428724,,
100,0.04,0.9993255395683454,0.564708424087971,,
100,0.04,1.0,0.5385283937844277,,
100,0.04,0.9995574242088958,0.5742417911104268,,
100,0.04,1.0,0.5621540109922816,,
100,0.04,1.0,0.5858353721130111,,
100,0.03,0.999780557384244,0.5511602713575142,,
100,0.04,0.9995615957913196,0.5667971295246077,,
100,0.04,1.0,0.5583098844650152,,
100,0.05,0.9997787610619469,0.5804203486353829,,
500,0.51,0.9995518925948055,0.5836394044730111,,
500,0.58,0.9995294609714017,0.5982725338364008,,
500,0.63,0.9997090896268414,0.6025001755741274,,
500,0.69,0.9995427727316691,0.6076211381537562,,
500,0.51,0.999638514913464,0.5887224799579012,,
500,0.67,0.9995222295952223,0.5964260594337963,,
500,0.57,0.9995890207325924,0.6032945821452073,,
500,0.48,0.9994701331731958,0.5775578541219683,,
500,0.66,0.999489988832514,0.5957164585229046,,
500,0.77,0.9996534934963395,0.6054701828852905,,
500,0.59,0.9996738248880426,0.6111096488341997,,
500,0.49,0.9995425193109637,0.6075332228110863,,
500,0.53,0.9996672504378283,0.6019565593839665,,
500,0.52,0.9996381895357354,0.6009204073104752,,
500,0.62,0.9996402814578252,0.6036870220088141,,
500,0.56,0.9995715996817598,0.6094291636716939,,
500,0.53,0.9996767542633491,0.5973135077648676,,
500,0.6,0.9996998481584801,0.6106155375120937,,
500,0.5,0.9996805111821087,0.6019543645575834,,
500,0.55,0.9995683694053188,0.5966195462554873,,
1000,2.17,0.9995363442391321,0.5929931571238057,,
1000,2.5,0.9996266198111136,0.5950928992914647,,
1000,1.8,0.9996095792057914,0.6087111103307816,,
1000,2.53,0.9995857999898653,0.6055235365518707,,
1000,2.34,0.9996112291090558,0.5956637287001094,,
1000,1.41,0.999615485758609,0.6104536662563742,,
1000,1.87,0.9996729946230659,0.6086630840096512,,
1000,1.97,0.999497331225652,0.594321422580104,,
1000,2.39,0.9995393837880725,0.6120624475244739,,
1000,2.11,0.9995956026180335,0.6141439151775577,,
1000,2.54,0.9996507904435181,0.6113651817244632,,
1000,1.9,0.9996146983810764,0.6073866191656159,,
1000,2.04,0.9996004127604452,0.6141921794616064,,
1000,2.0,0.9995820823297811,0.6017572411972992,,
1000,2.07,0.9996278222566669,0.6128538705573964,,
1000,1.89,0.9995966301076165,0.62284774107608,,
1000,1.57,0.9995558657445593,0.6030086246947668,,
1000,1.42,0.9995565292789961,0.6099891841610485,,
1000,2.28,0.999644739048695,0.6056448219639194,,
1000,2.0,0.9996640139137768,0.6001052409556494,,
2000,7.81,0.9995993332113196,0.5975853173301852,,
2000,9.13,0.9996651953557656,0.6158455261368373,,
2000,7.16,0.9996371792697779,0.6175062767750544,,
2000,7.08,0.9995981957337193,0.6184602230944386,,
2000,6.73,0.999584054964087,0.6031774515653865,,
2000,4.18,0.9996161258048397,0.6089403464040795,,
2000,5.66,0.99963491930837,0.6168030269796008,,
2000,6.16,0.9995933393497832,0.5984866544822045,,
2000,8.25,0.9995644881911413,0.6191661501536352,,
2000,8.73,0.9995920597141124,0.6296987720309525,,
2000,2.62,0.9987254946509646,0.6225910815731175,,
2000,6.75,0.9996851052017439,0.6073469369758644,,
2000,8.46,0.9996246502422712,0.6173486274931007,,
2000,6.76,0.9995869525469057,0.6056291099430381,,
2000,1.83,0.9974266033248943,0.6210617053689337,,
2000,6.25,0.9996372163423626,0.6253679145536996,,
2000,7.0,0.9996161602555573,0.603281655624327,,
2000,6.73,0.9995822280472688,0.6073280051249087,,
2000,3.85,0.999679583513717,0.6171950332228826,,
2000,6.73,0.9996434019779961,0.6149136760512012,,
5000,62.83,0.9993312458951507,0.6111366170394176,,
5000,61.26,0.9992299260133968,0.6278664970276614,,
5000,60.1,0.9992343944194453,0.6312032533885806,,
5000,60.83,0.9994724775491516,0.6245702906961291,,
5000,59.94,0.999030571077769,0.6107164954014915,,
5000,51.44,0.9993932565438698,0.6216986108668894,,
5000,56.31,0.9995934881509877,0.6236608905461724,,
5000,58.52,0.9993256837571977,0.6076790806911592,,
5000,60.48,0.9989182262355627,0.6277215840905195,,
5000,36.87,0.998462843428783,0.6355635032926339,,
5000,54.69,0.9992991393997933,0.6279035335921563,,
5000,62.67,0.9994619152128097,0.6303052883131542,,
5000,68.25,0.9994899641152695,0.6332284106626568,,
5000,61.46,0.9992977639534699,0.6234082561745365,,
5000,51.07,0.999505863145774,0.6203628378869951,,
5000,47.67,0.9993562479213087,0.6280661377929303,,
5000,47.72,0.998313774434133,0.6240044829917144,,
5000,76.04,0.9993859483547191,0.6246234749776772,,
5000,63.89,0.9995555610608939,0.6128328862707971,,
5000,30.59,0.9960402185915843,0.6199669996001284,,
10000,185.68,0.9946077788236579,0.6100478782711353,,
10000,313.56,0.9965017341493403,0.6298396472678615,,
10000,390.64,0.9988247936388102,0.6354049617248402,,
10000,280.43,0.9949001206015623,0.6313780821675069,,
10000,303.81,0.9979517246433252,0.6162915126307608,,
10000,226.1,0.9956845721439335,0.6279244329171796,,
10000,290.55,0.9967372346735959,0.6326606711998245,,
10000,295.22,0.9963855430418349,0.6222198677367803,,
10000,312.32,0.9969105120780876,0.6314833375093961,,
10000,259.84,0.9981567979933076,0.6330077817953152,,
10000,179.48,0.9953703536040561,0.6316674343620451,,
10000,158.67,0.9947587440528947,0.6353680743556054,,
10000,163.1,0.9962118043483016,0.6391160630325136,,
10000,196.37,0.99689597020624,0.6314664936550177,,
10000,140.54,0.9943923945064701,0.6327451382412791,,
10000,263.64,0.9989171793427946,0.632962506237237,,
10000,150.67,0.9950112055646181,0.6248114655375516,,
10000,172.35,0.9936240526110067,0.6295586128522004,,
10000,264.78,0.9977309237543569,0.6235689615876856,,
10000,203.64,0.9963371683070998,0.628202818436282,,
