"n.train","train.C","test.C"
100,0.642189281641961,0.566110463517929
100,0.647192543759946,0.546556401731226
100,0.610993657505285,0.730151077654362
100,0.675599435825106,0.732605809743054
100,0.636651253346313,0.698483484078104
100,0.624679860302678,0.554929580698241
100,0.657699443413729,0.659991769731552
100,0.699186991869919,0.620192625013703
100,0.687684953334851,0.464702536633017
100,0.655107778819119,0.476395371994933
100,0.644434006575857,0.637423960412064
100,0.655140828944355,0.65049367262242
100,0.684100418410042,0.663251736592382
100,0.622050816696915,0.519250735644811
100,0.643772893772894,0.498612505301751
100,0.674684994272623,0.638109242178232
100,0.622242860459717,0.708215173883074
100,0.719322662955231,0.415710629730324
100,0.7106450157871,0.605301808076338
100,0.665354330708661,0.698135677754572
500,0.610122256537709,0.585305240224547
500,0.612488023573223,0.58024770008764
500,0.589856780275562,0.653243408754503
500,0.616274688209398,0.711665114164843
500,0.608269647119779,0.578374367018318
500,0.608447047124468,0.680637461266371
500,0.608282597899461,0.591827469697518
500,0.602691955834533,0.569238424678408
500,0.613513365268585,0.667741078279954
500,0.614782934473715,0.604070137498285
500,0.629438722348754,0.644487987194299
500,0.590150898735114,0.683383179833661
500,0.617756546614832,0.65032780459024
500,0.595600079636568,0.672977687019076
500,0.629377584190509,0.606034726682197
500,0.613438749678981,0.721459363193023
500,0.584442018392761,0.600648894107897
500,0.650829043594755,0.562262210383798
500,0.638989732306564,0.642874647960885
500,0.625907924198569,0.667038578378959
1000,0.611884986961666,0.675489812890529
1000,0.611448438963152,0.620632261389653
1000,0.587218127869168,0.662736914361015
1000,0.603233239288336,0.755879562590503
1000,0.598935513411659,0.585300648721927
1000,0.613061628134841,0.685863165186768
1000,0.593040280411423,0.587948223920696
1000,0.61428649903182,0.632326818565052
1000,0.611768475447499,0.701435820263334
1000,0.595595784738458,0.5875699988923
1000,0.622761661382895,0.61941264350598
1000,0.604836450923703,0.709914029852802
1000,0.620727320923388,0.667944252270928
1000,0.596509122843931,0.675181034339274
1000,0.605884403284297,0.647256089336867
1000,0.604076924299641,0.734588190999622
1000,0.598771659352946,0.675571885999877
1000,0.632662438695941,0.648837288051935
1000,0.607262038279799,0.690031675628706
1000,0.611832775540303,0.650528682829904
2000,0.608826734014664,0.67200371452562
2000,0.61219411339875,0.640968600435389
2000,0.601666759802123,0.6465874517677
2000,0.598302280577013,0.740300594197833
2000,0.600937807782636,0.635170106563036
2000,0.602707474315522,0.697400463397402
2000,0.593842856890718,0.632589682090098
2000,0.605428323717736,0.669820455029388
2000,0.606871729937369,0.698148878324607
2000,0.602139968881655,0.619501603869259
2000,0.601237182619635,0.623400937470048
2000,0.602979974515953,0.699319137555105
2000,0.613155670518297,0.667538478226808
2000,0.583769597647483,0.645136536939499
2000,0.602371564122081,0.691172664029996
2000,0.610997368485604,0.716687644094266
2000,0.599539449125274,0.692551262691918
2000,0.622576319867319,0.67726729834264
2000,0.620108765625231,0.650638878892805
2000,0.615856415004301,0.657399866502061
5000,0.607592011127502,0.689051963756974
5000,0.614633067241127,0.673840315573975
5000,0.604183333776419,0.671033759596958
5000,0.598403852287405,0.67109804063365
5000,0.600770261133391,0.675349198122764
5000,0.600559191035874,0.6946191606848
5000,0.596900775427809,0.683485914704804
5000,0.599881559314571,0.657072721940323
5000,0.602844577450304,0.669773392127524
5000,0.59939465620295,0.652769910046724
5000,0.600835047995929,0.669733790417419
5000,0.59639591915173,0.684090845175106
5000,0.610179083171883,0.686347568713272
5000,0.586589603528865,0.679468349911527
5000,0.599518561930546,0.695481215301871
5000,0.606761901821094,0.703667290537085
5000,0.603900764450371,0.692056528284517
5000,0.608565306707442,0.691512435223942
5000,0.610035581203838,0.657600744741725
5000,0.605104309587274,0.664038031416209
