"n.train","train.C","test.C"
100,0.604938271604938,0.521883213347046
100,0.637795275590551,0.503286686058496
100,0.680519480519481,0.495037107863225
100,0.659033078880407,0.507398753894081
100,0.639303482587065,0.540311110107692
100,0.613157894736842,0.537009656701936
100,0.632911392405063,0.544690952250525
100,0.655696202531646,0.538949108947272
100,0.615384615384615,0.510419046748618
100,0.587786259541985,0.536449201808619
100,0.651399491094148,0.530078624977144
100,0.610421836228288,0.510454734699542
100,0.60313315926893,0.548055258426455
100,0.708121827411168,0.521626497663876
100,0.652173913043478,0.508261229749632
100,0.632098765432099,0.568369103638242
100,0.647783251231527,0.524830109775222
100,0.605898123324397,0.547505531856651
100,0.664041994750656,0.493177791583259
100,0.586294416243655,0.497597819559292
500,0.551284420624653,0.53868129356645
500,0.581493658994833,0.536978081125032
500,0.573570759137769,0.543596047898739
500,0.573972219632703,0.511865493861096
500,0.577874548318354,0.550402998216422
500,0.541162227602906,0.49246869657626
500,0.577856279631868,0.546265863233817
500,0.586946386946387,0.558653316185927
500,0.537091988130564,0.493602339715761
500,0.555451829723674,0.531281720033219
500,0.533377271443367,0.502057048820625
500,0.537762107997773,0.507193412591942
500,0.582184716361932,0.559685017865677
500,0.558286252354049,0.545195910625896
500,0.516739718362399,0.52789027982327
500,0.563696060037523,0.563709399747504
500,0.564432029795158,0.551717084479193
500,0.556628539283705,0.564477496179027
500,0.560386473429952,0.551091783438025
500,0.560579496170527,0.517438906083984
1000,0.545770914957364,0.520466232430579
1000,0.569409365803925,0.541604635716085
1000,0.536237188872621,0.528001639120339
1000,0.552242234883293,0.519470404984424
1000,0.547577295800646,0.569548235612851
1000,0.544646596249593,0.523032851268308
1000,0.582497573600776,0.551469916917739
1000,0.559111933395005,0.553141649825464
1000,0.562946611442356,0.514874560160856
1000,0.540610257721178,0.516286795238535
1000,0.531848306332842,0.520410495520205
1000,0.543063954553784,0.552620622658093
1000,0.565596256253026,0.566148524090216
1000,0.550141682217154,0.581509922745987
1000,0.528637003206237,0.5098720544919
1000,0.551730532953149,0.566509812923218
1000,0.552684078974524,0.547035159889998
1000,0.561270766810125,0.564158131258982
1000,0.546920752963049,0.557051149306275
1000,0.567859183906732,0.531805792950524
2000,0.549117213756273,0.5602559707462
2000,0.551953798413975,0.547032821053114
2000,0.551976482361771,0.547329599781451
2000,0.549537338869254,0.533557815649624
2000,0.530149611149168,0.57099315918994
2000,0.535550022478127,0.546643256480155
2000,0.568724684213233,0.554482790103168
2000,0.554668064129734,0.556747198236267
2000,0.547444087631281,0.524745236027967
2000,0.542572886927935,0.533911599151057
2000,0.539984623505382,0.533781312854269
2000,0.533577171289507,0.554170328907804
2000,0.546035967578521,0.565898177018139
2000,0.558676389779284,0.576999583661008
2000,0.518235490442048,0.524553571428571
2000,0.556107123295569,0.571743371972914
2000,0.5510812911485,0.552762562785518
2000,0.553940784467452,0.555010607477701
2000,0.537072035216705,0.552794459400382
2000,0.548683527108554,0.538550376495588
5000,0.540545980048431,0.53868129356645
5000,0.542601754413254,0.543184993472435
5000,0.544904209101916,0.549014251240723
5000,0.539730490071265,0.54031519149716
5000,0.538761945854639,0.573747544758765
5000,0.54008002517646,0.567111768239154
5000,0.553151214294255,0.563612708846891
5000,0.54149805989863,0.559066691162962
5000,0.542060118747672,0.524036923639355
5000,0.541904586818641,0.546276644827904
5000,0.544627124027751,0.549437739989029
5000,0.538175617979888,0.548225933293241
5000,0.541523501703288,0.567878194770022
5000,0.54670246129271,0.571587176759032
5000,0.529018331776153,0.542456737849779
5000,0.542402865641934,0.560013772523815
5000,0.541093531148269,0.550080683651901
5000,0.543365337328854,0.5671464744394
5000,0.539016636400646,0.56659994017625
5000,0.549985905586588,0.537210698942117
10000,0.53924368709564,0.545789052679694
10000,0.537269316369952,0.539978470488537
10000,0.536241140450458,0.553316942129946
10000,0.53932280309265,0.536306578706249
10000,0.535884996405393,0.578420969453412
10000,0.539618701339436,0.568682714965578
10000,0.547231882738633,0.569410207249155
10000,0.543068635580278,0.565290281094984
10000,0.548700562342022,0.526436046245944
10000,0.54178578222047,0.55059056934576
10000,0.538881948209075,0.552226183945877
10000,0.538829794644996,0.546768746819633
10000,0.541687839437624,0.570950636109151
10000,0.535518690378985,0.57040754961373
10000,0.528522871346207,0.546759941089838
10000,0.539489176094529,0.550373005853323
10000,0.535156803933143,0.546398781790495
10000,0.543847234247499,0.565458402719164
10000,0.541022859032727,0.566737994984009
10000,0.546082188680674,0.535547650944704
