"n.train","train.C","test.C"
2000,0.785974192337211,0.772587052531126
2000,0.789783509546493,0.779890335235378
2000,0.78124740239949,0.770179845719494
2000,0.786672075486377,0.77004743118046
2000,0.806338533558566,0.766943927538506
2000,0.781749112230572,0.795756674582214
2000,0.784560233430596,0.775810097965335
2000,0.803654918055517,0.765837707981137
2000,0.799349981943943,0.766214478875737
2000,0.783378256465887,0.771805183199285
2000,0.784722799434793,0.792277560156687
2000,0.800224951934531,0.770986972841687
2000,0.782354834770833,0.764303730253551
2000,0.78218559130343,0.782717316142848
2000,0.793582828534285,0.780038200151024
2000,0.78142085592929,0.790064315812819
2000,0.802267957896602,0.764452959654243
2000,0.795211927016752,0.764099021814212
2000,0.791452962987633,0.77985656376676
2000,0.810457733052604,0.748696651055934
