"n.train","train.C","test.C"
100,0.731457800511509,0.601659845384266
100,0.637889688249401,0.621780906735157
100,0.693877551020408,0.590718966398662
100,0.735802469135802,0.626979042738172
100,0.731155778894472,0.6636866359447
100,0.680693069306931,0.655556073894383
100,0.676020408163265,0.596277852995846
100,0.660891089108911,0.670233730522456
100,0.771712158808933,0.64766048039987
100,0.700251889168766,0.624732247737061
100,0.7125,0.631820371092406
100,0.707379134860051,0.626471327680388
100,0.671717171717172,0.648861484457993
100,0.69873417721519,0.611267864106623
100,0.743142144638404,0.629397333827069
100,0.75615763546798,0.642027944481776
100,0.717073170731707,0.63855365977713
100,0.76010101010101,0.673284240171749
100,0.636363636363636,0.666914757529945
100,0.745721271393643,0.651915899765873
500,0.647925157465728,0.625170532060027
500,0.650059529260921,0.65017084413053
500,0.654228855721393,0.641446298275782
500,0.638274130556072,0.668710533540771
500,0.652594383485215,0.677534562211982
500,0.664645907963626,0.643520246314611
500,0.632825561954301,0.638341326846731
500,0.670531490585289,0.650366636113657
500,0.645007778896312,0.650553061507845
500,0.653881958666915,0.662850956998411
500,0.651249882969759,0.663746244352194
500,0.643991554209125,0.648298402395264
500,0.6673454276194,0.64308807907256
500,0.673714338472902,0.645562360929507
500,0.689556903842618,0.649393630809109
500,0.651983609610728,0.65104154598327
500,0.681655172413793,0.648656771628058
500,0.700166728417933,0.680694383526859
500,0.661684287276704,0.683474822653797
500,0.6771791099669,0.651799995363824
1000,0.647911553547262,0.628603910868577
1000,0.642767266820709,0.645446831930653
1000,0.646988033877523,0.654296602686248
1000,0.646864304874665,0.674155760959092
1000,0.646919322158777,0.693087557603687
1000,0.647242479489517,0.655042918454936
1000,0.647617514488088,0.643366913738899
1000,0.661982197483727,0.653299725022915
1000,0.660620993315538,0.650599342805572
1000,0.65881350467505,0.670405601492503
1000,0.643635611146878,0.65636109263549
1000,0.64136036506459,0.643155897881288
1000,0.654756710831477,0.650893723153665
1000,0.654644030416504,0.656504484664969
1000,0.664362536665227,0.653096648768747
1000,0.660296214525551,0.661607618694534
1000,0.666476403570858,0.64921163360614
1000,0.672665659202271,0.684226321013874
1000,0.658927285817135,0.670380276776369
1000,0.652225438136694,0.657873386031201
2000,0.655540447514095,0.64256480218281
2000,0.647565594186086,0.655697479762423
2000,0.658155256730644,0.65443602732723
2000,0.655080290548017,0.677930813581038
2000,0.653676108444913,0.688847926267281
2000,0.652066881570045,0.652477141257697
2000,0.64354209942236,0.647681116185144
2000,0.652820010651274,0.665284142988084
2000,0.6646957826873,0.645924931735086
2000,0.663940138230422,0.670221341870696
2000,0.647940417171186,0.662370129125479
2000,0.662237797927902,0.646287111740909
2000,0.653032849938745,0.647037088356196
2000,0.662691234457296,0.65597687702154
2000,0.667638616793476,0.652078318829846
2000,0.659439706284776,0.65312695507102
2000,0.651529906206755,0.642507051370971
2000,0.664295265196969,0.688243034234401
2000,0.653151835053403,0.673334108617281
2000,0.650539991232615,0.656134820000464
5000,0.653648886549665,0.646543883583447
5000,0.645462132010705,0.658793313000206
5000,0.655644723399897,0.655597899335409
5000,0.651392622725843,0.668870687288368
5000,0.652469191616138,0.685898617511521
5000,0.657617908202476,0.653176898675126
5000,0.649806326574498,0.655070335268605
5000,0.658661546019171,0.67121906507791
5000,0.659295442404961,0.644860461887351
5000,0.665120748155407,0.661077458138517
5000,0.645777227556402,0.664365496204215
5000,0.65478651779253,0.648595524878294
5000,0.648012884762182,0.644981756038982
5000,0.658489275236968,0.658546096850412
5000,0.662345619618358,0.654114978707647
5000,0.661521778354839,0.648214658108766
5000,0.648470190549295,0.636657881352014
5000,0.664514777539961,0.682818162930816
5000,0.656983868136085,0.674380741946738
5000,0.657598308768081,0.653886274600709
10000,0.652008023026539,0.647930877671669
10000,0.653813560573178,0.653404269956658
10000,0.655989855224467,0.654482502207557
10000,0.648183738840046,0.668504621579574
10000,0.658471100876128,0.688456221198157
10000,0.652365485338047,0.651404179884307
10000,0.651951958553046,0.654680221217615
10000,0.651400931709244,0.666865261228231
10000,0.660040135571058,0.645971213032813
10000,0.658547371384206,0.663173411336573
10000,0.651329874409773,0.66817274833146
10000,0.655149972906668,0.652480972733298
10000,0.650530063652133,0.647337305436239
10000,0.653888160224218,0.654233477851949
10000,0.658838991926132,0.651129420477689
10000,0.657502037716905,0.647264638413235
10000,0.649037648097319,0.639617145235123
10000,0.659724702360668,0.681386920289019
10000,0.653963241886806,0.677195022677055
10000,0.65722155934395,0.657108416977677
