"n.train","train.C","test.C"
100,0.561334867663982,0.503729657440791
100,0.624276117674311,0.48877692075628
100,0.601996823235761,0.497447505944624
100,0.621168046542851,0.554112240508908
100,0.561508392733962,0.527257315695823
100,0.626159764652636,0.530953366867373
100,0.559088858818223,0.4947867083215
100,0.625662289794978,0.462219863841125
100,0.597414177440927,0.441026383737534
100,0.555455568053993,0.567096686889646
100,0.583200908059024,0.432960609968449
100,0.544963606480394,0.330023016517736
100,0.588023412877082,0.417650906099625
100,0.558993304086816,0.481172870155546
100,0.592458794310228,0.526255417632863
100,0.552924461283448,0.474187102303599
100,0.601071262226362,0.478536052145045
100,0.587436723423838,0.675245782434961
100,0.564908961929534,0.634491153150458
100,0.556936736958935,0.542890592460009
500,0.514509304335957,0.490767347086304
500,0.542482901480384,0.440960074205154
500,0.540474497146088,0.557325881841916
500,0.552941704035874,0.499674009010029
500,0.52461519231456,0.429745004510882
500,0.505502388000073,0.578629629881047
500,0.512158368240243,0.485516614598126
500,0.543978092294344,0.382649340092353
500,0.526714549264745,0.510453698905411
500,0.509996335719584,0.578549358352692
500,0.557022601999582,0.540637838008749
500,0.519802911534154,0.444807744381262
500,0.516000250073682,0.54497459145167
500,0.532595560643643,0.431292937682245
500,0.528667309271358,0.540076426015434
500,0.527870106453699,0.370980978773612
500,0.546574076615522,0.358800825899785
500,0.543100403061456,0.685348335198689
500,0.527906976744186,0.477793342309384
500,0.558458419292879,0.627737439915347
1000,0.528803232657763,0.624122367101304
1000,0.523465169537336,0.509946552477182
1000,0.513986715833869,0.568285933070919
1000,0.535557238289334,0.438618613179997
1000,0.520351285957523,0.450635954795738
1000,0.499016002608999,0.636420410961694
1000,0.519982403454669,0.581323487645555
1000,0.526485723846648,0.579400042902465
1000,0.518320130144111,0.479822403660548
1000,0.503231856391708,0.514948465233767
1000,0.550372231990707,0.560855690336219
1000,0.510095872530045,0.52471342178897
1000,0.510985276453691,0.606512499747151
1000,0.523688598120679,0.575245325942711
1000,0.51933686896349,0.491036024587675
1000,0.527442058222214,0.50665981626682
1000,0.522136700342791,0.594148527010432
1000,0.53216701740442,0.704390917732123
1000,0.525942384205643,0.473763186407177
1000,0.54745471674161,0.594787972937985
2000,0.527243982973841,0.700931623699929
2000,0.517605908986893,0.626015930693827
2000,0.518136012479824,0.565507296998357
2000,0.515177097003423,0.373716976433568
2000,0.520828004766188,0.597524809849857
2000,0.521931098948127,0.534433485164242
2000,0.525196454844303,0.571115024140869
2000,0.521202624345193,0.487487157485916
2000,0.511609376582493,0.639469021341884
2000,0.522778701174688,0.445894133832518
2000,0.526765982219947,0.484790312053246
2000,0.511570080662298,0.352728134308151
2000,0.503705587424248,0.683657392527797
2000,0.517077517244798,0.587967518574356
2000,0.512684319055154,0.535762562048343
2000,0.517010303184186,0.494081299999773
2000,0.534142032157949,0.675634156983936
2000,0.519653408090211,0.602351031796144
2000,0.513928177375105,0.590207038492749
2000,0.534287013329401,0.591221730663154
5000,0.524665021972922,0.611878428077024
5000,0.521468415917742,0.578660614984218
5000,0.512051966828879,0.664819467021329
5000,0.496083293987141,0.635077988816698
5000,0.516139845116854,0.63050083286558
5000,0.512411182886783,0.591925582489891
5000,0.508021896279528,0.630039193410963
5000,0.519161201774599,0.543770675036411
5000,0.517321692780931,0.553096734336424
5000,0.507678342262786,0.590910936196125
5000,0.514731600124207,0.538363555469232
5000,0.513226098993746,0.491779492734001
5000,0.511054654224833,0.54205052941031
5000,0.515646075466306,0.555023426709157
5000,0.505337630929746,0.575196856592137
5000,0.512005404117722,0.475735262357432
5000,0.520908553472542,0.669736800672955
5000,0.514781313269172,0.756718129204173
5000,0.514742757825301,0.570686395843817
5000,0.515514086531275,0.578575529364088
10000,0.517890694687262,0.617605067454616
10000,0.510981797404056,0.588282970187359
10000,0.50684490460982,0.59323544294728
10000,0.50948062860199,0.621415796980056
10000,0.512229340607394,0.583460403093306
10000,0.512183788496813,0.586010739038646
10000,0.505251279318075,0.576024992899744
10000,0.509499737652316,0.563986767976697
10000,0.517678249060037,0.532297958139945
10000,0.506596851990924,0.540675252035454
10000,0.517488077419709,0.576229117591926
10000,0.508187306783485,0.571716761440563
10000,0.510242058892035,0.53569221156634
10000,0.512944308686838,0.590364355291547
10000,0.51304976153014,0.640934925429531
10000,0.516591884674437,0.538077689899677
10000,0.513338821315802,0.54276370539309
10000,0.512976486034754,0.637206206505114
10000,0.509895720138094,0.638460108709942
10000,0.517217638676155,0.588805961748449
