"n.train","train.C","test.C"
100,0.653094845846081,0.534590937459239
100,0.574172645221014,0.509465955957145
100,0.682547169811321,0.52188251066152
100,0.623757575757576,0.530106986622431
100,0.628725651255574,0.533514110758148
100,0.577142857142857,0.510534008948015
100,0.549793036279523,0.490713612645373
100,0.571256620125181,0.504456752335123
100,0.608969866853539,0.530330423776053
100,0.60875807609476,0.513029837048805
100,0.582720588235294,0.541977816551078
100,0.624551328068916,0.520542472653807
100,0.605491329479769,0.518323893795993
100,0.604227405247813,0.508373921491671
100,0.604146806482364,0.511883990493977
100,0.612858141160028,0.549128975294987
100,0.596832253419726,0.536788459412524
100,0.64969696969697,0.522613653179914
100,0.563084112149533,0.531048698186123
100,0.556693663649357,0.530193553896609
500,0.559702817625345,0.527994862115295
500,0.562905946268323,0.509314463227333
500,0.602922136221447,0.536090072078954
500,0.570542693575651,0.537444732937035
500,0.550920794016003,0.505988642139662
500,0.554398019875134,0.533546281028957
500,0.543166764722628,0.54091502778634
500,0.544091743459478,0.546881150736436
500,0.557707289927657,0.54131686371445
500,0.564239888423989,0.539326401322374
500,0.573342314024847,0.547543858315108
500,0.547894463218092,0.525862265617643
500,0.547329072711926,0.540109601188077
500,0.57347463845518,0.533876757447271
500,0.575994967978042,0.537236503547796
500,0.543150905989211,0.543547725766574
500,0.57421517545334,0.521750905008209
500,0.578787679532581,0.537214861729251
500,0.565687017959199,0.524695947072301
500,0.553899568126006,0.551774541383544
1000,0.556234362503119,0.542286066236833
1000,0.561163486123888,0.526897563423689
1000,0.551404914189385,0.529435505333538
1000,0.563918874713772,0.548049808937837
1000,0.535768871627868,0.549431960754609
1000,0.568088161039094,0.536228696700441
1000,0.537359258219131,0.538795299397012
1000,0.545665766744972,0.534620768073989
1000,0.557690213298421,0.532835610501078
1000,0.539781594886849,0.546283953527412
1000,0.563467803375539,0.54814690466428
1000,0.542084311289061,0.538856130454543
1000,0.554478813215828,0.548927764873925
1000,0.560139979989624,0.540256999519786
1000,0.54794397938562,0.551462197299686
1000,0.555353586407889,0.55280866936156
1000,0.550369109516036,0.53171199067881
1000,0.564663898625977,0.5464623523019
1000,0.55475732535775,0.531450534114233
1000,0.559360848690615,0.546382803995899
2000,0.562420662782533,0.552517382182232
2000,0.543001632328371,0.53703353838469
2000,0.538731982887964,0.545107691443819
2000,0.548886792574211,0.541907626869312
2000,0.53760920903106,0.542596655578647
2000,0.542673781325467,0.537738359772422
2000,0.550374629787603,0.55158795381285
2000,0.53653065302604,0.535103907050144
2000,0.550534691131782,0.53757809333239
2000,0.542424022123804,0.56096471038275
2000,0.556803939619126,0.543343590775438
2000,0.531754262319019,0.54525041046341
2000,0.543017174614869,0.551387328305802
2000,0.543540993753901,0.539135134439562
2000,0.541508022725708,0.555464763902383
2000,0.551222743155508,0.54941090385008
2000,0.544872690196517,0.539067284413855
2000,0.563362224576831,0.5521822264518
2000,0.554779200567124,0.535013830291878
2000,0.560048459812119,0.548891500205012
5000,0.550833776280191,0.552158829891212
5000,0.536936960011726,0.535966070307834
5000,0.533643383737975,0.5427855828054
5000,0.541925649594512,0.543319609300835
5000,0.541572171845193,0.550105781699561
5000,0.545033482168874,0.545050954784392
5000,0.541749151547312,0.545376166976574
5000,0.53625817528339,0.546200310823307
5000,0.540248694746368,0.541744435859207
5000,0.54891125725291,0.548810197156967
5000,0.546553926386132,0.543828484493637
5000,0.541171752152049,0.549292751219107
5000,0.546645285884429,0.55250217441785
5000,0.539793364630885,0.543372251562159
5000,0.542837118265009,0.548054488249955
5000,0.550600241115243,0.550262538655505
5000,0.545212952013235,0.545488470467399
5000,0.545359755199065,0.550701224166541
5000,0.548626261042706,0.54030964178111
5000,0.552595169022216,0.550884887167162
