"n.train","train.C","test.C"
100,0.585207512172502,0.523317700850299
100,0.637566751799396,0.577345814928384
100,0.659589360709286,0.5980180107563
100,0.617922321010763,0.585776379236185
100,0.655869515276821,0.598999652309867
100,0.671172220927523,0.572398000629046
100,0.692739941559901,0.607154785572281
100,0.587162162162162,0.577148792521423
100,0.666821023385043,0.619899027157667
100,0.638002773925104,0.623444371772029
100,0.622713930909912,0.599066798862633
100,0.662149747358751,0.578244877696543
100,0.662404665769403,0.633339251880637
100,0.621510297482837,0.633584151086476
100,0.689515219842165,0.635930573330065
100,0.705452886151038,0.62959190864719
100,0.700045829514207,0.641491567815099
100,0.656637574644006,0.611500771596144
100,0.674354243542435,0.600175894318342
100,0.697212065813528,0.575200657413349
500,0.626858757164788,0.654400137348984
500,0.636470037453184,0.635703575625768
500,0.633336920069583,0.644549529579824
500,0.610484525850401,0.638994408348991
500,0.625997956618837,0.664526743734192
500,0.629518666690587,0.63729609742521
500,0.639126078436588,0.629996023856859
500,0.621217028320558,0.638440608311788
500,0.649342918218799,0.639378503329931
500,0.659489968424913,0.648390807190058
500,0.629083591166588,0.640943409436353
500,0.666323387264334,0.65330806029425
500,0.629619368503838,0.648775422595515
500,0.611341361461428,0.633112457231586
500,0.651479764663933,0.6443648746213
500,0.639593081664238,0.646930846577566
500,0.641669792419516,0.664014880590905
500,0.626474621525161,0.641072165324446
500,0.630964869869824,0.643045601055366
500,0.643517466435175,0.638746862089539
1000,0.621185442034973,0.657305249080575
1000,0.623862948610245,0.631405710374763
1000,0.631273674242424,0.648821598577768
1000,0.616761911621385,0.65482534579947
1000,0.640469561864798,0.668408147311537
1000,0.612256381857482,0.639902792014283
1000,0.631297535950808,0.632965634762852
1000,0.633662833341184,0.646000474185135
1000,0.63226474745137,0.643304722098389
1000,0.637021683961455,0.651205485013194
1000,0.637928827588685,0.651784080925613
1000,0.655288000631605,0.644209766224388
1000,0.619662356773053,0.662220264356785
1000,0.605113872146467,0.6404090420778
1000,0.626283137945995,0.644949652844159
1000,0.627567611328749,0.638962710030304
1000,0.637970327697616,0.665710764137236
1000,0.630792492109177,0.648325397024397
1000,0.63886595539905,0.634205551551089
1000,0.629210876601073,0.63765492553443
2000,0.629566586678452,0.662869238345668
2000,0.628224772981718,0.634960623539424
2000,0.623083806084016,0.645366775483519
2000,0.637429735921644,0.657754737056573
2000,0.636658220063563,0.662158814853868
2000,0.623741302592952,0.644824285704588
2000,0.622266302444491,0.633574552683897
2000,0.645543026245551,0.643688257143825
2000,0.636088869267011,0.639684001620272
2000,0.639732783176662,0.651771578068969
2000,0.624601112378136,0.646420207011656
2000,0.64138773977293,0.647409513493998
2000,0.619802151923041,0.66101557776634
2000,0.609815987368924,0.642873586046889
2000,0.625784090762723,0.647221291325265
2000,0.62683917419998,0.645359952895923
2000,0.640748814682869,0.669696315389356
2000,0.630118245442343,0.644265684372728
2000,0.638402938038165,0.640479720019765
2000,0.634801933167201,0.640602028525435
5000,0.633014088434373,0.665177966331427
5000,0.625454288687339,0.637952694214429
5000,0.632324277693541,0.647200540949617
5000,0.638237684252957,0.661397233604238
5000,0.622423541806375,0.659818155787904
5000,0.629875149060695,0.646141209533442
5000,0.622352548847248,0.632095427435388
5000,0.645440238397399,0.6457001569327
5000,0.636112006034842,0.643786730512038
5000,0.636762311049021,0.654338167301924
5000,0.631571130665498,0.651921847792455
5000,0.631324102710447,0.649799169600144
5000,0.62571248978101,0.665198267588761
5000,0.623171991188854,0.646563631275334
5000,0.628794239150978,0.651919759431236
5000,0.625850693005434,0.641743032711417
5000,0.635294405983766,0.671522651516174
5000,0.634567020258152,0.649952929216026
5000,0.6366947704537,0.641538259280919
5000,0.633195703933636,0.642776895973343
10000,0.631119523334776,0.665878265426911
10000,0.630080995043708,0.638684389450981
10000,0.630477039824484,0.648955940370156
10000,0.637977840412578,0.662089964457927
10000,0.625780459342915,0.663856360797824
10000,0.629793193532945,0.646091428907609
10000,0.62681399844335,0.636171542175518
10000,0.639286652509759,0.647488512300588
10000,0.626133702369408,0.640908257731935
10000,0.634781856216266,0.654108121518302
10000,0.632705070179962,0.650851331482891
10000,0.631903982088636,0.65267397779583
10000,0.624953351959092,0.666904157742022
10000,0.627803656079904,0.651637161350895
10000,0.633033916821893,0.651566643350509
10000,0.627166105363786,0.64371631160529
10000,0.63133272617752,0.670449791500789
10000,0.635814729607372,0.651692154793356
10000,0.633201291901152,0.639967450484389
10000,0.634495358906488,0.641531863158961
