n train,train time,train C,test C,train brier,test brier
100,0.35,0.9597602739726028,0.56375809408146,0.05751897484583032,0.25126078090801224
100,0.32,0.9544444444444444,0.552892420386817,0.0598285465012624,0.23903224174162563
100,0.33,0.957387935805202,0.595877732683908,0.05886276826566304,0.22830443394631722
100,0.34,0.9401533018867925,0.5830021580112665,0.056607303860725426,0.23473093096258646
100,0.33,0.945906432748538,0.5615376011855663,0.05665473921591884,0.25223698454402843
100,0.31,0.9519002375296912,0.5668235516649559,0.05187649495546709,0.282640250994544
100,0.33,0.9381839692398699,0.5591645256074411,0.05589217176750652,0.23412259035225735
100,0.31,0.9588441330998249,0.5641809683718825,0.05761384503221285,0.23225115155520393
100,0.34,0.9512055109070034,0.5769180099954312,0.056360755598069925,0.2512129232026437
100,0.37,0.9426577669902912,0.5628631734739356,0.05672359534610929,0.245987667629389
100,0.35,0.9366694939214023,0.6066635849162324,0.05819226741520598,0.2691582945584187
100,0.34,0.9523539421440727,0.57912851025168,0.05902953863406799,0.3017276666831579
100,0.32,0.95114858970631,0.5838903434467888,0.0544528480542232,0.26746224502110627
100,0.33,0.935846933033202,0.5913461135700423,0.05893630408856178,0.24980561679366128
100,0.33,0.9560872198667474,0.5778584728949381,0.05469513257966557,0.2725582398241797
100,0.35,0.9549957543164449,0.5938129355735255,0.06009509842150071,0.21697026288659801
100,0.34,0.9605263157894737,0.5123012166162088,0.058918061819881025,0.21915598313128876
100,0.31,0.9452722063037249,0.5940186166659244,0.05617547620890829,0.24859769069312523
100,0.33,0.9549522673031027,0.5653498581354304,0.054376860918866926,0.3075758804698109
100,0.35,0.935589195607005,0.5720561162775756,0.05793426528181152,0.2826604001795414
500,13.23,0.9426140996540098,0.5858071948651885,0.054669482378151335,0.2551282880747197
500,14.06,0.9457215211886052,0.5866799238274997,0.05440308282064079,0.24087218589496334
500,12.93,0.9462295742941301,0.584659673279718,0.05495756830195631,0.22611400470824694
500,14.18,0.9393085327374603,0.573453658810011,0.05505814068755309,0.25530781154603105
500,13.24,0.9429882477221708,0.5781578984159828,0.0566869214662509,0.2712960817585129
500,13.0,0.9493162142492478,0.5639167285583548,0.0545346411618682,0.2665055165354309
500,13.13,0.9371944798536829,0.5623362753677077,0.055303369589150136,0.27792825308329505
500,14.04,0.9457682548632648,0.5605253379746942,0.05543738318384024,0.25499731917343993
500,13.11,0.941283537818525,0.5670991666736741,0.0557346186108983,0.2818405927677485
500,12.64,0.9408407603475619,0.5643726296492512,,
500,12.4,0.9508872302414537,0.5903092956799462,0.05328293110139593,0.26908999266123623
500,13.65,0.9471367082523106,0.5774180502695186,0.057044114671554555,0.27612723460656496
500,12.63,0.9463071022758491,0.5562241854864679,0.053649509641929154,0.2924369824774322
500,13.15,0.9393154465659216,0.5881347649432429,0.053833472758038514,0.2609761985363038
500,11.94,0.9492495278116164,0.5877963490462521,0.056143560178327064,0.25543589525490706
500,13.33,0.9400020361299956,0.5972179159508946,0.05389395231601538,0.2531284122767109
500,12.75,0.9458491337851433,0.5693786366245371,0.05671591863612466,0.2366908982293945
500,12.26,0.9528741071723363,0.552948102703425,0.05560909600593405,0.26471954150666943
500,12.68,0.9446002333094041,0.5737793503272939,0.05347512241731787,0.26621982340518635
500,13.4,0.9481568115876836,0.5816309142360694,0.05437314134987019,0.26322723740731924
1000,71.98,0.9460445189019953,0.5863661901491978,0.05388836793990159,0.2558980765396575
