n train,train time,train C,test C,train brier,test brier
100,0.77,0.9867486985328916,0.5274165156553029,0.03279522833662193,0.24663768586460644
100,0.77,0.986950217496375,0.49843772124415914,0.032645185908428506,0.32416108150245193
100,0.78,0.9867821330902461,0.5130905347176576,0.03974823327123856,0.2458233472825861
100,0.78,0.9827223908475368,0.5539691441933858,0.039885165437191575,0.3178581839216653
100,0.77,0.9855689614383724,0.5206453435006707,0.03945863608196526,0.19226478799731841
100,0.77,0.990611458834858,0.5349685881028924,0.039769727919774414,0.2734700433860261
100,0.77,0.9865531151949798,0.5515424246204249,0.03411683900422411,0.21462825158825274
100,0.76,0.9921577946768061,0.5113432006703763,0.030196033727990942,0.2487473311562334
100,0.78,0.9868390129259694,0.53642628424941,0.032657506081980175,0.265041071196552
100,0.78,0.9796437659033079,0.5096871991507371,0.04431280268992318,0.20393524266451366
100,0.78,0.98213866039953,0.5250020543522921,0.037431340920230774,0.2656216097702295
100,0.77,0.985032074126871,0.5431323870048108,0.030659791658654335,0.22829495216611148
100,0.78,0.9869342043863742,0.536058464312647,0.03521332878649198,0.24993085660942116
100,0.77,0.9833965844402277,0.552757220729076,0.033948681044437004,0.38098633256915143
100,0.77,0.9823487879501059,0.5003795160638155,0.03752616516023785,0.23469605260832177
100,0.77,0.987118320610687,0.5406450917542972,0.036387853182595985,0.3167222096183747
100,0.78,0.986100950987564,0.5133985993997427,0.03434074232223786,0.33241533780241295
100,0.8,0.9799065420560747,0.540946129255637,0.04123091048825385,0.23879961570264455
100,0.77,0.9849258448820812,0.5172874849079384,0.036764449749849874,0.2618779759260295
100,0.77,0.9818994413407821,0.5553504625161159,0.03541103512449319,0.20196071802129506
500,5.18,0.9018869687062121,0.5453917772839634,0.08312190128162385,0.1873632715065418
500,5.13,0.9030440946056852,0.5495044130834946,0.07396289050506642,0.2784138882036587
500,5.14,0.9092358340172246,0.5504220587230574,0.07849771847161988,0.2084735083877555
500,5.17,0.9048990808300957,0.558865816214983,0.08352070754882752,0.19997980595950016
500,5.17,0.8988834267697733,0.5486161124055637,0.08117787752908966,0.18148525452713146
500,5.61,0.9017018558869938,0.5615440502590354,0.0733721693653929,0.1938819016128635
500,5.17,0.8903671331895041,0.5449311928224947,0.08590106661375209,0.18913913738509291
500,5.14,0.9156150005191471,0.5632855972657684,0.07421073070880459,0.272845725065739
500,5.58,0.9050599992569751,0.5500834803501918,0.07965937505804986,0.2019738547516318
500,5.17,0.899096822499883,0.5547077834191305,0.0821549300111095,0.1978484506175959
500,5.16,0.9056684851655332,0.554341726829841,0.07989176793606372,0.2058613658973801
500,5.13,0.9070977827769622,0.5808433806497595,0.07887715266343481,0.17576582840339997
500,5.51,0.9110125065528346,0.5588984653593714,0.08204981798209862,0.19101686749056906
500,5.17,0.9018510908547519,0.5502091456259227,0.07688550576623959,0.21796182727107083
500,5.55,0.8958166221559543,0.5467230383985131,0.06974128942325968,0.23110371984255737
500,5.19,0.9019361761240072,0.5611304804213763,0.07648920027052557,0.23601927807699857
500,5.13,0.9115726551047992,0.5621766471344862,0.07388427754182024,0.22800989308300978
500,5.19,0.9009894440401826,0.559450858004724,0.08054160860351166,0.19954209230683265
500,5.16,0.9107968401329479,0.5345207327195894,0.0734021558881781,0.23834199631686476
500,5.14,0.9068666213915584,0.5584409484691997,0.07567653768783573,0.2094507307386617
1000,11.68,0.8565623926233096,0.5507716307577746,0.09770978306538128,0.18118595574396332
1000,11.7,0.8434764470465119,0.5461509416151413,0.09624952396874767,0.23483516658340226
1000,11.68,0.8649472117905477,0.568496490893285,0.10056924008152139,0.1925877593973991
1000,11.79,0.8214269654677859,0.5464904609359404,0.11107562105636086,0.20372422520806097
1000,11.65,0.8597837113464859,0.578277907223046,0.10418146320829626,0.17635947636872804
1000,11.74,0.8481736844694654,0.5767335900735556,0.10907050440343558,0.18681064288024748
1000,11.73,0.8547748805815643,0.54281766980557,0.10250701860407269,0.19215751427553904
1000,11.65,0.86592785436198,0.5787292037397961,0.09452770945062001,0.21020064082039597
1000,11.73,0.8534062223426141,0.5556492311767182,0.10502459503345465,0.1887347981160583
1000,11.73,0.8457075346019548,0.5739821438238957,0.10512550018351925,0.18890650425846958
1000,11.72,0.8318727806657886,0.5722768092974115,0.10360525235530921,0.18016000399413948
1000,11.72,0.8518148663756325,0.5571455722515888,0.10384200646467452,0.17258356487091622
1000,11.68,0.8529119870911545,0.5856731983851898,0.09964009575649312,0.19410057533508152
1000,11.69,0.8552601847231507,0.5773649543854337,0.10172736771823092,0.18450172870366977
1000,11.75,0.832536042401168,0.5508681577746407,0.10634450383369565,0.20693386278776268
1000,11.73,0.8531979284635147,0.5680917168081876,0.10062011821724101,0.2114501640086784
1000,11.72,0.8543594439001942,0.5431470630270115,0.10642827420852591,0.20693339932006413
1000,11.72,0.8465223696477169,0.551290564319525,0.10239687495873868,0.1926161616023551
1000,11.66,0.8555675371559848,0.5187707515846665,0.09926057002779752,0.21288088291705512
1000,11.68,0.8576621366509152,0.5766116438050551,0.1014856783134649,0.19479078766337538
2000,27.16,0.7853567650309395,0.5687551400812044,0.12324887086156028,0.17297337792485398
2000,26.81,0.7751752556951486,0.5610268088922452,0.12040683193403819,0.20056557215379625
2000,26.91,0.7810702722953206,0.5702528111726,0.12268370635453679,0.20258122360045172
