n train,train time,train C,test C,train brier,test brier
100,1.16,0.6092233009708737,0.5163271687661931,0.182114988301443,0.21887989024854335
100,0.89,0.6770334928229665,0.5424179457961883,0.12511291501086141,0.19265383339217443
100,0.89,0.729064039408867,0.5518697225572979,0.11656003374912942,0.18511561571905938
100,0.88,0.6733167082294265,0.5277462941973909,0.14441292539983158,0.20385154951132292
100,0.88,0.7142857142857143,0.5182340368688217,0.12940322024219506,0.19438136020867433
100,0.88,0.60381861575179,0.5181199062185999,0.17608671135796983,0.19564224926995188
100,0.88,0.6359223300970874,0.5639393330206169,0.14347274292382933,0.1797562524139387
100,0.88,0.6602409638554216,0.47624790619765495,0.15048583261901807,0.19803246948420342
100,1.04,0.6714628297362111,0.5446587669280114,0.14048975211537995,0.18983692663740687
100,0.89,0.603448275862069,0.5242266203084603,0.1456173730167902,0.18053800388866112
100,0.89,0.6919315403422983,0.49763769048199985,0.11507981180418414,0.19455078198173867
100,0.88,0.6009732360097324,0.51082935959713,0.1491370225117258,0.2048033108948666
100,0.89,0.5232273838630807,0.5571652485445588,0.16985841335056404,0.19418262095496577
100,0.89,0.6470588235294118,0.5342386464826357,0.11611340544392587,0.1904478083291412
100,0.89,0.6144578313253012,0.5342853955148945,0.14999367102822062,0.20634550200174417
100,0.89,0.6082725060827251,0.517962145250405,0.1623150754112992,0.19919932587652706
100,0.88,0.5652173913043478,0.4910694326463093,0.1870753705797749,0.22652645618556447
100,0.99,0.6028708133971292,0.5475327696506062,0.14748722731632824,0.1880634473825854
100,0.89,0.6486486486486487,0.5500867399137049,0.13187965393591944,0.19066708998037263
100,0.89,0.7577197149643705,0.5559054419656717,0.14432898551508386,0.18426194728412051
500,4.39,0.8402006449301326,0.6882649870454749,0.08851137632196146,0.15074223594126285
500,4.32,0.8532759702428968,0.7018790356815694,0.07507988007360229,0.140875467246208
500,4.39,0.8408596300326442,0.6949917347987312,0.0920372985447765,0.15844960724966284
500,4.33,0.8667619217717449,0.7118474564970998,0.07076325151966402,0.15260176610810144
500,4.37,0.8726457399103139,0.686303321756167,0.0792495790174534,0.14388509049069606
500,4.39,0.8264984227129337,0.6823490007815116,0.08310747257543283,0.1558354758678337
500,4.36,0.8253669889008235,0.6618865732984878,0.08788855767797348,0.15498399871756166
500,4.36,0.8423512493259033,0.7086543830262423,0.09126121758800058,0.13640332222566132
500,4.38,0.8422884684041414,0.6695251247327156,0.08226656533843908,0.1506458096286597
500,4.4,0.8231310942578548,0.6893777302308995,0.09562885741976324,0.14603978950656551
500,4.34,0.8120253164556962,0.6691435796198123,0.08559208527778946,0.15351911112650035
500,4.36,0.8451776649746193,0.6988502161415393,0.10146541741883194,0.14600856023163336
500,4.35,0.8470588235294118,0.6981862964621586,0.09388104304785719,0.15265421984916397
500,4.36,0.8374476428125835,0.6849287622439894,0.10234742525525858,0.14229639896100274
500,4.36,0.8558842039018251,0.706013611514002,0.07930342075538543,0.1315233950050294
500,4.38,0.845945945945946,0.6805866820511682,0.0806376709444392,0.15317960014612697
500,4.38,0.8620534103211837,0.6918004202619931,0.09635383311197324,0.1544400575708882
500,4.31,0.8376687226244748,0.6829060976155326,0.0939359861999537,0.1524297535884487
500,4.38,0.8467114093959731,0.6879364796939638,0.09214480054693915,0.15007830795986846
500,4.35,0.8790000886446238,0.7094070164545172,0.07637066832597712,0.1340023982275568
1000,9.39,0.9125492202620631,0.8065532028946663,0.052574061864591966,0.11579788623269968
1000,9.36,0.9069922456506766,0.8013941953214022,0.04432217788786458,0.1000251681424711
1000,9.43,0.9039955481357819,0.8140553098333557,0.05472275630129489,0.10511879779754445
