n train,train time,train C,test C,train brier,test brier
100,0.27,0.944954128440367,0.5210094522294713,0.03955498489227305,0.2103566745563504
100,0.3,0.9411357340720221,0.5425523948698865,0.03905666507457407,0.180671324331887
100,0.3,0.9395198522622346,0.5405054677238127,0.03942087776018539,0.20369561118643525
100,0.29,0.9332431213351375,0.5513814689635121,0.045262721938146275,0.1544033074116688
100,0.3,0.9258741258741259,0.5263023551300087,0.04047639118453409,0.21511463754393909
100,0.29,0.9395327530920752,0.5056715831674183,0.0400878793309364,0.16911315405818086
100,0.29,0.9318181818181818,0.5415405215259969,0.04575381958517763,0.20670276760481437
100,0.32,0.9326923076923077,0.5378314359824194,0.04414007518579456,0.18621780588953588
100,0.3,0.9418496029892574,0.5627824214165921,0.04308385234340631,0.16492455650677906
100,0.29,0.9441036128152692,0.5345028071412056,0.04003985499930934,0.18079378358599846
100,0.31,0.9478750880488378,0.5365438209211297,0.0442695634866859,0.16306808167922882
100,0.32,0.9357142857142857,0.5351775548501772,0.040821163104869794,0.17604161774238936
100,0.29,0.9463243873978997,0.5524994091231388,0.03715867017491194,0.15322647690466593
100,0.31,0.9460590560334806,0.5318150817286925,0.04261070597754776,0.20095818530871917
100,0.29,0.9317725752508361,0.5472817596349454,0.04999223192767844,0.1781056747256649
100,0.28,0.939609644087256,0.5417879633194419,0.04001999429031671,0.18963440537576093
100,0.25,0.9339733083586982,0.5535335371336091,0.039550214553018714,0.1665441947919581
100,0.3,0.9364787111622555,0.5487704585601499,0.04499709306977909,0.2392139458190679
100,0.31,0.94362292051756,0.5444436932368782,0.042969757017977464,0.21790770817433483
100,0.32,0.9331660583941606,0.5471252131393052,0.0426345028274859,0.1790359606406693
500,11.69,0.9466688471567318,0.6097958651275027,0.036966321566078555,0.17197162724793136
500,12.75,0.9427333453692002,0.5975023372332604,0.03593044786762001,0.16259434994535923
500,14.12,0.9382628708571019,0.61191934400879,0.03645335159881134,0.17116105443381463
500,11.51,0.9394155699308498,0.6169308311527838,0.04090025629192247,0.14432615947578162
500,14.11,0.940236874347688,0.599675545673186,0.0376271867144767,0.15161479463335845
500,11.57,0.9432874163972184,0.586809646996149,0.03745533057137393,0.16953792822568534
500,12.84,0.9430439513989441,0.6115448335338038,0.03805511831688681,0.16518580215267117
500,12.56,0.9419558868323449,0.5929574356942143,0.039770660720102165,0.18998199842019436
500,12.73,0.9427480226804869,0.6342313866020404,0.03856950894922685,0.1592310075906286
500,12.26,0.9424829565841406,0.6197552702645066,0.03752378288390255,0.17887947853883504
500,13.39,0.9437464537569912,0.6083020249224682,0.03889195006582843,0.15722973731554202
500,12.35,0.9394787635957811,0.6143918214156178,0.03741261024459599,0.14510068512421348
500,13.58,0.9404313309431477,0.6279634747195607,0.03814625562676485,0.15638672601017778
500,12.9,0.9454159561731307,0.5897822083797486,0.036500870018912605,0.16709807598998197
500,13.2,0.9428113068884547,0.6192519078821666,0.03753400242539729,0.16376133107558932
500,12.65,0.9399672994822418,0.6164796840770985,0.03609713232559841,0.16678051138081468
500,11.66,0.9362641178405644,0.5934768926452076,0.03862968118948719,0.16915787060628723
500,12.37,0.9335534721347465,0.5915092469086846,0.03890889738132317,0.1914165627319728
500,11.67,0.9405286735165499,0.6150361706443107,0.03749655332665307,0.16385143739063474
500,12.55,0.9400205705624425,0.5934339561361566,0.03797220084699239,0.15692569385436592
1000,64.55,0.944748228591455,0.6286485988076203,0.03786383266909705,0.16252870918240547
1000,67.99,0.9445177239098932,0.6358091365398055,0.03553759854859383,0.15138355439865073
1000,77.37,0.9402903111565376,0.6405432229388931,0.0363611825557205,0.16986018570196273
1000,58.37,0.9426075661778326,0.6420877852885594,0.03700543004527037,0.146842599258501
1000,67.63,0.943035355193961,0.6326632481735264,0.03492627956379783,0.15182760275646331
1000,61.37,0.9439175599093446,0.6276010275441424,0.03473716003212974,0.17581373141640028
1000,65.84,0.9421309291110646,0.6261262283548555,0.036762643590160834,0.1646085648450537
1000,72.16,0.9445712459006865,0.616997802435334,0.0363195048338062,0.18232427588790096
1000,65.46,0.9418099857243861,0.6527649759225205,0.037102708650301214,0.16414201022232325
1000,62.11,0.9431422968358038,0.6424963690116753,0.03579164217945717,0.1752203127367719
1000,71.45,0.9404590025530081,0.6330706645617235,0.036839279906855454,0.14946674206144311
1000,60.88,0.9396659339466471,0.6335451721255894,0.035915071294645454,0.1470346346419386
1000,66.7,0.9390982970462868,0.6457250059087686,0.03573361682847536,0.14940752001924196
1000,74.31,0.9475132308298484,0.6252620092299997,0.03592859292127903,0.16492129989003884
1000,67.32,0.943023606386234,0.6367864408303643,0.03498190920462095,0.16169859125990213
1000,66.09,0.940866711150385,0.6574920242525762,0.03537197321806233,0.1554599114358529
1000,64.8,0.940854269891506,0.635112839417371,0.036640413193810825,0.16516636847520408
1000,77.1,0.9384457173137418,0.6246361170193591,0.034472733207351336,0.170963438538979
1000,61.88,0.9416405607767335,0.6269420593604219,0.03424003648993331,0.16196905320219535
1000,63.85,0.9459031448794911,0.6301232373717781,0.03666379136123579,0.1480518366254322
2000,323.44,0.9457391733648036,0.6542660972389954,0.034618676918276324,0.14290968840473006
2000,368.21,0.9432444366994269,0.6534722663447488,0.033734453002365196,0.1427546948914337
2000,359.0,0.9473701493157275,0.6640825821854165,0.0337790381882129,0.16271149640141094
2000,303.42,0.9439935460831081,0.6713616623055677,0.034456287867149174,0.14714584074208165
2000,335.24,0.944130176767107,0.6640763261786995,0.032973401505882696,0.14139006558382622
2000,328.07,0.9433828245568336,0.6602129129251147,0.034370017815293315,0.1618908501047258
2000,343.81,0.9433365394047983,0.6524294759775776,0.034276493045406975,0.16118713484383992
2000,323.32,0.9478808477170906,0.6584520678723251,0.034757839476565314,0.1583703679198356
2000,306.24,0.9451947442171807,0.6751383724433134,0.03468951120677585,0.1555793707310082
2000,310.7,0.9431638774865804,0.6704880901338134,0.033926525112501486,0.1513883213454239
2000,320.66,0.947340645660359,0.6625293902326741,0.034850856071225234,0.14310464323203273
2000,315.82,0.9402447524274935,0.6580421770209354,0.03395789658480646,0.13977542324746822
2000,348.41,0.944211527045765,0.6598003745250259,0.03336194442574683,0.13867151296847668
2000,333.53,0.9494967426139111,0.6586605133334849,0.034137464244898295,0.15366299017017748
2000,349.77,0.9449612677401165,0.6780911062906725,0.034619719164891684,0.14846993260868538
2000,358.72,0.9422919413705115,0.6717436773767953,0.03457000969516332,0.1576798997022131
2000,318.1,0.9425766845022929,0.6492852005035066,0.03399039517375768,0.16319218063252416
2000,372.59,0.9443980152211462,0.6642790836007065,0.03390842211219066,0.150122139871686
2000,318.81,0.9455441137028089,0.6362089558966038,0.03287231601181769,0.1523724398160652
2000,313.11,0.9445518689448338,0.6515724944290573,0.035178343927589756,0.13581878991340554
5000,2582.61,0.9466700933088577,0.6998248087851985,0.031931931841985735,0.13608262310744518
5000,2681.27,0.9469142346520159,0.6905253555771378,0.0324383977041271,0.13212196586258088
5000,2521.15,0.9462560571560212,0.7051521173441128,0.032119448668625185,0.1509323012433893
5000,2465.7,0.9472141190657076,0.7012488188690217,0.0326292069500235,0.14082812570877085
5000,3115.28,0.9461670017064355,0.6934360393883015,0.03197596400564501,0.13374910720646202
