n train,train time,train C,test C,train brier,test brier
100,0.04,1.0,0.5239492639938239,,
100,0.04,1.0,0.5092018466688865,,
100,0.03,1.0,0.5172708744851584,,
100,0.03,1.0,0.49354001687945553,,
100,0.03,1.0,0.4881521410917387,,
100,0.03,1.0,0.46275429550560027,,
100,0.03,1.0,0.4794114766940854,,
100,0.03,1.0,0.5280429473854165,,
100,0.03,1.0,0.4643133910239566,,
100,0.03,1.0,0.5230531983090585,,
100,0.03,1.0,0.5045940451133213,,
100,0.03,1.0,0.5209710620893392,,
100,0.03,1.0,0.5228094663331108,,
100,0.03,1.0,0.5152302810373641,,
100,0.03,1.0,0.529562368485332,,
100,0.03,1.0,0.4884253433522686,,
100,0.03,1.0,0.5044877927983701,,
100,0.03,0.9997743173098623,0.49776568722757064,,
100,0.03,1.0,0.48675549738810603,,
100,0.03,1.0,0.5233808332086861,,
500,0.3,0.9999731723675386,0.5076806042451563,,
500,0.3,1.0,0.5300229933674709,,
500,0.27,0.9999910554561717,0.4939082219945248,,
500,0.27,0.9999372383061516,0.505362369588249,,
500,0.22,0.9999376075156204,0.5009438921010546,,
500,0.36,0.9999460426802399,0.507108018951719,,
500,0.29,0.9999642876274485,0.48999839760709324,,
500,0.28,0.9999643089771845,0.4963649899874647,,
500,0.31,0.9999819364161849,0.521178590038792,,
500,0.36,0.9999548324736447,0.5574155762066786,,
500,0.28,0.9999910344456597,0.46770382923018644,,
500,0.29,0.9999642630596182,0.5051563401433539,,
500,0.31,0.9999283815116873,0.507953419059885,,
500,0.27,0.9999729312725009,0.4973082570090191,,
500,0.28,0.9999552956744094,0.5124293266224904,,
500,0.33,0.9999730997193405,0.5000528061407924,,
500,0.32,0.999973067116745,0.49932351054130414,,
500,0.31,0.9999460392834016,0.514034172105921,,
500,0.37,0.9999640985136785,0.5304672074735144,,
500,0.27,0.9999550517354525,0.46016573981260506,,
1000,0.9,0.9999619017738086,0.46912295513082425,,
1000,1.02,0.9999642424540404,0.5063456744571135,,
1000,0.81,0.9999842881287835,0.5250901883585831,,
1000,0.86,0.9999284334072854,0.5233607624485984,,
1000,1.04,0.9999532713399777,0.5054497466924635,,
1000,1.09,0.999970818649128,0.5057599463919102,,
1000,0.9,0.9999574511920385,0.49409340170209737,,
1000,0.93,0.9999732412236788,0.49186439461722514,,
1000,0.88,0.9999685949375039,0.5175432345644922,,
1000,1.04,0.9999503388246554,0.5277176325026561,,
1000,0.93,0.9999619311222033,0.49706133537762176,,
1000,0.89,0.9999573183333483,0.4902619923631392,,
1000,0.91,0.9999439456856115,0.5502064494957328,,
1000,0.88,0.9999572279189132,0.49885880020658874,,
1000,1.02,0.9999710384497996,0.5076751904231551,,
1000,0.84,0.9999619240451895,0.49799786078953046,,
1000,0.84,0.9999708808106782,0.528290991771817,,
1000,0.99,0.9999529580430546,0.5261946573605767,,
1000,1.0,0.9999574165757099,0.5110173411708957,,
1000,0.75,0.9999708132112877,0.4553335223505406,,
2000,2.75,0.9999608107033807,0.481606053286802,,
2000,3.2,0.999963731604949,0.4817999172058784,,
2000,1.5,0.9999568577662183,0.5264724412626595,,
2000,3.14,0.9999301978583586,0.5076372802528327,,
2000,2.86,0.9999488587439597,0.4987619803840433,,
2000,3.21,0.9999552602733597,0.5402184349765802,,
2000,3.7,0.9999669593286136,0.5201378503008938,,
2000,3.21,0.9999559608888096,0.4941830870002982,,
2000,3.51,0.9999583729680805,0.5096178256009193,,
2000,3.55,0.9999504481346819,0.5187552393632521,,
2000,3.23,0.999954800847512,0.5103772294960336,,
2000,3.44,0.99994009055844,0.4811121262663563,,
2000,3.23,0.9999461951267357,0.4861059601755888,,
2000,3.7,0.9999584243970133,0.4812818425189392,,
2000,3.35,0.9999626582218514,0.509039917712995,,
2000,3.23,0.9999631517945076,0.5162328323865679,,
2000,3.08,0.9999593029997592,0.5057147037966705,,
2000,3.61,0.9999501556655367,0.5114112345054049,,
2000,3.55,0.9999501733296309,0.5233378087168437,,
2000,3.26,0.9999519413460893,0.4676501514742226,,
5000,15.83,0.9999450418646947,0.5010869099027312,,
5000,17.22,0.9999034492077064,0.5355373518480188,,
5000,48.48,0.9999584537210795,0.5107116192201537,,
5000,25.58,0.9999395144651381,0.4931763903104742,,
5000,55.53,0.9999519996481762,0.5148920227697195,,
5000,38.48,0.9999571005935669,0.5031155204864305,,
5000,24.14,0.9999520202045067,0.5314269308834526,,
5000,18.32,0.999768269290239,0.4887092687149197,,
5000,26.42,0.999960037890531,0.4963557370697142,,
5000,29.29,0.9999442741510759,0.5152922163795384,,
5000,39.26,0.9999552105293238,0.5144602025011151,,
5000,35.54,0.9999429281440286,0.4835230576176676,,
5000,50.65,0.9999538548742066,0.46412364043398224,,
5000,35.06,0.9999566364112115,0.5092964931787376,,
5000,19.03,0.9998203523965249,0.5177862733981261,,
5000,27.12,0.9999509952305303,0.5210505500826922,,
5000,14.99,0.9997571514644974,0.4969158384079423,,
5000,41.59,0.9999530337039301,0.5078856121457018,,
5000,35.61,0.9999545999900228,0.5010571683233107,,
5000,19.37,0.9998058557270506,0.4857745947478518,,
10000,110.89,0.9997488684334658,0.517313808834783,,
10000,74.63,0.9990438117920597,0.5192170105922479,,
10000,95.02,0.9996146992698908,0.5114784164516122,,
10000,114.07,0.9997473544449156,0.5099537161737506,,
10000,227.25,0.9999357608806294,0.49758994374671484,,
10000,168.03,0.99990367788561,0.4875828912839632,,
10000,165.19,0.9998623728088838,0.5173370010326532,,
10000,61.17,0.9985023568541257,0.4953267360480422,,
10000,95.56,0.9994106512493677,0.49410437756924436,,
10000,130.27,0.9996858558918428,0.5161618946434094,,
10000,241.77,0.999949984544037,0.5213238112530009,,
10000,101.93,0.999500493572983,0.4868296701693264,,
10000,58.23,0.9987929457203905,0.4864779513736702,,
10000,97.99,0.9998558169731505,0.5024019323715079,,
10000,29.81,0.9982668882819785,0.5176417333157046,,
10000,42.0,0.9988780335660986,0.4951654292802186,,
10000,73.28,0.999797321695648,0.49238414695917426,,
10000,54.45,0.9993734976124939,0.5056311401602881,,
10000,32.89,0.9984868005408396,0.5193404262520731,,
10000,32.97,0.9986932972607409,0.4833512304350447,,
