n train,train time,train C,test C,train brier,test brier
100,0.75,0.9864430147058824,0.5315338798001623,0.02882799567227055,0.21303872265714283
100,0.74,0.9865327550787492,0.5400933342054751,0.031263181062863576,0.2140059862370194
100,0.75,0.9846299361551194,0.6204816686621145,0.029233236949733923,0.19395493818112125
100,0.74,0.9921647638235953,0.5744329563885081,0.02875330256103125,0.25030682118158715
100,0.75,0.9869750729845048,0.601785933054735,0.0321016430858489,0.25545575237985224
100,0.75,0.9901829540383758,0.5506029372593104,0.03367801000928875,0.21512246371982993
100,0.74,0.9887184115523465,0.5319653041718457,0.03072605804521797,0.27605692963861705
100,0.74,0.9919336252592763,0.5722225125477428,0.0326689236397611,0.1909807488299541
100,0.74,0.991852886405959,0.5403428896956763,0.029084592910064665,0.23971192985087708
100,0.74,0.9898710865561694,0.5792501281706713,0.03007808921334157,0.1944548872243724
100,0.74,0.9906478102189781,0.5471166026467625,,
100,0.75,0.9870307167235495,0.5540125131098332,0.029355915286851945,0.18177361021264077
100,0.75,0.9852183650615901,0.5701885676387818,0.03138216728760446,0.3605399974420947
100,0.74,0.9851441241685144,0.5685678073510773,0.03372015711545059,0.19896817375087902
100,0.74,0.9860475754803294,0.6053211668765501,0.03519497318795305,0.20238286134514377
100,0.75,0.9859750667853963,0.568994439264258,0.030975061271206746,0.25522454091649466
100,0.75,0.9915717539863326,0.5927466451362697,0.0297009463730197,0.25361321899711214
100,0.75,0.9876154019365008,0.5617662181368311,0.033806269635224054,0.18479714847566509
100,0.74,0.9915794264906691,0.5741657331024884,0.026568339168793798,0.17751400186979502
100,0.75,0.9864543726235742,0.5468279930407046,0.026263075626630716,0.231978253587288
500,4.9,0.9045828310272235,0.7005544694813138,0.0663488231577301,0.14404530947430966
500,4.91,0.908532096257728,0.7112233367091234,0.06059588037492155,0.13584329927582736
500,4.94,0.8949862899271822,0.7178214236407379,0.06714947366367449,0.16736860398455886
500,4.94,0.8961551958393694,0.7398351642188807,0.06614377726727694,0.1550700792442523
500,4.89,0.9011763435247104,0.7135088411853586,0.06701383054869495,0.17630571355299476
500,4.94,0.8953889004440184,0.7214287649154172,0.06948012612590308,0.17046065322826073
500,4.89,0.9025211881399887,0.7031357274591543,0.06959859340209025,0.16433418427633786
500,4.94,0.9062264827091919,0.7356442234941004,0.07286581974614556,0.12123715385784364
500,4.86,0.907075011737513,0.6979776561065923,0.06480802168699322,0.16017521496581094
500,4.92,0.8974739769064793,0.7250902840984802,0.0694516664726467,0.134599167804251
500,4.94,0.8977106409121298,0.6966798345261731,0.06400739442725624,0.16258255154591306
500,4.94,0.9066510716317886,0.7349655075765795,0.06928465489480504,0.12985105417469744
500,4.89,0.9022382218015,0.7164573213357472,0.06614650887436337,0.1662506891350005
500,4.9,0.8998854914029092,0.7476552598225602,0.06972861485990105,0.15137718294369334
500,4.91,0.9004359874710018,0.7297353207825299,0.06957524717248363,0.1445952213723861
500,4.93,0.8947653785488959,0.7041826305463429,0.07084778749299289,0.1678273379364416
500,4.92,0.9038691251358415,0.7181415517761444,0.06723237227674454,0.12753868573896734
500,4.92,0.9095780428140037,0.7218325433729773,0.07328223087063511,0.15674444156450223
500,4.91,0.903626032027986,0.7044958187640742,0.0601446169052717,0.1425171786404714
500,4.93,0.9050514456830362,0.6798792091050782,0.06940256771687851,0.17144631224178092
1000,11.14,0.8617532190980183,0.7386573835899898,0.08844021887094354,0.12241081615655078
1000,11.1,0.8575039657752472,0.7555119735289938,0.07702997238995327,0.11803514059023343
1000,11.15,0.8542571251718143,0.7512080192106174,0.08867907033123437,0.14123910826311478
1000,11.12,0.8530411582269052,0.7757802668150219,0.08478606051257313,0.13138341823610952
1000,11.04,0.8540889768561211,0.7421479747174314,0.07845010563231122,0.13562447779742604
1000,11.14,0.8564179451314067,0.7380157472494232,0.08690514690265481,0.1719139674985369
1000,11.12,0.844017864696741,0.7460231275605673,0.08688929922000098,0.14595987874708213
1000,11.17,0.8608178536503464,0.7595241287015557,0.08228106746796142,0.12187987285873983
1000,11.09,0.8516711379261328,0.7511461305096777,0.08303381925414631,0.12475145348415954
1000,11.12,0.8555846500723121,0.7574299465409728,0.08748285861398482,0.10658776428237454
1000,11.14,0.8420196251163444,0.7285976798186065,0.08259417643163379,0.1271369916389084
1000,11.15,0.8574440076338445,0.74504651730498,0.08399745628167889,0.11486443041305336
1000,11.11,0.8535610686936606,0.7558154385273083,0.08337423349408486,0.13019566474957087
1000,11.07,0.845571365603915,0.7576724205614814,0.08376975936468121,0.12833766933725985
1000,11.09,0.8605351833052342,0.7653540850400964,0.08357052659851265,0.12619128708010538
1000,11.12,0.870437405389212,0.7282193228229482,0.07977085177857672,0.14434480286914284
1000,11.21,0.8511627279715532,0.755075103134986,0.08117630707472875,0.1199607575520032
1000,11.14,0.8486970845968554,0.7769639926265377,0.08726752726392627,0.12456500633917333
1000,11.12,0.8614233986370033,0.7348960631881499,0.07655144210095803,0.1352273153309674
