n train,train time,train C,test C,train brier,test brier
100,0.26,0.47759103641456585,0.4777303386096791,0.18877012825657835,0.18600060738025365
100,0.27,0.5354171351472903,0.5073143139796372,0.18440944851078295,0.17330108592130156
100,0.34,0.801094456340709,0.5247004462162224,0.0971659314327269,0.16845460910726953
100,0.25,0.5611285266457681,0.4791536096259709,0.17524176665107627,0.18168489690119385
100,0.25,0.6047575480329369,0.4737257786814035,0.1765931075644419,0.1887787790742815
100,0.26,0.5340725340725341,0.4842149986481359,0.17186331604161417,0.18430133823407935
100,0.27,0.6200782868984573,0.5135809818897691,0.15812370180596239,0.17475818074614136
100,0.28,0.5839152962378914,0.48388130646846794,0.18698951839478736,0.1667047299933818
100,0.31,0.7362169430748543,0.5077259223163619,0.13426208017723615,0.18207543988610056
100,0.38,0.7762942141016631,0.5081828524752764,0.10841275661514313,0.1862414819757284
100,0.34,0.820555032925682,0.5068677163150028,0.11915301236149074,0.17737643703530148
100,0.32,0.7641749595001157,0.5114317335204881,0.11719249772929229,0.18002260663313605
100,0.25,0.5043879907621247,0.497770298791309,0.1845963247652099,0.16748157303281141
100,0.3,0.6877890841813136,0.5052713041471213,0.13044084735659178,0.17236303037763367
100,0.29,0.7321178120617111,0.48295710167863,0.12795894755061932,0.17960577269976588
100,0.25,0.5958935018050542,0.49574549833954223,0.18192453323536598,0.17955524423544317
100,0.25,0.5216700703426367,0.5359659514323185,0.1750117942847816,0.1740332657984765
100,0.24,0.49709161415414443,0.520561210096677,0.16334194238372898,0.17682665670035694
100,0.24,0.5695557174071376,0.48302139369970126,0.14681166460671016,0.17959488111007899
100,0.25,0.606259922885008,0.48757980438277043,0.16745704488819418,0.1939658805173711
500,0.2,0.516162392693061,0.49567142824699656,0.17813953949791292,0.17132643774820155
500,0.36,0.6128435349345973,0.5068631806502732,0.15527515696424235,0.18037006049098928
500,0.38,0.6482083800256921,0.5041110783936216,0.1409191799088064,0.16732024250219704
