"n.train","train.C","test.C"
100,0.639506172839506,0.499897154610902
100,0.645669291338583,0.510615881450265
100,0.664935064935065,0.485680462596184
100,0.653944020356234,0.517225581821514
100,0.616915422885572,0.562413925450974
100,0.607894736842105,0.525735803724068
100,0.673417721518987,0.528439696886698
100,0.632911392405063,0.51892338783759
100,0.6,0.508499748663346
100,0.580152671755725,0.502906708498662
100,0.659033078880407,0.512799414883891
100,0.588089330024814,0.518943424156914
100,0.530026109660574,0.561596759143358
100,0.700507614213198,0.52072442984688
100,0.636828644501279,0.500460235640648
100,0.646913580246914,0.552943876965454
100,0.61576354679803,0.514261687765631
100,0.595174262734584,0.557976138878117
100,0.68241469816273,0.504544304088723
100,0.609137055837564,0.492747262900171
500,0.545093328405101,0.53536738658439
500,0.577923907937999,0.535260300955086
500,0.571508903467666,0.540363338341757
500,0.576582455486156,0.507536192046912
500,0.57926433799685,0.561488271284402
500,0.531756379214006,0.474356604906898
500,0.584921446499953,0.551241668949146
500,0.586386946386946,0.542876171229102
500,0.550908753709199,0.508613992596993
500,0.550037341299477,0.522353972501615
500,0.545428867338292,0.502034192722618
500,0.547596956763778,0.498681593190545
500,0.577027660571964,0.555315323516694
500,0.556967984934087,0.533307119396771
500,0.519723957847617,0.536220544918999
500,0.563789868667917,0.569310226098933
500,0.559776536312849,0.561808222914157
500,0.558316144759047,0.554257818737596
500,0.556949089557785,0.552978532477393
500,0.554950632093753,0.514944334087864
1000,0.550749020511639,0.510135984458919
1000,0.572931390041013,0.544879869906782
1000,0.539989019033675,0.53168965988253
1000,0.567404888807205,0.526823346160894
1000,0.548892478080295,0.578195200144492
1000,0.544111488530082,0.51808898951162
1000,0.587049960715441,0.558134757600657
1000,0.55390841813136,0.529694102516994
1000,0.570479268126166,0.527921217383357
1000,0.538611698542911,0.518224600904309
1000,0.530927835051546,0.518810568659718
1000,0.543453362653473,0.544895221353564
1000,0.563821203808294,0.555565670588771
1000,0.546732093901905,0.566221029745108
1000,0.529767259474546,0.517880154639175
1000,0.554605095393746,0.567083668082176
1000,0.56002201380449,0.545194208959294
1000,0.56918413623953,0.54871455619682
1000,0.551080641412968,0.557304249787166
1000,0.567676305863527,0.52817942440061
2000,0.541987017172322,0.550702776825506
2000,0.549454085737272,0.551247108403381
2000,0.552863511269816,0.548718298957337
2000,0.551041416463645,0.533718160161261
2000,0.543401048832296,0.590228704309936
2000,0.536097566598656,0.545118514069214
2000,0.575037563057376,0.555806628321008
2000,0.556113516999908,0.548709351460592
2000,0.55359816234872,0.533267833478042
2000,0.546719727773452,0.527383039586601
2000,0.540478048332683,0.533049917718047
2000,0.534005124020702,0.552250543553685
2000,0.54558694851248,0.562051935638044
2000,0.556232255701071,0.573923301105611
2000,0.518822432703042,0.532032400589102
2000,0.559779757271758,0.572133593481005
2000,0.550686951353328,0.561535489442942
2000,0.560137892867849,0.551702899377238
2000,0.545939592288279,0.548422723821357
2000,0.55255332385861,0.543077562710768
5000,0.542083473098467,0.530842189464061
5000,0.544564420748082,0.545131810998374
5000,0.548144719037106,0.546510039612075
5000,0.545830772495134,0.554562946673997
5000,0.546087818670877,0.590341588964396
5000,0.542816955942113,0.558563969874786
5000,0.556237034035287,0.558796676709577
5000,0.544957793083276,0.558607385632923
5000,0.542752083196401,0.522803089155966
5000,0.548832613291663,0.544777152348436
5000,0.54981825105429,0.553460413238252
5000,0.538861475882186,0.559559605865754
5000,0.542389378093236,0.564464371059878
5000,0.549344009437764,0.569251052412453
5000,0.530815149604415,0.543147091310751
5000,0.54511318773394,0.557190405141742
5000,0.538351617327141,0.54314870792518
5000,0.547829963645054,0.559185163218286
5000,0.546341775799686,0.557833459883574
5000,0.552178065808595,0.535570748833557
10000,0.542369734145538,0.539161238715575
10000,0.540245746262961,0.541283983417695
10000,0.538471065119249,0.549082547921504
10000,0.541448224390475,0.543774051676746
10000,0.541697328348628,0.588828934594631
10000,0.541278236224863,0.56073557270249
10000,0.550442497663109,0.561558477129554
10000,0.544878022631025,0.566691162961602
10000,0.554784881245576,0.539665493762281
10000,0.547125650942954,0.550244532619729
10000,0.540470431328088,0.550397696105321
10000,0.540538021932643,0.55227367349771
10000,0.542115305936513,0.569380277202485
10000,0.539049167786608,0.56652171901744
10000,0.530840208114402,0.553594440353461
10000,0.540378668183807,0.552691380695512
10000,0.537782172294223,0.541330484783745
10000,0.549787854634864,0.563473777858886
10000,0.551289801831091,0.557810450748947
10000,0.547513969328959,0.535640042500116
