"n.train","train.C","test.C"
100,0.630170316301703,0.535365712298597
100,0.624352331606218,0.485454253685152
100,0.627118644067797,0.528442463718432
100,0.67741935483871,0.530523819297165
100,0.672544080604534,0.502410578998117
100,0.659949622166247,0.536368608148756
100,0.65609756097561,0.559185443919366
100,0.594132029339853,0.530555618731379
100,0.659090909090909,0.552420087177624
100,0.643410852713178,0.526873113164395
100,0.631979695431472,0.543262572369168
100,0.561224489795918,0.509592629184569
100,0.64321608040201,0.567072474361024
100,0.604591836734694,0.550763454890919
100,0.664197530864198,0.483931045447319
100,0.604477611940298,0.50312621670522
100,0.592493297587131,0.506135663829016
100,0.697612732095491,0.534400731930467
100,0.580882352941176,0.506727281076365
100,0.658974358974359,0.518395734322476
500,0.592668403423893,0.536548046829721
500,0.558673232370157,0.530180417688728
500,0.552712477396022,0.545629070963318
500,0.569728523614727,0.533077922966409
500,0.580142105748823,0.530074842738418
500,0.53476821192053,0.54124510072008
500,0.549260396315936,0.520557952651645
500,0.578083989501312,0.530032522913871
500,0.574096219299053,0.556279513258264
500,0.560791266212559,0.555553014362821
500,0.575255221504168,0.536292428198433
500,0.587111070076632,0.542563701950693
500,0.603461040162872,0.556108814325849
500,0.565406976744186,0.544490991919053
500,0.549738219895288,0.515024188602966
500,0.569576891028609,0.531159104963012
500,0.568435885392203,0.545575982611846
500,0.580542264752791,0.531450137236962
500,0.551918111398008,0.518689442990311
500,0.567434971767102,0.558942853830996
1000,0.568640029325513,0.533024226266373
1000,0.553388329604773,0.564269503220926
1000,0.56101353823637,0.55479373785853
1000,0.559540493968983,0.54525552438941
1000,0.57074982125147,0.529868221681436
1000,0.554299219166338,0.552843861088324
1000,0.562426424762828,0.566262584754469
1000,0.573944794010931,0.544065136800928
1000,0.564906553872325,0.572738830366873
1000,0.549100904821899,0.550727289360534
1000,0.571316848763657,0.543421500737882
1000,0.573235731442297,0.53553293660823
1000,0.589494476216725,0.558073136748818
1000,0.550833732521271,0.5510839456997
1000,0.549320433079935,0.551363873810443
1000,0.561927655677656,0.53525868584385
1000,0.566779550937094,0.543606230755298
1000,0.563255966001961,0.532913998170174
1000,0.552845155669678,0.514671442347431
1000,0.556870194068107,0.555465399327692
2000,0.5599970292844,0.536965341370117
2000,0.549821870105731,0.54888700396598
2000,0.559403652712718,0.557673408753285
2000,0.556963185790001,0.56044331942259
2000,0.563677019770215,0.531544148032508
2000,0.555234322223113,0.557743141008112
2000,0.561547553474709,0.579731981827729
2000,0.563660894471155,0.539584707407492
2000,0.567732662594323,0.563362695241555
2000,0.55693792488322,0.558915012350197
2000,0.569490067933614,0.557339085026677
2000,0.54052338052338,0.53893343749282
2000,0.564939730641666,0.549941755556063
2000,0.561728288759924,0.56014925714809
2000,0.539882912550311,0.55542937609303
2000,0.555863131759938,0.548565146691707
2000,0.552644171177871,0.545100525267162
2000,0.56509867846539,0.55080054894785
2000,0.55558658103634,0.524865683978509
2000,0.543759255220231,0.553935319346239
5000,0.558799293594519,0.538194041961284
5000,0.552704717044072,0.556498017010156
5000,0.556552392606486,0.563958404753742
5000,0.558949802301241,0.562016829718821
5000,0.560348825660973,0.538890674502962
5000,0.552035504763714,0.563257679336432
5000,0.551399543245301,0.576923954980253
5000,0.553057219310209,0.526234392412836
5000,0.562030752118596,0.565496730839085
5000,0.556958641180221,0.558137407373525
5000,0.559746838699246,0.561153365875809
5000,0.556458582045041,0.556694161707603
5000,0.564526371057674,0.549987437472876
5000,0.55265297685305,0.564704805072912
5000,0.545911831301478,0.559608439891889
5000,0.544060315723649,0.546595515653986
5000,0.556989011434671,0.548247600072451
5000,0.554661600237351,0.555946935041171
5000,0.55252355540694,0.53781512605042
5000,0.547825034454491,0.542251072215139
10000,0.563349266179248,0.536014837139214
10000,0.55833431148262,0.568556429242796
10000,0.554187640938303,0.568460747343161
10000,0.555877137274115,0.557182276344895
10000,0.556759578358199,0.542127737729005
10000,0.555683874178819,0.564032449184213
10000,0.55475735550656,0.574526858890944
10000,0.555355894068618,0.525301917259888
10000,0.562608428872486,0.569560479476934
10000,0.556822184785604,0.556330619339493
10000,0.557839083330387,0.56049494834828
10000,0.554651751855544,0.560531213381431
10000,0.561447724299185,0.546332884127818
10000,0.548689309662256,0.561110729574434
10000,0.549992694285697,0.565422789525086
10000,0.549039323055338,0.550580583102398
10000,0.560237077858368,0.55605868502083
10000,0.556784886778709,0.555741079597438
10000,0.55468782792622,0.548261927721909
10000,0.552457144794793,0.546424017619103
