"n.train","train.C","test.C"
2000,0.7134748343494,0.619056454979821
2000,0.690527657057043,0.620734361253878
2000,0.681794689762885,0.636095084237249
2000,0.672444279133644,0.626896230805026
2000,0.676502850874687,0.634682555989316
2000,0.680468709848731,0.632191560677717
2000,0.710579333554642,0.610368274540227
2000,0.694657453200301,0.590673814585452
2000,0.709952753733145,0.622247149855776
2000,0.679462638177523,0.64196675900277
2000,0.715346024328225,0.626144550313735
2000,0.700435006582336,0.632664916234868
2000,0.694144100219689,0.608405433063541
2000,0.698498574305368,0.637927456360827
2000,0.717992360632781,0.624275989385024
2000,0.672294476281985,0.635187789638715
2000,0.668757762546575,0.639092391429162
2000,0.679112912432926,0.631373364766792
2000,0.680398499899803,0.63138762670395
2000,0.687640023437769,0.616130536130536
