n train,train time,train C,test C,train brier,test brier
100,1.27,0.9709443099273608,0.606436364451016,0.06097676203456999,0.1850909410637387
100,0.91,0.9901719901719902,0.6007534840301394,0.03529194075777418,0.2267833431069626
100,0.92,0.9580246913580247,0.5965501040338278,0.05016828000709874,0.19380463996190653
100,0.89,0.9802955665024631,0.6051401346545284,0.06719609212228274,0.1921221077820281
100,0.91,0.983132530120482,0.6046902103811769,0.04737197373309624,0.19917735839670223
100,0.91,0.9616306954436451,0.6006159026962359,0.036440672829828394,0.21481402659487753
100,0.89,0.9692671394799054,0.6307218702596591,0.03967026301595747,0.17963778224097318
100,1.01,0.9640287769784173,0.6033189512114172,0.04924854214539393,0.20195110831726595
100,0.9,0.9878048780487805,0.6184093338083363,0.052315140409035774,0.19804566646352725
100,0.9,0.9752475247524752,0.6470588235294118,0.06421266482910329,0.15120412443347583
100,0.9,0.9782608695652174,0.6021988335456191,0.041957352727154486,0.18758927664059413
100,0.9,0.9830508474576272,0.5990038194366889,0.034645821215560854,0.19454793686286165
100,0.9,0.9782608695652174,0.6447397711588977,0.05207972020390044,0.1933653767200105
100,0.9,0.9712918660287081,0.592612656436563,0.04098923529275874,0.20489482024365138
100,0.91,0.9975669099756691,0.5785265939874463,0.043716509026652244,0.21234755218310086
100,0.9,0.9739952718676123,0.5878983013211946,0.051531128852682254,0.18698302736195127
100,1.04,0.9730392156862745,0.5868135773947041,0.050767374258478465,0.20072055637650238
100,0.91,0.9879227053140096,0.5880498927038627,0.07323701998472083,0.22023917133486215
100,0.92,0.983132530120482,0.618547312305642,0.05302949612285686,0.20717180751250128
100,0.91,0.9905437352245863,0.6113934444419786,0.051049349628064726,0.18284785059678554
500,1.44,0.939870826889839,0.6798956023030222,0.038718762025555006,0.2156114773680195
500,1.44,0.9272336230845057,0.6697672867906914,0.039487860554733696,0.19626370695619835
500,1.43,0.9370629370629371,0.6624046356578741,0.03680977749647962,0.21793337080197636
500,1.58,0.9332139659803044,0.6586216923524281,0.039208544343589204,0.20880458409179312
500,1.47,0.9282783229259589,0.6892652226126407,0.042939059757773054,0.19543072480589435
500,1.45,0.9291338582677166,0.6832199747435584,0.03371364625063674,0.22477949089421848
500,1.45,0.926374899723683,0.6962612652806281,0.036760396376317984,0.15452427422329257
500,1.45,0.9268051434223541,0.6770992366412214,0.038960614570112545,0.19768040170085582
500,1.43,0.9313953488372093,0.6992785892411828,0.0393507368397968,0.16549489397735676
500,1.57,0.9207317073170732,0.6604762751021859,0.044460414002132895,0.2206057969457951
500,1.44,0.9389018481966624,0.7031909901454716,0.03620452115421445,0.17586447086880413
500,1.45,0.9309236947791165,0.6582609278327489,0.030080244036990115,0.21210344386776386
500,1.46,0.9256902115453568,0.6945149370019145,0.038601594353009396,0.17977970331809817
500,1.45,0.9249485642722963,0.701576526776633,0.03743981633267073,0.17113274798562983
500,1.46,0.9333393065137533,0.6956392467789891,0.03419179129838216,0.16666083100518156
500,1.6,0.9281673700278351,0.6557344287776175,0.034985210905534844,0.18733479771999367
500,1.46,0.9197303370786517,0.6788253065576684,0.042347965048724456,0.17201670737672217
500,1.44,0.9317998746979325,0.6756974248927039,0.03410121027563111,0.22075349631697855
500,1.47,0.9260183617078172,0.6681363838294091,0.03920234249949749,0.19882749902245875
500,1.45,0.9322702024726751,0.6952797319189543,0.04633205133933044,0.17115750725515438
1000,9.75,0.9182269091559051,0.7378968120617425,0.051139094069468274,0.1478030505478477
1000,9.71,0.9174847852161165,0.6927941143784312,0.04498442769293158,0.22734715971608152
1000,9.75,0.9131397692290656,0.6964561379958386,0.04569535378930646,0.21455159389857578
1000,9.77,0.9166796000266058,0.7112197195070123,0.044758831734114476,0.19834714805806095
1000,9.67,0.9077262206546898,0.7042543254903705,0.04598928925401286,0.19707116427040414
1000,9.73,0.9109327895016847,0.7147129849125994,0.04092636068763907,0.2160701090243859
1000,9.8,0.9116944050991501,0.7092107611314357,0.047821828574718846,0.17599698769982086
1000,9.81,0.9115718825699491,0.7329793118707821,0.04257149778093226,0.16244958522089248
1000,9.81,0.9100410018718246,0.7196294976843606,0.04589678179123542,0.17402769915294142
1000,9.74,0.9127978110470937,0.6978518748889284,0.04937406784539076,0.2076076443144876
1000,9.7,0.9132379447695765,0.7254586489687381,0.054665108858497444,0.17710029984780082
1000,9.62,0.9117731817073441,0.7169373031649952,0.044858857440900915,0.19306802193904038
1000,9.64,0.9129563222487026,0.7200035617292195,0.04893089226068167,0.15317799636837762
1000,9.65,0.9172548497358725,0.7082430460354663,0.04595957850313148,0.20051301976028954
1000,9.72,0.9172323528106837,0.734786917740337,0.040952568362562385,0.1696950577980547
1000,9.69,0.9128703621318622,0.69286110802709,0.048778683745494066,0.18509248577358275
1000,9.67,0.9136943099542486,0.702428025590901,0.050598628182542564,0.18400458046726667
1000,9.72,0.9114632080937737,0.7428357474964234,0.04104781376488094,0.15862996103240493
