n train,train time,train C,test C,train brier,test brier
5000,4183.53,0.9370462058766151,0.6405921503879676,0.032396940918315964,0.14470593117133676
5000,3499.7,0.9364572391171129,0.6263552306637324,0.03240993885189445,0.13294364093291833
5000,3228.82,0.9356721438756781,0.6192312393737013,0.032462628447473094,0.14653674474314216
5000,3333.19,0.9338461162153826,0.630489099190731,0.032778884362118725,0.1389222580849975
5000,3335.43,0.9344520335898601,0.6214570950028812,0.031743487726479114,0.16897179878306862
5000,3752.61,0.9360222320771803,0.6536483514990387,0.031847530963602766,0.14042278477756728
5000,3340.01,0.9344200847289484,0.6399878613496381,0.0319693455875199,0.13587358766776594
5000,3443.35,0.934369815985485,0.6280112397154582,0.03200671150107899,0.14261378497140703
5000,3244.2,0.9349197572351318,0.6367865326121426,0.03262744497803637,0.13528578182404558
5000,3643.83,0.9351298198560939,0.6115373476798325,0.032069864339362174,0.15214169197861097
5000,3220.73,0.9353073873914947,0.6242688433947001,0.03141103505747201,0.1440637525104095
5000,3568.34,0.9367726639084691,0.6355474093849198,0.03196739285660809,0.14846775305745355
5000,3529.34,0.9354670198014265,0.6548377723111595,0.03168620235274893,0.13909359578111033
5000,3382.92,0.936013299000311,0.643277796125177,0.03276088748618711,0.13880282691962853
5000,3519.3,0.9349736295540345,0.6239021525373958,0.03224911218321576,0.1467754610928225
5000,3863.64,0.9366099475322517,0.6468177488314393,0.03143039024221211,0.16158298731477566
5000,3590.0,0.9331931981957435,0.6316793466849533,0.03208649834686628,0.16887091034005888
5000,4014.05,0.9356342033678894,0.6394366071746642,0.03154123755163478,0.1412637719898821
5000,3767.99,0.9370798069903301,0.639522145014233,0.0322606023957014,0.13935938270795883
5000,3308.83,0.935799534237307,0.6568494693939468,0.03235440032996297,0.14028205404054242
