"n.train","train.C","test.C"
500,0.817194651350624,0.736899369393374
500,0.855718736092568,0.718591518104307
500,0.798814442248967,0.739246772359355
500,0.798115746971736,0.716207203201423
500,0.852318000724375,0.738665195808053
500,0.817392876514193,0.720795892169448
500,0.795923864248519,0.737321861313057
500,0.812533716957382,0.727853063052973
500,0.835144114213882,0.724584144399221
500,0.841912421805183,0.743718480831883
500,0.77419067154196,0.756838973265832
500,0.799610291838271,0.745676004872107
500,0.823745573595243,0.752335719223136
500,0.798191231695665,0.755402401067141
500,0.821025583733661,0.754087148372863
500,0.78560649771426,0.739741489973883
500,0.781864058592354,0.749305231330176
500,0.808379626531022,0.747362526598723
500,0.792987128273413,0.750840559193063
500,0.807344131351231,0.757419556388629
1000,0.775610566539292,0.762212452260414
1000,0.778036478669159,0.7513896578452
1000,0.802583332410187,0.760541396302986
1000,0.773418439560076,0.767363272565585
1000,0.805352001730747,0.762118036403751
1000,0.811364024763364,0.76594661590899
1000,0.785875896862847,0.755730451988706
1000,0.800805107504554,0.764654496584164
1000,0.809294898359496,0.756436913820563
1000,0.788860589221134,0.773798366581872
1000,0.788207308727749,0.771738165023537
1000,0.788320568202899,0.764212158122024
1000,0.785602985523395,0.76326175663924
1000,0.786572931248427,0.774655402401067
1000,0.787703311178494,0.770854936569222
1000,0.789213380829141,0.781373113186667
1000,0.785768258959464,0.76840303252629
1000,0.788803750033104,0.773188486952626
1000,0.79296420268984,0.765683064944258
1000,0.779598578021153,0.777301736064623
2000,0.784415172117807,0.778488320454747
2000,0.785668635329022,0.76799911416233
2000,0.782164949660682,0.766940932503846
2000,0.780946861439246,0.773943975100045
2000,0.783162986885879,0.771185879757308
2000,0.782189953969205,0.777477756628746
2000,0.783449598606583,0.773827786300273
2000,0.784321038055412,0.775764363310561
2000,0.787308438626714,0.770062820739692
2000,0.784388351779751,0.778060427544964
2000,0.817194651350624,0.736899369393374
2000,0.855718736092568,0.718591518104307
2000,0.798814442248967,0.739246772359355
2000,0.798115746971736,0.716207203201423
2000,0.852318000724375,0.738665195808053
2000,0.817392876514193,0.720795892169448
2000,0.795923864248519,0.737321861313057
2000,0.812533716957382,0.727853063052973
2000,0.835144114213882,0.724584144399221
2000,0.841912421805183,0.743718480831883
5000,0.77419067154196,0.756838973265832
5000,0.799610291838271,0.745676004872107
5000,0.823745573595243,0.752335719223136
5000,0.798191231695665,0.755402401067141
5000,0.821025583733661,0.754087148372863
5000,0.78560649771426,0.739741489973883
5000,0.781864058592354,0.749305231330176
5000,0.808379626531022,0.747362526598723
5000,0.792987128273413,0.750840559193063
5000,0.807344131351231,0.757419556388629
5000,0.775610566539292,0.762212452260414
5000,0.778036478669159,0.7513896578452
5000,0.802583332410187,0.760541396302986
5000,0.773418439560076,0.767363272565585
5000,0.805352001730747,0.762118036403751
5000,0.811364024763364,0.76594661590899
5000,0.785875896862847,0.755730451988706
5000,0.800805107504554,0.764654496584164
5000,0.809294898359496,0.756436913820563
5000,0.788860589221134,0.773798366581872
10000,0.788207308727749,0.771738165023537
10000,0.788320568202899,0.764212158122024
10000,0.785602985523395,0.76326175663924
10000,0.786572931248427,0.774655402401067
10000,0.787703311178494,0.770854936569222
10000,0.789213380829141,0.781373113186667
10000,0.785768258959464,0.76840303252629
10000,0.788803750033104,0.773188486952626
10000,0.79296420268984,0.765683064944258
10000,0.779598578021153,0.777301736064623
10000,0.784415172117807,0.778488320454747
10000,0.785668635329022,0.76799911416233
10000,0.782164949660682,0.766940932503846
10000,0.780946861439246,0.773943975100045
10000,0.783162986885879,0.771185879757308
10000,0.782189953969205,0.777477756628746
10000,0.783449598606583,0.773827786300273
10000,0.784321038055412,0.775764363310561
10000,0.787308438626714,0.770062820739692
10000,0.784388351779751,0.778060427544964
