"n.train","train.C","test.C"
100,1,0.602321400830023
100,0.600728155339806,0.496389087018545
100,0.894484412470024,0.678033923926817
100,0.857843137254902,0.626113746176692
100,1,0.693092392888371
100,0.916864608076009,0.62049756985286
100,0.585748792270531,0.552772729287646
100,0.855745721271394,0.610285612598986
100,0.680522565320665,0.559449394866339
100,1,0.620844504021448
100,0.888888888888889,0.605842193620593
100,0.944976076555024,0.644446897769927
100,0.885167464114833,0.596442320456657
100,0.91566265060241,0.630478909683032
100,0.960591133004926,0.669524274863412
100,0.94047619047619,0.569350188511865
100,0.595744680851064,0.525809254349812
100,0.67688679245283,0.53947280465251
100,0.5,0.5
100,0.686619718309859,0.546567111425289
500,0.887358184764992,0.789675758450032
500,0.833034272384712,0.771152817403709
500,0.880272841500628,0.78091723540004
500,0.860272988505747,0.786049913559998
500,0.839696021457309,0.792816626684304
500,0.845234911295355,0.790385938436272
500,0.895354082092918,0.778802251872867
500,0.888102490593084,0.793286769285524
500,0.869693713057496,0.798155783127189
500,0.903199856989632,0.761550491510277
500,0.85828948541871,0.788226077224398
500,0.90667623833453,0.768999779200707
500,0.879770650421071,0.785565732997035
500,0.902734199910354,0.795498650487386
500,0.86838779563098,0.776995513703194
500,0.826993645395149,0.763273453093812
500,0.868367073932043,0.773965736181968
500,0.869798657718121,0.783462198355578
500,0.866744123692913,0.786293376096931
500,0.836037803138374,0.789078377661925
1000,0.835201743849815,0.809205708071639
1000,0.815709767939067,0.802692582025678
1000,0.827830661881089,0.80634906520241
1000,0.832737749586814,0.805133206259143
1000,0.827574772862922,0.807546577584467
1000,0.837665770806715,0.816662597927162
1000,0.820787970729966,0.810164457644399
1000,0.848749415354462,0.812260877302251
1000,0.845984574006979,0.806756217582125
1000,0.84027716284424,0.782193923145666
1000,0.838666254744461,0.803872411863458
1000,0.856780509511625,0.803599028483109
1000,0.831254585473221,0.805898491083676
1000,0.834625150340772,0.8135888113136
1000,0.848087723990372,0.801137120774664
1000,0.84185250239011,0.798935462408516
1000,0.836937956123422,0.795731503553367
1000,0.862903405173372,0.796608658838209
1000,0.841837640998312,0.80596017639984
1000,0.820384256999601,0.80741362551913
2000,0.834850835684588,0.818193923522493
2000,0.829131327214283,0.812722895863053
2000,0.822942007702751,0.816152768823778
2000,0.831450434280062,0.812026242297974
2000,0.820045708986122,0.810236979575365
2000,0.83482808929997,0.824119487782685
2000,0.833825204946505,0.824504632297531
2000,0.830925376445467,0.817532698638669
2000,0.828834134281508,0.812696723855123
2000,0.83853685265028,0.804937444146559
2000,0.828858781481174,0.827867935086738
2000,0.838289478787476,0.821086332523736
2000,0.82867672361162,0.816739678746847
2000,0.832304246580672,0.819700653565613
2000,0.838563881282328,0.810309598898414
2000,0.832307504630092,0.814482146817476
2000,0.828446925023394,0.796823133646713
2000,0.844216072031389,0.805410102720649
2000,0.826888918492862,0.810459263218852
2000,0.814077377498522,0.822059733144826
5000,0.830469632740243,0.821478505958854
5000,0.830324378951993,0.823912268188302
5000,0.824478137256202,0.82113242780606
5000,0.826721135186362,0.821844939935281
5000,0.828787639361311,0.819944846759187
5000,0.829498840419658,0.826538538360816
5000,0.83130985223937,0.82878230418015
5000,0.832432461166223,0.822404128481182
5000,0.833844891172459,0.814780334264308
5000,0.828987814661415,0.822162645218945
5000,0.829493356281603,0.832725237828763
5000,0.824952079781643,0.824862000441599
5000,0.828066808366361,0.821540776140537
5000,0.832178202490765,0.825187927996253
5000,0.83052992027748,0.819904055434638
5000,0.832648527416705,0.817476158793524
5000,0.826614990041729,0.807316149441932
5000,0.835808250708215,0.813253414737405
5000,0.832095188679078,0.82725288431556
5000,0.823416040496508,0.831647079614739
10000,0.830634646825574,0.824252646530105
10000,0.83080941956542,0.824647824536377
10000,0.826449282012757,0.819731898717293
10000,0.82799246921905,0.820182632208875
10000,0.824985746190777,0.821334887787817
10000,0.827367719477516,0.829689962049757
10000,0.824460377330162,0.829934837537125
10000,0.828123097578756,0.821647833437139
10000,0.826680922175941,0.821607483264619
10000,0.827334691355603,0.824307417336908
10000,0.828218919252947,0.838343592613318
10000,0.825949346090811,0.824133362773239
10000,0.824614213426867,0.820810655338732
10000,0.83142700350432,0.831232852267404
10000,0.830582071016109,0.819859636654377
10000,0.827478508447642,0.821468174761588
10000,0.824433559832022,0.806313632009268
10000,0.828784563952234,0.818601127476102
10000,0.828699036506052,0.829970154572587
10000,0.823495690747446,0.835292038526111
