n train,train time,train C,test C,train brier,test brier
100,2.55,0.9904349806422227,0.5819480210145025,0.02760624724172565,0.2249289020513524
100,2.59,0.9861834654586636,0.5586641606204934,0.032450904392005736,0.2596085069610925
100,2.27,0.9936979518343462,0.6009292535742675,,
100,2.58,0.9932049830124575,0.5972223157242782,0.0287080040053482,0.1926630999584611
100,2.52,0.9922788440326494,0.595778881047265,0.031014261334507704,0.2125437517826966
100,2.54,0.9857270294380018,0.5757568936916335,0.02704511918145436,0.18345416745143125
100,2.51,0.9892694063926941,0.5711084546643027,0.03306554630502075,0.18882770924197478
100,2.56,0.9932960893854749,0.5747786669651351,0.029730382261267865,0.22616750903458407
100,2.42,0.9838560885608856,0.5925706001375814,0.03191377974677826,0.3156058358606017
100,2.62,0.9871405190554127,0.5909094998605475,0.032918451361233274,0.16428880299299242
100,2.57,0.9896396396396396,0.6001770214452697,0.02815651972614863,0.17148976458613843
100,2.41,0.9901960784313726,0.6000977854730261,0.03027238250952396,0.2181418261206854
100,2.59,0.9829134720700986,0.5845863322169172,0.028575088477548173,0.2294854682813187
100,2.41,0.9926773455377574,0.6177913944093485,0.02946273604001142,0.1831564226147006
100,2.58,0.985941893158388,0.598427160127768,0.02781745262614136,0.17561849982256525
100,2.14,0.9923337091319053,0.6260093269962741,0.03130136178514917,0.16497809237658398
100,2.57,0.9855367231638418,0.5741233875666011,0.03085380218947985,0.1725386362199542
100,2.36,0.9890585821746067,0.5851136209008029,0.026890755529340882,0.22893593804376272
100,2.32,0.9865833911635439,0.5679084433025808,0.02493939413503265,0.2325944038869125
100,2.52,0.9895485879475205,0.5934051071196711,0.029733111313491635,0.23325832448173336
500,7.88,0.9148604579932617,0.6612849586316305,0.05993485581534954,0.1643648595436742
500,7.8,0.9241143985992009,0.6701338129851815,0.05915364594857885,0.1413444237519684
500,7.82,0.9229051084372073,0.6542169079367212,0.059444738312680136,0.13551169988508374
500,7.73,0.9166443504186528,0.6677056615120853,0.06295366210126224,0.1393710912280518
500,7.82,0.9153868911540841,0.6698644165906005,0.05660878496880976,0.21201609887922918
500,7.85,0.9094012628696506,0.6585307112808728,0.06413940109369466,0.1714950418594555
500,7.78,0.9152233528180703,0.6421945235408943,0.059086182210514,0.1627854439834581
500,7.96,0.9182658835710588,0.6689842744417707,0.06279939379671484,0.16249304637393028
500,7.8,0.9246562304547639,0.6745167282496902,0.055853040426435234,0.20733187894038974
500,7.9,0.9198561242103551,0.6570324519338906,0.06179901714786652,0.15083257386658627
500,7.88,0.9135455285288001,0.641177980874477,0.055085906906168526,0.17527955189544608
500,7.87,0.9136628689333453,0.6739908584039437,0.058691667039817826,0.15572183940960244
500,7.96,0.9159919118498526,0.6628082020950616,0.05964435352420596,0.15311980219069796
500,7.9,0.9129879244875556,0.6745158112590263,0.06698115504216143,0.1457770479812584
500,7.92,0.9210243091072429,0.6473532173358312,0.058243808201851,0.15984436394736956
500,7.9,0.9209268633115133,0.6730506064333504,0.06114955626335462,0.19530086659150506
500,7.76,0.9333087958058782,0.6352234248431372,0.06013934624824271,0.17994026407980693
500,7.82,0.9208629208629209,0.6809089672064227,0.05947563146127723,0.165417707557496
500,7.86,0.9067326449165131,0.6486022152552574,0.06053924492818535,0.17414019063452707
500,8.02,0.9112449296856852,0.6502357895116497,0.06608258173565265,0.18798115392816947
1000,17.84,0.8702432253948356,0.6939976540696499,0.07788677400685846,0.1392432030930682
1000,17.8,0.8734839035599486,0.6796999032163171,0.07516362120049136,0.12414101487968071
1000,19.0,0.8663553259141494,0.6990696268431129,0.07772650592444236,0.12907564055241802
1000,17.69,0.8741255450638391,0.6663300592653432,0.07681313915154375,0.1308183659887389
1000,17.89,0.8566449523059577,0.6824921521918205,0.0799559349652778,0.19540444578752425
1000,17.76,0.8738965271389662,0.6977557097615709,0.07729665047674586,0.16060467718908655
1000,17.61,0.8645663333266173,0.6500071634520675,0.07965218578750004,0.1622673559459275
1000,17.68,0.8652765388046387,0.7065386983043259,0.08506685963597918,0.13961623385050104
1000,17.71,0.875584043788655,0.6948760982430352,0.07382775251460669,0.16065983322903038
1000,17.69,0.8750919088624953,0.6910521012334794,0.07426462656416644,0.13630256948668099
1000,17.64,0.8641079848908164,0.6674834577288103,0.07484096934362028,0.15589067367897072
1000,17.82,0.8718130486379534,0.6859830355661016,0.07872056386182359,0.15318999809744133
1000,17.92,0.8686342126685094,0.6686003527399701,0.0717863852660784,0.13418987608911603
1000,18.09,0.8653251578079655,0.6797124239712966,0.07967283606633133,0.1369195215734739
1000,18.0,0.8685254248643337,0.674804911249781,0.0748063326370013,0.14611563446806042
1000,17.89,0.8697352246178196,0.6797478273099273,0.07861928882969191,0.16145244348998916
1000,17.54,0.8797439782596064,0.6570781892085544,0.0783181198744658,0.15788635559417247
1000,18.97,0.8765719869736043,0.6876150950242663,0.07659195802806748,0.14140361214622663
1000,17.87,0.8657787688963098,0.6832346679362912,0.07841784682824142,0.1539403447347447
1000,17.79,0.8720082063175265,0.7081484887830917,0.07734894480089242,0.1606801942159395
2000,40.93,0.8271329707277044,0.7019522454867806,0.09619100919221862,0.132936502563498
2000,40.41,0.8189705678469045,0.6992115835023118,0.09307805619478403,0.12303512829596183
2000,40.7,0.8151439383700501,0.7069906738767787,0.09574848565593164,0.12562911943975177
2000,40.77,0.8316806432067065,0.7094651757202838,0.09526230085519069,0.12141136087172615
2000,40.51,0.8127605079005759,0.7113030701070864,0.09746994069892916,0.1596473312640453
2000,40.6,0.8299393322302829,0.7113483973053212,0.09106804359467727,0.14187835214966713
