n train,train time,train C,test C,train brier,test brier
100,0.33,0.9253029928271086,0.5483587168043628,0.042972585499434786,0.16273782364402037
100,0.34,0.9268001907486886,0.5438956997425288,0.043374530564036444,0.2258139207115706
100,0.33,0.9293897591769932,0.529716382433711,0.046497870965651826,0.18055993561756656
100,0.3,0.9219626168224299,0.5435145658394709,0.04643011868619091,0.18887829232809278
100,0.33,0.9345622119815669,0.5579258990107911,0.045573492040324716,0.2059155079158553
100,0.3,0.9441937781999525,0.5353005047745487,0.04228149167007288,0.18382744981943727
100,0.27,0.9313325330132053,0.5369693770288355,0.04611724165704604,0.25439022948003553
100,0.34,0.9366245694603904,0.5660397851748459,0.04420479013452749,0.1881627946898415
100,0.31,0.9385325558794947,0.5457299040501719,0.04748629362853901,0.2094084641329332
100,0.34,0.9373938364474642,0.5373794240374354,0.040170735580932815,0.25377462519104793
100,0.32,0.9275192892214169,0.5426639246459003,0.05237534788135017,0.18631226582700117
100,0.29,0.9519923187710033,0.5374896273297717,0.0428585852379567,0.18015445738727665
100,0.31,0.937222870478413,0.5275573110856805,0.037512422433902494,0.22653143924054692
100,0.3,0.9324227174694465,0.5368152352172454,0.040150077397616474,0.19588817703494005
100,0.31,0.9326967862133209,0.5484792769383385,0.046615042640837635,0.2003490344752631
100,0.3,0.9280169371912491,0.5397995800591288,0.04456079459253182,0.21681130094814788
100,0.33,0.9361651637399145,0.5611706491819646,0.04276015252369781,0.20675201597809437
100,0.29,0.9370060961842402,0.5324446481160121,0.04746118990261969,0.16641933208531734
100,0.32,0.9318451674186654,0.539911946862731,0.05003322882523529,0.171674597925153
100,0.33,0.921875,0.5242705991024194,0.04740455686285625,0.18319911297704464
500,13.03,0.9397158449378998,0.5553771397275598,0.040529097201668515,0.16493791049613352
500,13.74,0.9323480962018167,0.5623315214989615,0.042318003696991645,0.18846440030003023
500,14.63,0.9277414874047377,0.5462903560796621,0.040586541317935945,0.18443953562740903
500,14.21,0.9289793774793447,0.5585952526152835,0.04119853827233499,0.21202421675060767
500,14.07,0.9278154555940024,0.5838125650718673,0.04369497076146691,0.20260417107963324
500,12.48,0.9383942841026606,0.5676295591883616,0.04115662408896423,0.1638190054871589
500,12.79,0.9408417151932239,0.5616164001685583,0.040078248452318666,0.16727686653536747
500,15.47,0.9270100653461869,0.5743476211164622,0.04220696063749533,0.18015110687197297
500,13.54,0.9376647425056922,0.5731640911053946,0.0400530132748906,0.17179923166912892
500,14.63,0.9326598371122904,0.550667006026755,0.03986054602074135,0.18483126546491352
500,13.02,0.9370995541234216,0.556288632779782,0.04634389314925102,0.16112329302394338
500,13.16,0.9379119950419742,0.561436509934454,0.0414694519160693,0.17666234181188803
500,13.72,0.9456235895331705,0.5507724537635202,0.040768794392476854,0.19179923154306155
500,14.08,0.9334535215455956,0.5621822379364793,0.03787017665204443,0.18675046650673224
500,12.68,0.9324095074772731,0.5673156523431728,0.04303375968373191,0.18331669338627674
500,13.41,0.9311806975740633,0.5546309365805016,0.04110463792792447,0.1697092132958332
500,15.45,0.9297993198550021,0.5691256647476328,0.038700707061947226,0.2037691033955768
500,12.03,0.9396806012212306,0.5504540738707471,0.0417899458874016,0.1685141581765048
500,15.02,0.9265032985963219,0.5547926031663039,0.043737753902312396,0.15723736055909118
500,13.14,0.9380978755761666,0.5436310962240033,0.04130850771373662,0.16062385277791977
1000,70.59,0.9405046629774321,0.5769789202605544,0.040733313790813935,0.15916826557487673
1000,79.57,0.9373786612150954,0.575330677216706,0.039351372057437856,0.17513063652978705
1000,73.56,0.9305086802881137,0.568172062862022,0.03985433876762011,0.17383890318834924
1000,78.06,0.9356011024289498,0.5742318337477131,0.03917626144992259,0.1779497267913872
1000,72.63,0.9346282908707361,0.5883801152019528,0.041554957237057474,0.17431497577643984
1000,75.09,0.9367228295578346,0.5701441316180454,0.039238613594055415,0.17792399666808348
1000,68.23,0.9402042267999821,0.5710700211624041,0.03867928581271177,0.16839506469286522
1000,81.85,0.9328225367761948,0.5862720810493525,0.040196076772387054,0.17148364634126767
1000,71.34,0.9343350867554931,0.578636376438778,0.0393560953234179,0.18741816706216097
1000,72.39,0.9350900363252843,0.5592646471628018,0.03905951088919676,0.18370514028993853
1000,69.91,0.9401084169486366,0.5520305459241687,0.04152753691698435,0.1729626088416121
1000,78.64,0.9339229245987177,0.5678943712530186,0.039488163230967266,0.1723971289046721
