"n.train","train.C","test.C"
100,0.855405405405405,0.689295833014274
100,0.791179117911791,0.687585021837188
100,0.834450402144772,0.721848308467697
100,0.829133510167993,0.734456685139895
100,0.836371623105645,0.69525944293947
100,0.801305130513051,0.722133858126202
100,0.838171428571429,0.717505942601852
100,0.760297882243426,0.677698699137631
100,0.795940878005736,0.693536644646501
100,0.81427612441262,0.719903790760595
100,0.82018025939767,0.710374604420676
100,0.794262662483191,0.71717007553916
100,0.80477908025248,0.726673874516535
100,0.856405654027373,0.702902524683883
100,0.820267260579065,0.66271341620385
100,0.82436455232425,0.701734104046243
100,0.851818387169641,0.697225174375508
100,0.823972602739726,0.727017035060035
100,0.836549123974274,0.740214929206262
100,0.853122855181881,0.712968976034468
500,0.784528438375983,0.737224501930119
500,0.775737475057973,0.766319717906494
500,0.771672804737146,0.750353471153632
500,0.785743482201567,0.768866252327851
500,0.783307897917236,0.741823613080438
500,0.762376959533358,0.751826440933844
500,0.771051113834619,0.771119178824193
500,0.763632734893088,0.743839174284076
500,0.780906599577699,0.77326846008929
500,0.774693987355961,0.759727960081684
500,0.772071799076665,0.74491350221792
500,0.753186320480873,0.749974953859443
500,0.760224567707164,0.751583311969861
500,0.757424431927111,0.761340260414685
500,0.760879421779291,0.747444154181245
500,0.780827481632579,0.749511583098087
500,0.759815678137379,0.737231068758875
500,0.770390086705717,0.764988450996985
500,0.787203457173725,0.755226748741158
500,0.77378410759488,0.766702197698843
1000,0.768007867289343,0.736165976748481
1000,0.777678625209987,0.769212697787642
1000,0.766639447868544,0.757157512098303
1000,0.766180756711225,0.769157934887478
1000,0.778509692964035,0.747891490503082
1000,0.775520934717869,0.761482090544742
1000,0.777320466145555,0.775174920653395
1000,0.7705647124592,0.759705872432287
1000,0.768658719330813,0.774166739469858
1000,0.776274587707661,0.76814290613771
1000,0.786894300107343,0.751773555786999
1000,0.755094469559809,0.763751444327439
1000,0.753833321066706,0.763300154931618
1000,0.762363011770006,0.768615038869701
1000,0.759910466708983,0.756340086989418
1000,0.778858401473496,0.761152932741856
1000,0.758753587352879,0.74522644256102
1000,0.78014463904809,0.767190505799193
1000,0.768122075188643,0.754851846114819
1000,0.763116685840659,0.768215998817623
2000,0.767610158334746,0.744219776853883
2000,0.770006739643051,0.773591322402807
2000,0.767360924482666,0.765776856002319
2000,0.756713426404669,0.772314837667437
2000,0.767991382637013,0.750364495571518
2000,0.77565182747369,0.762827770888374
2000,0.774479202651291,0.779013550475184
2000,0.773129982692366,0.767274935069316
2000,0.768474277963706,0.780710066329308
2000,0.766419201899376,0.772292097706625
2000,0.777960452018361,0.755903861121828
2000,0.761079246297583,0.763613412263926
2000,0.760526561531059,0.76673094285364
2000,0.763547616165654,0.773514881958326
2000,0.770460228368037,0.760490328415275
2000,0.771555933972061,0.765804095532554
2000,0.755102234695252,0.754311384197694
2000,0.769509253156044,0.767174792869922
2000,0.766339079745318,0.761225190762579
2000,0.761530328656149,0.772894002570775
5000,0.762545325426188,0.74894260090898
5000,0.772181343617905,0.775370068733443
5000,0.764462350229878,0.767072545215316
5000,0.761538492577484,0.770564742309677
5000,0.766603809613035,0.756327754417909
5000,0.769235490974636,0.767469132474255
5000,0.767003204851545,0.77735275553188
5000,0.769864884845334,0.769847426945953
5000,0.770878320233757,0.783516909381307
5000,0.768142105810498,0.771861711547126
5000,0.767038570658331,0.758994899563552
5000,0.76913616602844,0.764377041260455
5000,0.762662499486868,0.769131825629479
5000,0.763214286420533,0.774284889277872
5000,0.766527396993434,0.764551028494295
5000,0.764340045881098,0.769068423175158
5000,0.762803400882353,0.759607398344214
5000,0.771987279332501,0.765798789206564
5000,0.761980343709828,0.762697862157059
5000,0.759672387928307,0.771042059486114
10000,0.764331063063843,0.750057430621557
10000,0.768649576629147,0.774761491372521
10000,0.764702065699638,0.769398541513347
10000,0.762343352920209,0.770656734501559
10000,0.762835128027447,0.757845836737147
10000,0.765001984553743,0.76679966211966
10000,0.766587599398508,0.776878242690936
10000,0.765724616040531,0.772242272967473
10000,0.76873960406397,0.785347069615532
10000,0.76285100697142,0.774249009775594
10000,0.765129684840354,0.758539941524511
10000,0.768678136166059,0.763782612857909
10000,0.761445517209268,0.770741331074378
10000,0.764485099863086,0.778130449088862
10000,0.764585093997154,0.765542698910506
10000,0.765465725205104,0.769626293856701
10000,0.764973935020248,0.762476444793741
10000,0.766691627861719,0.767439667963357
10000,0.765765278735175,0.764150329218384
10000,0.762472668203042,0.772665588792497
