n train,train time,train C,test C,train brier,test brier
100,1.84,0.9659367396593674,0.5223945665641778,0.04738603905852703,0.20284618947058172
100,1.6,0.9528535980148883,0.5261859625882191,0.053870380623342796,0.2132435150950495
100,1.6,0.9536082474226805,0.5277758703563826,0.07022552713021371,0.21865444953169882
100,1.59,0.9634146341463414,0.5216441846181843,0.05279820808201683,0.19495552819996276
100,1.59,0.9515738498789347,0.49131161427688363,0.061721668845223586,0.20038114143079738
100,1.64,0.9535452322738386,0.5426647719583164,0.057268024757999574,0.2169992951404427
100,1.57,0.9777777777777777,0.5027581590730739,0.058479806985244166,0.22099518689240336
100,1.58,0.93,0.5170541397640939,0.07763450423403213,0.19457197287473324
100,1.57,0.9428571428571428,0.530702660514657,0.07843970338807182,0.20821913992126265
100,1.57,0.9318181818181818,0.5082773895967484,0.06711877535944448,0.20807214299064167
100,1.59,0.949748743718593,0.5279763826744776,0.05252573095369939,0.19427612958781176
100,1.59,0.9312977099236641,0.4888487729080024,0.05141999059672925,0.20064670708676674
100,1.59,0.9394673123486683,0.5274991912002588,0.050986761170860706,0.18372131566768418
100,1.58,0.9534313725490197,0.5333378814754173,0.06454031075285332,0.20887710025586412
100,1.59,0.9521410579345088,0.5223359755956646,0.07283549998243688,0.1997919688906277
100,1.59,0.9699248120300752,0.4931550900404263,0.06046574366890006,0.19880980178827193
100,1.58,0.9287531806615776,0.5389380937084117,0.05162987528805835,0.18786304690566996
100,1.58,0.948019801980198,0.5238160167257522,0.07042765614528868,0.18744126615385412
100,1.58,0.9434889434889435,0.520407697920467,0.07068707690755208,0.19987652870975484
100,1.58,0.9558823529411765,0.5357832766074878,0.05902086353840402,0.19296000883667955
500,1.43,0.9201408189735037,0.5415653251342297,0.04958323056472152,0.19178640105236694
500,1.42,0.8975718671504326,0.5366123838019322,0.055366163310134685,0.20877212684940746
500,1.42,0.9170301624129931,0.5537320607017785,0.04967482562149508,0.20040357485087468
500,1.43,0.9299176578225069,0.5490889652191715,0.04895961265769854,0.1912939335533324
500,1.56,0.9209049940218891,0.5380617688133886,0.04503113079370503,0.20532650756746954
500,1.43,0.9099622154640126,0.548721071863581,0.05906852181152591,0.21310486287740055
500,1.43,0.9252625656414104,0.5484928218621613,0.052842474076199374,0.19752448755338498
500,1.43,0.9160655737704918,0.552006570691976,0.060083460783580026,0.19456962445623846
500,1.43,0.9140506807866868,0.5634598168170236,0.048213087015493046,0.18448969798888762
500,1.43,0.9067646785149344,0.5346280312371557,0.048707313514920726,0.19893107766242377
500,1.55,0.9167444465185738,0.5411458093085474,0.051370563210250325,0.197051746625881
500,1.43,0.9127884979190314,0.5328367076459029,0.047819051171948804,0.20187266075697524
500,1.43,0.9208499582444094,0.5624740028654619,0.049633439011992714,0.1975962921420695
500,1.43,0.9202357925762181,0.5521558193477965,0.0497579393696741,0.19736783541406167
500,1.43,0.9147684839432412,0.5260336021815997,0.05880290767166237,0.20920840197672907
500,1.43,0.9181672480437447,0.5308365490628445,0.04860965661106114,0.19832898730191376
500,1.53,0.9303155522163786,0.5482653389013813,0.04830873545466578,0.20339034771971276
500,1.43,0.9173058933582787,0.5462912462503409,0.04330394939143418,0.20202182903997248
500,1.43,0.9181136903673917,0.5333591754834002,0.05365701250759804,0.21214343017847226
500,1.43,0.9299693905945645,0.5350818691932665,0.04648601535149557,0.19972325834201815
1000,9.26,0.8512893052592524,0.5669771924188886,0.08182778610095985,0.20409932404916337
1000,9.27,0.8474701521834515,0.5658817349199461,0.08399539931026363,0.22791171827312254
1000,9.27,0.821506171698026,0.5294925496120305,0.07843990589317561,0.24043227947397353
1000,9.32,0.848689172818907,0.5552193990127613,0.06700131275055132,0.21439886100128927
1000,9.32,0.8617736439819504,0.5632569426955746,0.07970107392996824,0.22591729331984828
1000,9.22,0.8315912797776297,0.6087201696215094,0.09142155153503538,0.1953910200760102
1000,9.23,0.8347520355292376,0.5589715182569358,0.08920282943411655,0.2054939444423398
1000,9.29,0.8316024592995142,0.5425726084278251,0.08396185668238168,0.21975548878297096
1000,9.27,0.8345440059986878,0.5591442278998232,0.08129952943715771,0.19152224218377842
1000,9.27,0.8478978597649667,0.5517079965292049,0.08457397610650048,0.2366869283959614
1000,9.27,0.8527768875051509,0.5603810138844043,0.06677501754277887,0.19375709414876058
1000,9.29,0.8496381419223565,0.5606347973127371,0.07113095521022411,0.1982354442575021
1000,9.32,0.8520441122185308,0.5654203447797754,0.07377617391361696,0.20740458059092434
1000,9.2,0.8619929250700602,0.5647200618547323,0.07135722711321744,0.2107176907849301
1000,9.31,0.8556547619047619,0.5540200134038964,0.07934175869390998,0.20402778818851927
1000,9.35,0.8538049802187573,0.5465591694230062,0.06740549458833639,0.20225009603691904
1000,9.31,0.8577423318572787,0.5640860905878574,0.07914807968323605,0.20252580492340266
1000,9.36,0.8166263115415657,0.5298836469411872,0.08499886836051071,0.23834348971388025
1000,9.27,0.8487008402978616,0.5581220357533747,0.07944387305694836,0.22423702721297115
1000,9.25,0.85266450470342,0.5582973047557722,0.08674006646439679,0.22323499385321352
2000,8.76,0.7413001526541663,0.5326969849938048,0.12062677759032615,0.16154920995129843
2000,8.79,0.7337955099009046,0.5672749697371126,0.12012233397192401,0.16557576671554167
2000,8.78,0.7365183585313175,0.5508022614388061,0.12159878498726068,0.16178354495656183
2000,8.78,0.7454955083742659,0.5675257614703942,0.11837894885008353,0.16095264394516975
2000,8.79,0.7434743680984411,0.5644131046956203,0.12225600167883614,0.15656018414504083
2000,8.78,0.7531336708715924,0.5744913610321649,0.11336811685502518,0.1690575041157594
2000,8.77,0.7456434778610511,0.5577020726584498,0.11757878231852986,0.15643347143642958
2000,8.81,0.7430568370548072,0.5622048321963907,0.12505972225196124,0.15965583642845735
2000,8.78,0.7494927305835766,0.5843261483368914,0.11697602012784272,0.153607337582865
2000,8.79,0.7368606376162411,0.5572224505640042,0.12192999633398797,0.15919407793804807
2000,8.81,0.7367276191788055,0.5571982102495503,0.12356602692329399,0.16656788446223567
2000,8.78,0.7527170629829295,0.5554133723321604,0.11706473706142233,0.1618638636093521
2000,8.79,0.7357138352339508,0.566159818828858,0.12599004551187695,0.16403410683085823
2000,8.79,0.754488245683225,0.5575794787829171,0.11732778049432115,0.17141724475693185
2000,8.79,0.7439315787659824,0.5628943172101407,0.12207191482731458,0.1602827013956303
2000,8.8,0.7642955162692421,0.549039875045939,0.11510333191632482,0.1568199056254567
2000,8.8,0.750452705274449,0.5729200128493415,0.12108352457652156,0.16108746638698732
2000,8.78,0.7403645758576145,0.5687437505681302,0.12004177186919832,0.16233165686518025
2000,8.81,0.7367013525791576,0.5642785479751915,0.12301738468274011,0.16375318647041462
2000,8.77,0.7283783397628233,0.5589182227945911,0.12701585023098383,0.15797240870715767
5000,21.18,0.8755742958154311,0.6168372263778624,0.06330920189326857,0.1670927623376434
5000,21.27,0.8664984738911651,0.6181052006486536,0.0716278834862817,0.17983308295259715
5000,21.23,0.8653699347219842,0.6127400489825814,0.06660705667087445,0.17123272501873307
5000,21.31,0.8779017338608631,0.6225631810013421,0.05972597663763235,0.19135926119573857
5000,21.36,0.8584492074349169,0.5975411524989125,0.0683899429505736,0.18238553108998512
5000,21.23,0.874236224106246,0.6274191365543376,0.06378656349422011,0.18395898916486228
5000,21.27,0.8755967797940967,0.6027558509901676,0.06333956490227163,0.1786103147755984
5000,21.32,0.8748432632746503,0.614952887225936,0.0676198051204298,0.18833804802680704
5000,21.22,0.852341022581643,0.6333930170098478,0.08147673582045079,0.18991359471899635
5000,21.23,0.871478928245212,0.6234073160706947,0.06416644227112066,0.18185343310137636
5000,21.26,0.8782753014125835,0.5967526177406707,0.0634006665234498,0.18570026641933518
5000,21.22,0.8689298955728139,0.6017206709016956,0.06331424345160344,0.18700066100787088
5000,21.27,0.873982212200927,0.6111984101307945,0.061203171397122655,0.17902451698360186
5000,21.24,0.8696111557618602,0.6202528766998681,0.0630214221570776,0.1858164149301517
5000,21.27,0.8743163893450618,0.6054054678653139,0.06711624248754139,0.17945957277084143
5000,21.28,0.8628861818448668,0.6149278757809629,0.06679513555138422,0.17958740575625556
5000,21.25,0.8650769878183018,0.6090932036161718,0.06410060328806318,0.18376009602751547
5000,21.26,0.8696181332589826,0.6145918552858831,0.06839082575050326,0.1906663452422352
5000,21.32,0.8698605740338546,0.5895658518788763,0.06736456725104245,0.19595043820046698
5000,21.28,0.865712383182935,0.6091205960813173,0.07135595379054373,0.18466398165773718
10000,47.03,0.7822951559614529,0.689068881648387,0.09767672179487555,0.13495343668786805
10000,47.02,0.7790020696759629,0.6838498960783866,0.09463042326040606,0.13701053136241498
10000,47.08,0.776721035926327,0.6852754697978897,0.10127004425888016,0.1408454274138407
10000,47.07,0.7729043872421678,0.6805805145469849,0.09870468370129622,0.14134256283449148
10000,47.06,0.7750031310366903,0.6607065180063646,0.09666595947251033,0.15139754067567035
10000,47.05,0.7864247805333956,0.6925384580682997,0.09715394844658885,0.14266837953194636
10000,47.19,0.7937793717394805,0.6872547661912016,0.09340805833939982,0.14739872625478864
10000,47.15,0.7890194219707682,0.6763934201820629,0.09795068984825832,0.13447121115973973
10000,47.13,0.7829858108375888,0.6974037600716204,0.0971723896418199,0.1351781072999925
10000,47.34,0.768001491512962,0.6816002192081106,0.10435424166621013,0.14108828906654391
