"n.train","train.C","test.C"
500,0.745849412187023,0.756039612754241
500,0.757899421450823,0.745520983279814
500,0.750583797377403,0.746872700515085
500,0.739973082099596,0.758581591818586
500,0.764487504527345,0.74907887479316
500,0.745525221478937,0.752512062325705
500,0.74393966600826,0.746904110807266
500,0.746178744830067,0.746959345951394
500,0.762233994792134,0.741550168111839
500,0.754423592493298,0.748248315258625
500,0.752467252826126,0.748305969651863
500,0.759942414972107,0.737059720963142
500,0.74834677054081,0.756813232738711
500,0.733291524816341,0.73397535009056
500,0.770980112369571,0.75262995049505
500,0.762876314834966,0.766833303840028
500,0.743158647826865,0.754572900017759
500,0.753995331298258,0.741398790402978
500,0.76086372188872,0.723252306600426
500,0.741674894533704,0.746890986064562
1000,0.75051279764559,0.758504307664979
1000,0.748372525574598,0.749197209611339
1000,0.751074586312109,0.754766205097331
1000,0.743283781081261,0.756113828368164
1000,0.770640151938331,0.754682846111418
1000,0.752008344059296,0.761033154796158
1000,0.75,0.74503657262278
1000,0.748120384623965,0.752783066412812
1000,0.758521970705726,0.74389488586091
1000,0.747770135345019,0.749274780202615
1000,0.740145758343332,0.755193175001666
1000,0.756337368737877,0.73902757202556
1000,0.756778487515076,0.757539097727823
1000,0.753000687773168,0.745041304059725
1000,0.761286196325784,0.749668493635078
1000,0.754595732294396,0.769907980888338
1000,0.742222321269388,0.755616231575209
1000,0.743184150640311,0.746361239726179
1000,0.749515902868971,0.723695883605394
1000,0.740410288358847,0.751278885164932
2000,0.752893614664673,0.759436894928502
2000,0.743244588481235,0.75092459306832
2000,0.754179082983461,0.754877695275046
2000,0.742494919510731,0.756758559359715
2000,0.763730868868191,0.754528405956977
2000,0.759764494451397,0.761254481873312
2000,0.760135864003231,0.746125969897063
2000,0.753085599428562,0.758337999776011
2000,0.761632436554113,0.746018403822332
2000,0.753059671870865,0.751260766724684
2000,0.744939495472545,0.757081602274999
2000,0.759370343906992,0.741327083379397
2000,0.754974682419828,0.759628709060115
2000,0.753713549129494,0.745350532314353
2000,0.748735430560382,0.752011138613861
2000,0.754357562101867,0.770261900548575
2000,0.746494892835544,0.758790623335109
2000,0.742142537276301,0.748000620306165
2000,0.746634365424396,0.729528921220724
2000,0.749171191215457,0.753880754983242
5000,0.75794298948017,0.757616129318767
5000,0.751170946739812,0.752962019709888
5000,0.748930393795488,0.752179632974335
5000,0.750449762202311,0.757936860827034
5000,0.761918302590282,0.754020959735245
5000,0.756740754597443,0.763622681598867
5000,0.756682424329195,0.74952755730452
5000,0.750423291166059,0.758002015903237
5000,0.758863522976162,0.746062643779862
5000,0.744724767603612,0.754005444727094
5000,0.747073393853574,0.758259092221901
5000,0.749710650447201,0.743361266500099
5000,0.756370572864037,0.761586344939841
5000,0.750608830224479,0.74585855016124
5000,0.748612305112448,0.75442008486563
5000,0.753492471395901,0.771058219784109
5000,0.748301824664392,0.76136565441307
5000,0.751510365635822,0.74837723476373
5000,0.747147877015767,0.72888573456352
5000,0.745892454250294,0.753329511377668
10000,0.754282965366264,0.75599520383693
10000,0.757459282409992,0.753847857380135
10000,0.751568567976581,0.753004660289428
10000,0.748736307467791,0.757825700311249
10000,0.757397598815447,0.754881412024269
10000,0.751414291497484,0.764286662830331
10000,0.757337828492087,0.750350163409591
10000,0.748272224735466,0.758315600851159
10000,0.757404139538674,0.746637763227747
10000,0.750918123003516,0.753425268889186
10000,0.753078670551959,0.759258847837195
10000,0.751162917023833,0.741526079554249
10000,0.756064404224694,0.761124430855861
10000,0.753555731779579,0.746543269867915
10000,0.754662203634593,0.75548090523338
10000,0.753864495998333,0.770571580251283
10000,0.75347027967584,0.762919552477358
10000,0.75534690576062,0.749728616052637
10000,0.747476510040465,0.729661994322214
10000,0.748128014296147,0.752866466748986
