n train,train time,train C,test C,train brier,test brier
100,0.21,0.6684491978609626,0.5241726306860156,0.1273178172850969,0.1741973605149984
100,0.24,0.8503641061780597,0.5391374348355553,0.06977732629501503,0.18168995128398516
100,0.23,0.8228053878309336,0.5178639415353472,0.08417070501227406,0.16987316566097432
100,0.22,0.7313982953236582,0.532985769328121,0.10894765113235574,0.16214982591808502
100,0.38,0.6618842659014825,0.5233441056364765,0.13690757079475022,0.17762126655696855
100,0.22,0.814823698728712,0.5313975534610687,0.09018345218467923,0.18765738658480702
100,0.24,0.781099324975892,0.5330675893077653,0.07641774846173668,0.17657912855879837
100,0.21,0.6490896192953417,0.5218489117471675,0.15259226293215783,0.1753016636908861
100,0.25,0.8565873741994511,0.5308681043549482,0.06507259298112421,0.1727008455841796
100,0.21,0.6619390839339688,0.5390612378662063,0.1612044899495435,0.17518881558283933
100,0.21,0.6827537260468417,0.5390185684329735,0.11642731980560458,0.1707268809191557
100,0.22,0.7768479776847977,0.5373188464019504,0.11672014171600373,0.1838632580538049
100,0.22,0.7298959318826869,0.512698038835355,0.09687758187894224,0.1632722266798094
100,0.2,0.6825622775800712,0.5010168027820467,0.12038005918881022,0.17107348840253261
100,0.21,0.6582161788430514,0.4850561647499331,0.14286875168871294,0.1890406795515376
100,0.21,0.6657799274486095,0.5181146152789857,0.11199002924225951,0.17744520277373285
100,0.21,0.6501619620546043,0.5244373232885416,0.14466933972541343,0.17866751298834438
100,0.24,0.7267942583732058,0.5356605170110428,0.10950746108212948,0.16230827174061396
100,0.22,0.8230481533426834,0.5400618511769806,0.08911092609603154,0.1692200441912475
100,0.21,0.6922695738354807,0.5288531724238611,0.1333016392203559,0.1779820887808631
500,0.72,0.8037430636985605,0.5621077555167664,0.08876497582147228,0.1521206406770166
500,0.69,0.7071766686196282,0.5791460094046603,0.11859730264429792,0.15988701810355516
500,0.69,0.7463884799411116,0.570578239188775,0.1084619347240769,0.1502163638083237
500,0.69,0.7560374707259954,0.5654278107451884,0.09939145093184248,0.15156047097260067
500,0.69,0.764706445651029,0.58475549341161,0.09443832046030835,0.1557780933696057
500,0.7,0.7199036319747989,0.5715662771407216,0.10899828118642448,0.16130207098007976
500,0.69,0.7442858864873385,0.5623025096422611,0.10080565635514452,0.15958795293682426
500,0.69,0.737276960671308,0.5619759056350626,0.10928385661450314,0.16018507115579017
500,0.69,0.7622221195174932,0.5563192822107017,0.10590280855374165,0.15954781756973474
500,0.72,0.7570210071513707,0.5551173106481972,0.10368864841218166,0.15942017115655682
500,0.7,0.7321005484288128,0.568941666072041,0.09538000936753624,0.16212584767812105
500,0.69,0.7447451676195305,0.5853479365764409,0.11004484588677164,0.16301483158501756
500,0.72,0.8033497900613666,0.5599618065898642,0.10558975464342932,0.16563304951424915
500,0.69,0.7460532375425992,0.5537141159155171,0.11235412458028124,0.15886306231223904
500,0.73,0.8034960706716432,0.5549208713375327,0.10121486333058768,0.16656383974657843
500,0.69,0.7288416273595877,0.5530736485558658,0.10277822813932379,0.1586329600635467
500,0.69,0.7545546275015416,0.5898488481327155,0.10600100995426724,0.15787465526834799
500,0.69,0.7244459572589028,0.569250652508175,0.12129786115796001,0.15594101310277347
500,0.69,0.7509956100542723,0.5605888844069196,0.09780167633642832,0.15916493395443476
500,0.7,0.7037291647047744,0.5567435296734771,0.10099576205611602,0.1633111037660505
1000,0.95,0.812007407527287,0.5970738823726814,0.08115820933506328,0.15152342059980375
1000,0.93,0.8028767123287671,0.5996793658467615,0.09420579801006726,0.1645067067450939
1000,0.98,0.8173560023600125,0.6010084595455432,0.08827604760230562,0.15028132964880714
1000,0.9,0.7983024987903105,0.5736306025067731,0.09270311165228239,0.15924267525903915
1000,0.91,0.784489117326808,0.5957515764910689,0.09406285245218377,0.15796704854934
1000,0.91,0.7976759649919691,0.5871921316974459,0.09283039238789913,0.1678306035041098
1000,0.94,0.821311990826791,0.5931762104471101,0.0822143870153044,0.16136675722046787
1000,0.88,0.7806225304410934,0.5733475887000596,0.10064721880635998,0.15813133201584792
1000,0.91,0.783640846190552,0.5806477508586108,0.09064840180891973,0.15385333527068848
1000,0.92,0.7881085684472073,0.5803265219458381,0.08659069471240775,0.15820578414482112
1000,0.95,0.8207469927995621,0.6049805845131857,0.07969239433858072,0.15435370623347502
1000,0.86,0.7188779784065525,0.5693577526738306,0.1060352441840444,0.16327186062900045
1000,0.94,0.8052066896627647,0.5998766911667925,0.08990951408507002,0.15200045720599248
1000,0.86,0.7282770067776292,0.5675094367655457,0.10759385744208962,0.14793581183062793
1000,0.89,0.7575411820138767,0.5721426529313572,0.10541020603600836,0.1509800303033584
1000,0.92,0.7901448719717036,0.5910536915823683,0.09008240972552138,0.15589653421636485
1000,0.86,0.7414977822318728,0.584054655125518,0.11138528180752084,0.16038291598148818
1000,0.94,0.818582592243503,0.591839236651367,0.08736940206425638,0.16353201968588998
1000,0.86,0.7354399981527235,0.5685810857802568,0.10834786615667054,0.15729330514340875
1000,0.92,0.7773855312534383,0.5737219816149806,0.09211231030862797,0.16570214904749167
2000,6.64,0.7524562544829771,0.6334312900692378,0.1083608533441834,0.13207947042556123
2000,8.85,0.7389531695196089,0.6497710407611298,0.10666007815825854,0.15106759086058774
2000,10.69,0.755338185109419,0.6473339895439646,0.10628070999559255,0.13763983281886782
2000,6.25,0.7401228050113453,0.6392681703555793,0.10757052468493451,0.13848049796999576
2000,9.14,0.7261567054965223,0.6356638856222162,0.11336399252565414,0.14188159629071073
2000,6.98,0.7347453974328907,0.6322899385630686,0.11449011743727704,0.1517669511961545
2000,6.94,0.720885596932775,0.6364907939775972,0.11634825992024085,0.1493817738409096
2000,4.29,0.7335693232653503,0.6225728607632678,0.11565294481066846,0.14620874030680367
2000,5.37,0.731548111270661,0.6460313102074627,0.10873537399799534,0.14227313130244718
2000,6.82,0.7277163746968139,0.6359654183995163,0.10462560452033874,0.13711158785299443
2000,4.02,0.7401306188400281,0.6664679466079867,0.10872838223782993,0.14026234112705757
2000,7.7,0.7523408629283964,0.6184393874351198,0.11260661407158151,0.15638631904203146
2000,5.85,0.7256530688665743,0.6354907760836284,0.10760885350620976,0.1405214287097682
2000,4.78,0.7271669058573255,0.6417905943421193,0.10894389449044381,0.13227432684237897
2000,5.08,0.7134078599392547,0.6268629358762715,0.10516020200592342,0.13530753818778135
2000,6.64,0.7319338956395435,0.629983521765002,0.11105268835614643,0.13804966144175113
2000,4.98,0.72084018549144,0.6493016111742212,0.11111267291164872,0.1444539732112212
2000,6.78,0.7346192394649504,0.6537662153150944,0.11209325711783283,0.14352843169351506
2000,4.62,0.7118217146271449,0.6276202133726511,0.11160284426336523,0.1417268492548981
2000,11.54,0.7623000401127815,0.6518965489274633,0.10822598557242284,0.1461917034200252
5000,4.2,0.7688218894166592,0.6681643715582113,0.09655539828714771,0.12911209714764735
5000,4.59,0.7663739877598715,0.684647416454963,0.1013603623706596,0.13748637698658295
5000,4.59,0.770800649764586,0.6877396948620564,0.09315950476511377,0.12523130084393885
5000,4.4,0.7664523884967788,0.6795251286666479,0.09464764010193358,0.1319247919394133
5000,6.48,0.7911988346989631,0.6925738242293482,0.08457343511952792,0.12553791226582733
5000,4.16,0.7516684960719907,0.6704487448270833,0.09921788030259789,0.14139135685590126
5000,3.89,0.7532552523493526,0.6610863498819386,0.10053939197164122,0.14488028258603786
5000,4.63,0.7744302668830567,0.6710993403398927,0.09162299669746986,0.13556361984913254
5000,4.36,0.750444613174632,0.6764712726054299,0.09610800922155745,0.13972948384503223
5000,4.44,0.7630820454044941,0.6742881276915905,0.0944934159894648,0.13077057707342765
5000,4.84,0.7796878001301413,0.6742076709011686,0.08801698940101307,0.13323721673839106
5000,5.48,0.7845862381481925,0.6661792287155283,0.0946841356216957,0.1459913372153269
5000,4.74,0.7791976400437052,0.6723033120198403,0.09003517275542278,0.13619272155386097
5000,5.01,0.7707093669077014,0.6612305635130304,0.0891034802152795,0.12921754500787463
5000,4.92,0.7635778494691013,0.6584948031467016,0.09167554401169065,0.12902037510596281
5000,5.21,0.7685300957027432,0.6664370394104454,0.09076417775641622,0.12411643071640888
5000,4.27,0.7556179894906819,0.6663070533728603,0.09750488032471732,0.12872845487582826
5000,4.08,0.7455435289363362,0.6839213736242332,0.09924668947971026,0.1310770642748834
5000,4.06,0.7679565088699235,0.6704778861177955,0.09540528265500198,0.12831476830358068
5000,4.9,0.782256526936591,0.6832697249662262,0.09252055990006874,0.13838640094002272
10000,31.16,0.8086763605683788,0.6956124548765908,0.08024474199782736,0.12286602330277939
10000,33.95,0.8166787500208996,0.7112354220922861,0.07810948166411981,0.134792786052874
10000,29.29,0.8092813585162519,0.7084880999916426,0.07748900033136012,0.11658142900043064
10000,32.09,0.8097080233280886,0.6978829766290744,0.07682664186613256,0.12293252627048683
10000,22.16,0.7840687415928728,0.7046382635911587,0.08701639482265654,0.11693317328231581
10000,55.39,0.8269351031867407,0.7009370499334585,0.07468538397640488,0.13033272707567248
