n train,train time,train C,test C,train brier,test brier
100,2.97,0.9555555555555556,0.5689631399944848,0.05475286654999741,0.20132904330342372
100,2.65,0.9454094292803971,0.5552365640790078,0.04951526655045213,0.17959490292151925
100,2.66,0.959079283887468,0.5072158336005864,0.06901082436365857,0.20474116916140517
100,2.69,0.9404466501240695,0.5325799690148546,0.065372110795205,0.19328767185467893
100,2.69,0.9689119170984456,0.5602429038045729,0.056916518286536086,0.17468255102960054
100,2.71,0.9569620253164557,0.5639179302545639,0.053553441001025895,0.18115353028773576
100,2.63,0.9481132075471698,0.5968860515317136,0.041680992810249964,0.16941039265114102
100,2.66,0.8972431077694235,0.5395696740234556,0.05196569658049565,0.18116782411174073
100,2.66,0.947242206235012,0.5633236901317904,0.053771055369483164,0.1810354030661149
100,2.68,0.9511002444987775,0.5593391695962868,0.07119570104145326,0.19156045594138627
100,2.7,0.9338235294117647,0.5506967363403007,0.059679882539631926,0.18973606112929675
100,2.67,0.937799043062201,0.5370344922358115,0.07893845746270377,0.20548653265199432
100,2.63,0.9399038461538461,0.5456088053198808,0.06437295052958476,0.20050279543655367
100,2.65,0.9728395061728395,0.5878710326074538,0.05681648297216017,0.1731393027083349
100,2.64,0.9447236180904522,0.5485202081566218,0.07103326726679088,0.1851006880896618
100,2.67,0.9579207920792079,0.565886333500983,0.06104381057012042,0.20057305579760884
100,2.68,0.9411764705882353,0.5566138055388599,0.07509555657288704,0.18062467261447915
100,2.66,0.9287469287469288,0.5921958335232712,0.057773605552405384,0.18825835125291465
100,2.63,0.9454094292803971,0.528903546461667,0.05326446406072329,0.18644940977501004
100,2.64,0.9394673123486683,0.5409489202180263,0.05541157268373083,0.1824851469482066
500,2.44,0.9424534481145317,0.5916904127217575,0.04369138982783137,0.19825629707034012
500,2.45,0.9447397360703812,0.5942007349563619,0.03720607264170011,0.1913700670031327
500,2.45,0.9368421052631579,0.6036674760617584,0.04320606328197968,0.1953590861562442
500,2.44,0.9259599485577806,0.5750364531121844,0.05266588501850496,0.19171033004029742
500,2.47,0.9443568580172493,0.5898008004784469,0.04869094630009223,0.17343982410882697
500,2.45,0.9365108918264755,0.6231161577696231,0.039566729304639114,0.1699910161144835
500,2.46,0.934435261707989,0.6005488448996463,0.041959954887197025,0.19052010664747618
500,2.45,0.927461616254482,0.5872887616585095,0.04308519347655026,0.17800159498673016
500,2.46,0.9329178885630498,0.6062474169995867,0.03623312707108839,0.1789825928953335
500,2.46,0.9414638643067846,0.5772155970680821,0.042960288872775795,0.19600217569391318
500,2.45,0.9378572745712705,0.6052896956362303,0.04645294359362679,0.182356475714788
500,2.47,0.9409290416971471,0.5717557601575741,0.03990634414863213,0.19352605974009954
500,2.46,0.9389636732435921,0.5851180921806926,0.037108076426281694,0.18446893804311865
500,2.44,0.9400659824046921,0.6038777049105408,0.03978562331663854,0.18292020547197282
500,2.46,0.9338539274230593,0.6085486348318471,0.04633555315156775,0.19208746782325561
500,2.46,0.9332785688207375,0.5919596726258516,0.04842196119217088,0.19670538183836403
500,2.46,0.9273115484589677,0.5743099542281197,0.046412994033388125,0.18087811782103552
500,2.45,0.9322080043561122,0.5872384555773351,0.053716680023357215,0.18620756943483174
500,2.46,0.9301601830663615,0.5820424088998305,0.04421858878097105,0.19055643562299981
500,2.45,0.9348993899663116,0.6040799429635932,0.04673177808446693,0.18755061298933695
1000,5.28,0.9338508036818244,0.5961140729846494,0.040520254982633494,0.19422920251167433
1000,5.29,0.9332333764965128,0.6052365640790078,0.03775511657975229,0.18968949109451583
1000,5.28,0.9252230111050428,0.6102991707518212,0.05349394602361703,0.18236306659668958
1000,5.29,0.9235665883319264,0.5962020413742823,0.04512519421899399,0.18982252552508472
1000,5.31,0.9307198532783127,0.6110433822514606,0.04410316211525718,0.17318480572311662
1000,5.3,0.9298560736902706,0.628078192434628,0.04777272908736573,0.17354180233939104
1000,5.31,0.9213483146067416,0.6049809396959537,0.04174174747974859,0.18669134982236768
1000,5.3,0.9245265882566641,0.6016714378058916,0.04608023564402523,0.1699625050213905
1000,5.31,0.9286571150494557,0.6085548973687835,0.040228648352479746,0.19078104726832987
1000,5.31,0.9274309930134005,0.590806736977551,0.05243042584815078,0.18794441462895994
1000,5.3,0.9284199484641872,0.6361844517785112,0.04189345687714075,0.16874484878725188
1000,5.31,0.9254915409236397,0.5939604232513398,0.04675142897061243,0.18702276132301507
1000,5.31,0.9268736909206812,0.6130589314377436,0.03984418589531929,0.1871144044499388
1000,5.28,0.9285989615218919,0.6231291273450175,0.046731468745357614,0.17924105425941206
1000,5.3,0.9194762088798963,0.6188876917081222,0.04834793096802587,0.1886543635107307
1000,5.35,0.9255709624796085,0.6021101001325957,0.046379853248832995,0.1845136665621824
1000,5.32,0.9284035147780441,0.6046396042350548,0.04435956832508786,0.18625901881853352
1000,5.28,0.9287590579710145,0.6258946072844965,0.05036303659717412,0.17852631201452546
1000,5.31,0.9269019248395967,0.5832268852915902,0.04750833728164714,0.18916480969045638
1000,5.28,0.9276673924877518,0.5936156022170603,0.0446372236515022,0.18357446857566334
2000,4.85,0.8969006241759236,0.614440665502344,0.05214037372679182,0.17833949259606177
2000,4.73,0.9031856363348201,0.6433853927423059,0.050050419547589285,0.17604408949858086
2000,4.72,0.9000062613486945,0.6193132359004903,0.05287136928225717,0.17577790631957943
2000,4.83,0.8946164023417316,0.6116490476624442,0.054082887126533766,0.17405127655421548
2000,4.72,0.9021844411272035,0.6332520587017527,0.05149334497460293,0.15222294538706663
2000,4.84,0.8965312642628936,0.6541346442336541,0.05393623045846916,0.15581025188162803
2000,4.72,0.8900729460381968,0.6199995407155652,0.056270130039900335,0.18435046725245988
2000,4.72,0.8965909992406813,0.6157539939052544,0.05375807045264478,0.1560797463751654
2000,4.84,0.8993193051828837,0.6253271800523488,0.0478632914427492,0.17307326215895658
2000,4.71,0.8991830587376204,0.6185289860067553,0.05962867889336704,0.1697036021269318
2000,4.85,0.9000198463326813,0.6324257425742574,0.04672130045005819,0.16437877806661022
2000,4.71,0.8894745839981765,0.610450735193074,0.053659486010238275,0.1751019627164792
2000,4.83,0.8968294423488633,0.6366659023159825,0.05371240219692876,0.17648601598738925
2000,4.72,0.8931694821535371,0.6332861092703882,0.0569164740813547,0.16795396479631736
2000,4.72,0.8981815697482436,0.635955159212306,0.05071155637505773,0.17257834665136393
2000,4.84,0.8956939634263281,0.6387110785972292,0.05750080394222014,0.1629425126694969
2000,4.72,0.8994000581140288,0.630056868093763,0.052309129165491186,0.1614756931644856
2000,4.83,0.9013703896338844,0.6544650590326845,0.05074341847148231,0.16715631651145663
2000,4.72,0.899068762234518,0.6181341013075691,0.05482410393922245,0.16771804078802593
2000,4.83,0.900625947007315,0.6090476299993101,0.059796113004623425,0.17363363308180593
5000,39.63,0.7871663795499253,0.6534607960290468,0.08749007501648765,0.15324573887095994
5000,39.57,0.7854100815624329,0.6684428112080846,0.08851686985683352,0.1519302945219003
5000,39.69,0.8017976846156502,0.679158839968846,0.0889074877140164,0.1441794647164211
5000,39.76,0.783205322813747,0.6412102433245238,0.09661808902665939,0.15481252144933427
5000,39.74,0.7851091815313846,0.6524819432304366,0.09019538754768486,0.13874089762972633
5000,39.7,0.7940293861062142,0.6795679567956796,0.09040995714498867,0.13803595168240756
5000,39.67,0.7917326021152575,0.65069122307445,0.09041366901498055,0.14644101727120343
5000,39.69,0.7992392311276203,0.6418182657678456,0.08649710905428822,0.14280478960780885
5000,39.75,0.7897504993985544,0.6516737842678055,0.08959776940580172,0.15252458408835895
5000,39.86,0.7905706414654058,0.6573148594931183,0.0937471653678161,0.1455972869762433
5000,39.84,0.7961644265000278,0.663526769343601,0.08531007871494503,0.13664671196369532
5000,39.85,0.7971539825969636,0.6559708671155696,0.088342183768443,0.15957000019735723
5000,39.85,0.8035512648836451,0.6533134602155469,0.08477475072473092,0.15709672962450574
5000,39.77,0.8013532797648796,0.6505724013436007,0.09232819343200026,0.14965510653984573
5000,39.83,0.791608796348795,0.6655509960798698,0.08823934500865774,0.1517000127480199
5000,39.86,0.785667018929056,0.6640985780256962,0.09342005690201585,0.15228990742757542
5000,39.87,0.78364992796123,0.6594155994266956,0.09531073486454876,0.14054066852137542
5000,39.9,0.7854888846382918,0.684209326708301,0.09832044255097779,0.1456822614842797
5000,39.85,0.7957124466157746,0.6501846389669508,0.09060449511301062,0.144201591770268
5000,39.89,0.8018621579795207,0.6476966951082082,0.090323529687185,0.1444116308023884
10000,83.81,0.8056570141894785,0.6819330820847505,0.08903294871316134,0.14901363445002844
10000,83.69,0.8084595198531648,0.6691318327974276,0.0878880957387478,0.15636296368144537
10000,83.58,0.8074050245223059,0.684931506849315,0.08834282045422095,0.1418955336309074
10000,83.71,0.8071685093905717,0.6623758315866217,0.0888378945185541,0.1482464913305774
10000,83.68,0.8010332000152501,0.6879054147306436,0.09089636294420901,0.13279149213725436
10000,83.6,0.8095932103615558,0.6918922661496919,0.09077010513398334,0.138694403594247
10000,83.91,0.7969687363128236,0.6653194323244386,0.09179827064370683,0.1457464524634197
10000,84.07,0.8034341339017242,0.6634961676978484,0.08990650026232276,0.14024076762987042
10000,84.1,0.8066651273502224,0.664921706387473,0.0865819041434157,0.14200211794900292
10000,84.37,0.7964770418077337,0.6637255577767055,0.0914128440146084,0.1497770568352158
10000,84.38,0.8074054650735639,0.6729464613127979,0.08933720144751173,0.13391830233709476
10000,83.65,0.80552383455689,0.6794924648435711,0.09631782471403823,0.15466706183367426
10000,83.55,0.8023192616163729,0.6758770924099977,0.08865609491931709,0.14612323781126554
10000,83.5,0.808432176385671,0.6718689303749743,0.09030706809470214,0.14805785742130823
10000,83.51,0.8085475941675857,0.6941839939478691,0.08726346927521389,0.14436317254149578
10000,83.45,0.8068906083432886,0.682433359242833,0.08868983366523786,0.13812977329005566
10000,83.25,0.8046145945689356,0.673794442646447,0.0918910921525841,0.1377614810624589
10000,83.3,0.7997730966872795,0.6959019008980262,0.09327740208183062,0.14233259184570957
10000,83.3,0.8081826092719756,0.6633300044127551,0.08742142610620367,0.13318948975544753
10000,83.14,0.8077818830383825,0.6564936409006232,0.08818862012735151,0.13751616733086947
