n train,train time,train C,test C,train brier,test brier
100,0.47,0.6902755636529264,0.5716205345305667,0.13077792044714362,0.17900178865812685
100,0.22,0.7909399773499434,0.6304592396979272,0.0706617751092241,0.17487808634626031
100,0.24,0.8530272338510015,0.5934929858148882,0.05849341534002748,0.1761636558251434
100,0.23,0.8881087202718007,0.6046344107014225,0.07318409416118055,0.17791153279960242
100,0.22,0.8696227663798809,0.623602422245475,0.05947602383262168,0.1904248692693941
100,0.24,0.8829170383586084,0.6224264714157418,0.043544069152901994,0.18337117058346605
100,0.18,0.7029680365296803,0.537974130983721,0.11576555952442735,0.18592943151156732
100,0.24,0.9018994413407821,0.5819777267894118,0.06297141473636343,0.18475324999567422
100,0.18,0.7269372693726938,0.5764585541396564,0.09572992855925791,0.19859508866534198
100,0.21,0.756838905775076,0.5892158274028556,0.09149329335907241,0.1735544496346863
100,0.22,0.8168918918918919,0.5826730688671978,0.046370881487691716,0.16664629115037966
100,0.19,0.6622103386809269,0.5711344460542664,0.1614465863906125,0.16796976153477883
100,0.2,0.7382256297918949,0.5817915805601083,0.10138154537071269,0.16493233978266345
100,0.21,0.8556064073226545,0.5771086950627661,0.05768032130665015,0.16868382749233266
100,0.2,0.7905342080599812,0.5795775660291745,0.06842577998179901,0.1771779122070099
100,0.18,0.7089064261555806,0.5878976753946338,0.12925929445380321,0.17798802089575272
100,0.18,0.6393220338983051,0.5551369075653512,0.1554955085310532,0.19493338839590396
100,0.2,0.8119443811260543,0.5895881525831179,0.07606025361945741,0.18092558698780414
100,0.26,0.8177191764978025,0.5727234344541363,0.058785012254122526,0.18594865990902865
100,0.21,0.8341116299755392,0.6130651283993364,0.09074977723108149,0.16468269590609227
500,0.43,0.7420049366700899,0.6237455789099963,0.12673950828317587,0.15726281763974334
500,0.46,0.761837201993445,0.6434846167837727,0.10009710223165424,0.14818294612092292
500,0.44,0.7527829814828157,0.624404661942028,0.11192791010183031,0.15578276380533956
500,0.46,0.8091023512398907,0.6579272165036365,0.10294335116366193,0.15037471013741022
500,0.42,0.7793765632984588,0.6505332056904958,0.10421420677474208,0.16157604280792032
500,0.52,0.8164155039318303,0.6502612073835821,0.07601739760061152,0.1591623094296033
500,0.46,0.8048820090928772,0.6335401780117839,0.09720663383524035,0.16629669561685584
500,0.47,0.8085491904243355,0.6553360568582461,0.08706359140426595,0.16016667486117994
500,0.5,0.8303224227481621,0.6737705615968415,0.0877506652092643,0.14977351799197294
500,0.42,0.7122258271502291,0.6288855500274406,0.12005666525514701,0.15144084962435636
500,0.45,0.7722126774572746,0.6289103496736589,0.09920754704140061,0.1516141679574827
500,0.44,0.7428456086839509,0.631111031367606,0.11276651172099554,0.15761275988663523
500,0.52,0.7836687065195123,0.6432783439036557,0.0873628017971033,0.16495530206717468
500,0.6,0.7695394748681772,0.6339562490397563,0.11863899363447403,0.15043596846731286
500,0.51,0.834986257749473,0.6709570467808672,0.07324587173438481,0.15688270378853594
500,0.48,0.8114029275876995,0.6515313195534294,0.1046959595052154,0.16731633685227487
500,0.4,0.6987629495304953,0.5967951107470263,0.14272865706158155,0.16663762886527286
500,0.46,0.7963477963477964,0.6599537352020683,0.09052406930851131,0.1486548985553485
500,0.47,0.7866295613579827,0.638817272882437,0.09494777997487878,0.16732008459105474
500,0.4,0.6745438950735307,0.5890511162807474,0.1253624852497149,0.1489866125840373
1000,0.78,0.7815515832596456,0.6582963692009006,0.09810882983915305,0.16088444340528968
1000,0.76,0.7697969894895902,0.6349357657251029,0.10000545021858596,0.14935132989271718
1000,0.76,0.749909669027316,0.6464022212519173,0.10631055817187797,0.14654240874484012
1000,0.76,0.7784385517547359,0.6611463052849607,0.10315852469913128,0.145849748314797
1000,0.73,0.7261574529770747,0.6311552418905982,0.12373172151007872,0.16469682129637805
1000,0.75,0.757729651679303,0.6551511086402135,0.10717066186425848,0.15915087232688954
