"n.train","train.C","test.C"
100,0.700724966017218,0.696055730990112
100,0.676950998185118,0.707551143875059
100,0.737451737451737,0.784980537914484
100,0.745679012345679,0.776071846274942
100,0.734284440481498,0.748509258990735
100,0.736748329621381,0.712596647035412
100,0.729852440408627,0.756852755291881
100,0.690013556258473,0.744830833389386
100,0.706172839506173,0.713750558322541
100,0.705754141238012,0.688743338806395
100,0.752278942570647,0.811037267906601
100,0.747700394218134,0.756370873437078
100,0.75,0.752930574143694
100,0.739722916193504,0.754338483268484
100,0.762140287769784,0.787956223278391
100,0.730580357142857,0.763983522077597
100,0.723768248175182,0.734481536639633
100,0.756696428571429,0.754635440341391
100,0.722723174030658,0.763476269200091
100,0.768028577807546,0.80968632641133
500,0.6923015577649,0.76503085394906
500,0.725409181990673,0.790851240224966
500,0.739008318992805,0.803053600091851
500,0.725454738857568,0.802556154916863
500,0.69722915714336,0.786285851958766
500,0.733300161711656,0.798980874060361
500,0.740113044798243,0.812391042880117
500,0.715849130349814,0.802674827918657
500,0.715261214466176,0.78195456657337
500,0.71705645946568,0.803341628792036
500,0.717745051350938,0.808276598765474
500,0.715418580794791,0.798623729423406
500,0.699944430779882,0.783560089940436
500,0.713980553265793,0.80581697578942
500,0.731195190508703,0.770374839867346
500,0.724202491538849,0.793233848212468
500,0.713893656582994,0.760326203976172
500,0.747618705939333,0.789615799507453
500,0.714482968860676,0.794274395868332
500,0.761355201300767,0.81706516895198
1000,0.698298270697925,0.766029233810312
1000,0.730288687806914,0.798485289833964
1000,0.729479611338346,0.806687123055761
1000,0.735871172263143,0.804243804170428
1000,0.721512754817868,0.779863340375267
1000,0.7267736664383,0.802489010522173
1000,0.725339957809106,0.814325806001144
1000,0.705732206986252,0.801497724266272
1000,0.72203903118003,0.78567596867558
1000,0.723570757993746,0.802217149871536
1000,0.703472184678597,0.804438705257441
1000,0.710371350131712,0.79780516326347
1000,0.721953056980327,0.785214527666996
1000,0.721295313210981,0.79859827600464
1000,0.73076445575592,0.804664053511886
1000,0.718209349778928,0.798358025602986
1000,0.724669132391605,0.770013188114548
1000,0.733270761559283,0.795837093020889
1000,0.716274049344225,0.78896721669422
1000,0.738504126837542,0.817380925188166
2000,0.698165056832747,0.77501465256158
2000,0.720537885895446,0.801064330368146
2000,0.715123089727313,0.796135498438756
2000,0.723910694395957,0.803661242768012
2000,0.719120028732299,0.782212386814109
2000,0.714227620310831,0.803081525603359
2000,0.719608077507952,0.803895202958679
2000,0.717278459189749,0.800029147328535
2000,0.712877022386175,0.775025755783548
2000,0.726239266496044,0.802537469564029
2000,0.720023175374368,0.809628763242761
2000,0.720512572727212,0.791447782675182
2000,0.711444541555267,0.78625023258525
2000,0.723997412821894,0.805613600656164
2000,0.716220938552866,0.789980254996477
2000,0.711604899321801,0.793477750105728
2000,0.723212716568806,0.767530323691954
2000,0.725998351990675,0.801167368851921
2000,0.720703096697532,0.783599880577328
2000,0.733996096095431,0.811634609570773
5000,0.711721986818165,0.781669032618942
5000,0.724827084780391,0.800374196150485
5000,0.724010041857672,0.798888781329005
5000,0.713746823036935,0.799872370135501
5000,0.708282360963265,0.785505067292484
5000,0.717875683116588,0.800507997835643
5000,0.720433860641312,0.808185917447104
5000,0.708722127281963,0.791419474899666
5000,0.720649327675407,0.775928049900007
5000,0.713786691482112,0.791789959881638
5000,0.721805556026864,0.811704335715396
5000,0.724320037352089,0.787429162543852
5000,0.714258268075215,0.790776397585149
5000,0.712375624358519,0.803483748985918
5000,0.714952392964609,0.784322422173842
5000,0.716687224196421,0.793227135316323
5000,0.721208491953498,0.772114763511089
5000,0.726385786049746,0.795809955426501
5000,0.7169857596368,0.784130152887756
5000,0.720924576611707,0.810671665020703
10000,0.719981789358229,0.783614536232498
10000,0.723245655193113,0.793470613278362
10000,0.718500934268614,0.802463771704897
10000,0.713684561421427,0.796388119305018
10000,0.713186356918029,0.786885940745136
10000,0.717234403051744,0.80155216592211
10000,0.71732137449454,0.807125063628706
10000,0.716308244262625,0.791206475191139
10000,0.72067646324135,0.772170735594156
10000,0.715985899246003,0.791861639812826
10000,0.72084384550983,0.811030507084215
10000,0.721126903553526,0.789167491229648
10000,0.715429551573448,0.789352863768935
10000,0.715743882797956,0.80448721530275
10000,0.722622325618397,0.788561856795816
10000,0.719581315599331,0.792392498562321
10000,0.720141000387984,0.775200961745496
10000,0.724763405638918,0.799016714496677
10000,0.71078338531952,0.782873541194138
10000,0.716862846586112,0.804461792375719
