"n.train","train.C","test.C"
100,0.698765432098765,0.520329105245115
100,0.687664041994751,0.499576280891413
100,0.719480519480519,0.49169057050494
100,0.709923664122137,0.504649990837456
100,0.716417910447761,0.509154945476712
100,0.639438181482166,0.525585647354588
100,0.6422733677783,0.504844140079247
100,0.628491096532334,0.521877703410281
100,0.617880115596159,0.522562763423126
100,0.6038172889836,0.514731447407039
100,0.618022585849274,0.532464861158725
100,0.616284727854114,0.524151989189437
100,0.603198206442167,0.539930792696808
100,0.606437235802242,0.5268462525197
100,0.583640978311029,0.524326643036146
100,0.582938170434142,0.536601531253571
100,0.580295368348466,0.520120931723964
100,0.579190074373962,0.542321176524154
100,0.593184183737661,0.532114715044896
100,0.569558534858419,0.52830018287314
500,0.580139412848589,0.544669180665067
500,0.544502201022782,0.535878701816266
500,0.573225115458575,0.540886946227747
500,0.574524964514099,0.530579989004948
500,0.542830651158094,0.546497189172104
500,0.565796016008686,0.545171980345103
500,0.548248668834302,0.534962552392295
500,0.552287624341593,0.55561626371625
500,0.559091410907485,0.548378229796592
500,0.557713669430439,0.557672769963651
500,0.698765432098765,0.520329105245115
500,0.687664041994751,0.499576280891413
500,0.719480519480519,0.49169057050494
500,0.709923664122137,0.504649990837456
500,0.716417910447761,0.509154945476712
500,0.639438181482166,0.525585647354588
500,0.6422733677783,0.504844140079247
500,0.628491096532334,0.521877703410281
500,0.617880115596159,0.522562763423126
500,0.6038172889836,0.514731447407039
1000,0.618022585849274,0.532464861158725
1000,0.616284727854114,0.524151989189437
1000,0.603198206442167,0.539930792696808
1000,0.606437235802242,0.5268462525197
1000,0.583640978311029,0.524326643036146
1000,0.582938170434142,0.536601531253571
1000,0.580295368348466,0.520120931723964
1000,0.579190074373962,0.542321176524154
1000,0.593184183737661,0.532114715044896
1000,0.569558534858419,0.52830018287314
1000,0.580139412848589,0.544669180665067
1000,0.544502201022782,0.535878701816266
1000,0.573225115458575,0.540886946227747
1000,0.574524964514099,0.530579989004948
1000,0.542830651158094,0.546497189172104
1000,0.565796016008686,0.545171980345103
1000,0.548248668834302,0.534962552392295
1000,0.552287624341593,0.55561626371625
1000,0.559091410907485,0.548378229796592
1000,0.557713669430439,0.557672769963651
2000,0.698765432098765,0.520329105245115
2000,0.687664041994751,0.499576280891413
2000,0.719480519480519,0.49169057050494
2000,0.709923664122137,0.504649990837456
2000,0.716417910447761,0.509154945476712
2000,0.639438181482166,0.525585647354588
2000,0.6422733677783,0.504844140079247
2000,0.628491096532334,0.521877703410281
2000,0.617880115596159,0.522562763423126
2000,0.6038172889836,0.514731447407039
2000,0.618022585849274,0.532464861158725
2000,0.616284727854114,0.524151989189437
2000,0.603198206442167,0.539930792696808
2000,0.606437235802242,0.5268462525197
2000,0.583640978311029,0.524326643036146
2000,0.582938170434142,0.536601531253571
2000,0.580295368348466,0.520120931723964
2000,0.579190074373962,0.542321176524154
2000,0.593184183737661,0.532114715044896
2000,0.569558534858419,0.52830018287314
5000,0.580139412848589,0.544669180665067
5000,0.544502201022782,0.535878701816266
5000,0.573225115458575,0.540886946227747
5000,0.574524964514099,0.530579989004948
5000,0.542830651158094,0.546497189172104
5000,0.565796016008686,0.545171980345103
5000,0.548248668834302,0.534962552392295
5000,0.552287624341593,0.55561626371625
5000,0.559091410907485,0.548378229796592
5000,0.557713669430439,0.557672769963651
5000,0.698765432098765,0.520329105245115
5000,0.687664041994751,0.499576280891413
5000,0.719480519480519,0.49169057050494
5000,0.709923664122137,0.504649990837456
5000,0.716417910447761,0.509154945476712
5000,0.639438181482166,0.525585647354588
5000,0.6422733677783,0.504844140079247
5000,0.628491096532334,0.521877703410281
5000,0.617880115596159,0.522562763423126
5000,0.6038172889836,0.514731447407039
10000,0.618022585849274,0.532464861158725
10000,0.616284727854114,0.524151989189437
10000,0.603198206442167,0.539930792696808
10000,0.606437235802242,0.5268462525197
10000,0.583640978311029,0.524326643036146
10000,0.582938170434142,0.536601531253571
10000,0.580295368348466,0.520120931723964
10000,0.579190074373962,0.542321176524154
10000,0.593184183737661,0.532114715044896
10000,0.569558534858419,0.52830018287314
10000,0.580139412848589,0.544669180665067
10000,0.544502201022782,0.535878701816266
10000,0.573225115458575,0.540886946227747
10000,0.574524964514099,0.530579989004948
10000,0.542830651158094,0.546497189172104
10000,0.565796016008686,0.545171980345103
10000,0.548248668834302,0.534962552392295
10000,0.552287624341593,0.55561626371625
10000,0.559091410907485,0.548378229796592
10000,0.557713669430439,0.557672769963651
