n train,train time,train C,test C,train brier,test brier
100,0.04,0.9997722614438624,0.5747866416793626,,
100,0.03,1.0,0.5894844865412296,,
100,0.04,1.0,0.5749773284519532,,
100,0.04,0.9997734994337486,0.6094512626143623,,
100,0.04,1.0,0.5913006211456687,,
100,0.04,1.0,0.5815122343191165,,
100,0.04,1.0,0.5782316123139741,,
100,0.04,0.9997765363128491,0.5862600033577704,,
100,0.04,0.9997693726937269,0.5860702113690701,,
100,0.05,1.0,0.5841483054278491,,
100,0.04,1.0,0.5811235681757783,,
100,0.05,1.0,0.577124927670149,,
100,0.04,0.9997809419496166,0.5885568837739614,,
100,0.04,1.0,0.5898087646521885,,
100,0.04,1.0,0.5945276313956989,,
100,0.03,1.0,0.5869622968788718,,
100,0.04,1.0,0.5618478001263384,,
100,0.04,1.0,0.5775116795935955,,
100,0.04,0.9995373583159842,0.5677343939489216,,
100,0.03,1.0,0.561514913799322,,
500,0.52,0.9997567699043295,0.6146449870344654,,
500,0.61,0.999739595025367,0.6397087058157787,,
500,0.5,0.9996307370848044,0.6136253204805249,,
500,0.62,0.9997768375198615,0.6354339879225265,,
500,0.52,0.9996144984445461,0.6272057350223746,,
500,0.54,0.9996216795625895,0.6222610363214438,,
500,0.47,0.9994677780183301,0.614898413295367,,
500,0.51,0.9996429655283218,0.6308914880519335,,
500,0.6,0.9996555506204621,0.6242972476981992,,
500,0.62,0.9997288772808198,0.6388226614724379,,
500,0.58,0.9996925580974771,0.6050327241933813,,
500,0.69,0.9997039562214048,0.6212338014775475,,
500,0.56,0.9996882320978416,0.6198514216489703,,
500,0.65,0.9996400741447262,0.629244276947826,,
500,0.5,0.9997331601839415,0.6233585365086639,,
500,0.61,0.99975264799159,0.6243551134397596,,
500,0.46,0.9998114799719913,0.6108173382767527,,
500,0.68,0.9997389997389997,0.6192089626706582,,
500,0.6,0.9996241745261915,0.6179335962414323,,
500,0.55,0.9996962278648392,0.6225136153790666,,
1000,1.85,0.9997156960410114,0.6317810644771317,,
1000,1.97,0.9997071748858877,0.6521580964827777,,
1000,1.91,0.999607060268825,0.6226491563944961,,
1000,1.36,0.999697497972116,0.6438110241167982,,
1000,1.44,0.9996062780750578,0.6378542645323597,,
1000,1.42,0.9995996572346211,0.6301816634892625,,
1000,1.74,0.9995567405656259,0.6333353480542273,,
1000,1.33,0.9996610169491525,0.6337769321170743,,
1000,1.98,0.9996196400759819,0.6420528769990208,,
1000,1.67,0.9996233428211848,0.6475811748193866,,
1000,1.49,0.9995445492056803,0.6183115847698496,,
1000,2.32,0.9996253614588918,0.6244566850724644,,
1000,1.78,0.9996488921092416,0.6233877289246775,,
1000,1.89,0.9996047743261403,0.6245695849036141,,
1000,1.56,0.9995980258603363,0.64408264485087,,
1000,2.03,0.9996443282583422,0.6253172808390278,,
1000,2.03,0.9997072377095708,0.6221833335937482,,
1000,2.31,0.9996615647363903,0.6283621354379281,,
1000,2.05,0.9996638165783251,0.6331960402087694,,
1000,2.08,0.9996788832272235,0.6360906730144991,,
2000,5.75,0.9996743364255546,0.6415984684040933,,
2000,10.28,0.9996668142522999,0.6492770416080014,,
2000,6.35,0.9996660584763707,0.6459275182212071,,
2000,3.7,0.9996597649968246,0.6619070380119518,,
2000,6.05,0.9996440473944719,0.6522407996972193,,
2000,5.04,0.9996650656806201,0.6403125935496069,,
2000,7.67,0.9996471057039426,0.6453621125020147,,
2000,5.42,0.9996599390142286,0.6419139291510437,,
2000,5.57,0.9996095273095591,0.6460324324808808,,
2000,4.22,0.9996113841967025,0.6570526950309944,,
2000,5.12,0.999655390076473,0.631394505578653,,
2000,7.08,0.9996617567258052,0.6360272184518496,,
