"n.train","train.C","test.C"
5000,0.785301646373457,0.772453893783706
5000,0.779100263148804,0.766516583452211
5000,0.776546796308824,0.772402907765156
5000,0.789275800959405,0.773283390221198
5000,0.780426870017135,0.778153935833912
5000,0.782380563224738,0.767105350762334
5000,0.776345582547078,0.790128108515448
5000,0.795554437279009,0.77489100453777
5000,0.78489753627954,0.768741410648579
5000,0.786323685025722,0.783981233243968
5000,0.778835169165442,0.78182428651371
5000,0.786897684813045,0.790682269816737
5000,0.780495016461302,0.77322005398469
5000,0.784335169332183,0.78601860319868
5000,0.777832538467664,0.773064451650158
5000,0.787433649293291,0.782590374805944
5000,0.779879442759997,0.757702675607637
5000,0.79799309490085,0.782570912899129
5000,0.786628568999927,0.778319746982048
5000,0.781988558022942,0.786449589113723
10000,0.781202412967471,0.780842894871169
10000,0.782999275302403,0.774652282453638
10000,0.7783701325799,0.775670808972278
10000,0.782443319550197,0.778780087769848
10000,0.779018260333073,0.781539358339125
10000,0.784810512609952,0.772742404403116
10000,0.778374334889848,0.79134713418148
10000,0.780476691659211,0.776359106682089
10000,0.782094094771104,0.769051735603139
10000,0.783434538396239,0.786773905272565
10000,0.781333013191905,0.785607162842753
10000,0.781720622745379,0.788165157871495
10000,0.782650722678406,0.777822027523342
10000,0.780714670743649,0.787713858713836
10000,0.780670433774583,0.773530848842891
10000,0.779313594579384,0.781104457751164
10000,0.776796099226102,0.760442889923586
10000,0.784075710644928,0.785913233360815
10000,0.782635915739575,0.779166109848991
10000,0.781956941909633,0.789409737562958
