n train,train time,train C,test C,train brier,test brier
100,0.04,1.0,0.5379012853400346,,
100,0.04,1.0,0.513094904435564,,
100,0.04,1.0,0.5290990353610253,,
100,0.04,1.0,0.5142495970174791,,
100,0.05,1.0,0.5056583964695242,,
100,0.03,1.0,0.5194240810790883,,
100,0.03,1.0,0.545807579375507,,
100,0.04,0.9997684113015285,0.5145980279420154,,
100,0.05,1.0,0.5016587290045809,,
100,0.04,1.0,0.4926092603151331,,
100,0.03,1.0,0.49376560595616864,,
100,0.04,1.0,0.5286073600987031,,
100,0.04,1.0,0.49423861159459404,,
100,0.04,1.0,0.5294001680782082,,
100,0.04,0.9997688929974579,0.538287948591382,,
100,0.04,1.0,0.5216401739854072,,
100,0.04,1.0,0.5411602429471534,,
100,0.04,1.0,0.5074486388017407,,
100,0.04,1.0,0.5256812637256095,,
100,0.04,1.0,0.514542210352167,,
500,0.52,0.999890925947808,0.5375661471835899,,
500,0.56,0.9996894268097739,0.5309736813554419,,
500,0.5,0.9998995800620778,0.5450629713782954,,
500,0.44,0.9998381877022654,0.5200782101272434,,
500,0.47,0.9998643859395342,0.5263853981556809,,
500,0.51,0.9998102106661606,0.5247171906524891,,
500,0.76,0.9997691640043582,0.5495344293760782,,
500,0.44,0.999862162758215,0.5322983348876796,,
500,0.64,0.9997960583643881,0.5270168326910493,,
500,0.58,0.999771908215866,0.5342329378331659,,
500,0.49,0.9998899879903557,0.512420857545865,,
500,0.54,0.9998513508491583,0.5311441129643154,,
500,0.49,0.9997994055108776,0.5359200495859073,,
500,0.49,0.9998643061975883,0.5317422230032827,,
500,0.5,0.9998072156430735,0.5421876999579517,,
500,0.62,0.9998243895225244,0.5471900174394677,,
500,0.49,0.9998434910697845,0.5467979792246126,,
500,0.58,0.9998804894417018,0.5156540611049264,,
500,0.56,0.9997674127350473,0.5384328341382685,,
500,0.51,0.999836050642135,0.5262404688874406,,
1000,1.6,0.9998188634253156,0.5453277196745411,,
1000,1.7,0.9997738228507459,0.5354456358606224,,
1000,1.55,0.999860523289181,0.5352340394653895,,
1000,1.49,0.9998460831558386,0.5368402568281898,,
