"n.train","train.C","test.C"
100,0.73696682464455,0.546364871379114
100,0.609112709832134,0.527291497353219
100,0.961995249406176,0.543789931279777
100,0.966745843230404,0.518323565188544
100,0.684964200477327,0.54608730019322
100,0.5,0.5
100,0.942583732057416,0.554298394006635
100,0.926014319809069,0.582964284927402
100,0.584134615384615,0.505969363121626
100,0.60431654676259,0.543523623344389
100,0.677706333127808,0.572198606424471
100,0.712402689313517,0.572802952094362
100,0.691919638906098,0.578303730212747
100,0.697561406608942,0.592082273581776
100,0.719665640123185,0.594480063235552
100,0.742819266460451,0.563757503793126
100,0.808737346830048,0.58477052529824
100,0.813560812593439,0.576354462731619
100,0.80223749119098,0.568669622086644
100,0.5,0.5
500,0.66178015053387,0.569065252640344
500,0.652374873442796,0.613394249566191
500,0.735468304452731,0.580235800382023
500,0.655588331694526,0.601636625013823
500,0.709540944280885,0.61494379062006
500,0.651819377466024,0.598522329968995
500,0.674206854184036,0.595667552782477
500,0.713249907182948,0.594839932139159
500,0.665539873125974,0.589650177764122
500,0.691238379231714,0.590748347134667
500,0.645027269898291,0.576975327577896
500,0.638046196367465,0.622004524787489
500,0.659456921682735,0.596241245307045
500,0.679593213698839,0.61406612849718
500,0.688148196464679,0.633189882311611
500,0.667554149162529,0.605141060316204
500,0.68056919082837,0.593668299756135
500,0.655227041357947,0.609932359486197
500,0.702228785516996,0.59752885923715
500,0.650196009915153,0.587233949085158
1000,0.650607157554072,0.5948989876857
1000,0.638387849957449,0.620247325762734
1000,0.655311712972391,0.59496783542275
1000,0.659124092039725,0.618533672453832
1000,0.654158041004301,0.627415246794309
1000,0.675067422882765,0.604657299294149
1000,0.658015412308916,0.609200957883868
1000,0.634170340976537,0.61621169057219
1000,0.653982723308524,0.603695738050301
1000,0.660077827932782,0.609396621784875
1000,0.646797276158497,0.604430518427626
1000,0.645288800762238,0.640828519340172
1000,0.656743953952459,0.609348584978154
1000,0.650286660102026,0.630786243503262
1000,0.650963374058828,0.640391709116459
1000,0.654104846729535,0.616487455197133
1000,0.649299984152723,0.622624513917877
1000,0.643055011280383,0.629497433185714
1000,0.643891620571787,0.609752885923715
1000,0.645405835373723,0.61269136995629
2000,0.73696682464455,0.546364871379114
2000,0.609112709832134,0.527291497353219
2000,0.961995249406176,0.543789931279777
2000,0.966745843230404,0.518323565188544
2000,0.684964200477327,0.54608730019322
2000,0.5,0.5
2000,0.942583732057416,0.554298394006635
2000,0.926014319809069,0.582964284927402
2000,0.584134615384615,0.505969363121626
2000,0.60431654676259,0.543523623344389
2000,0.677706333127808,0.572198606424471
2000,0.712402689313517,0.572802952094362
2000,0.691919638906098,0.578303730212747
2000,0.697561406608942,0.592082273581776
2000,0.719665640123185,0.594480063235552
2000,0.742819266460451,0.563757503793126
2000,0.808737346830048,0.58477052529824
2000,0.813560812593439,0.576354462731619
2000,0.80223749119098,0.568669622086644
2000,0.5,0.5
5000,0.66178015053387,0.569065252640344
5000,0.652374873442796,0.613394249566191
5000,0.735468304452731,0.580235800382023
5000,0.655588331694526,0.601636625013823
5000,0.709540944280885,0.61494379062006
5000,0.651819377466024,0.598522329968995
5000,0.674206854184036,0.595667552782477
5000,0.713249907182948,0.594839932139159
5000,0.665539873125974,0.589650177764122
5000,0.691238379231714,0.590748347134667
5000,0.645027269898291,0.576975327577896
5000,0.638046196367465,0.622004524787489
5000,0.659456921682735,0.596241245307045
5000,0.679593213698839,0.61406612849718
5000,0.688148196464679,0.633189882311611
5000,0.667554149162529,0.605141060316204
5000,0.68056919082837,0.593668299756135
5000,0.655227041357947,0.609932359486197
5000,0.702228785516996,0.59752885923715
5000,0.650196009915153,0.587233949085158
10000,0.650607157554072,0.5948989876857
10000,0.638387849957449,0.620247325762734
10000,0.655311712972391,0.59496783542275
10000,0.659124092039725,0.618533672453832
10000,0.654158041004301,0.627415246794309
10000,0.675067422882765,0.604657299294149
10000,0.658015412308916,0.609200957883868
10000,0.634170340976537,0.61621169057219
10000,0.653982723308524,0.603695738050301
10000,0.660077827932782,0.609396621784875
10000,0.646797276158497,0.604430518427626
10000,0.645288800762238,0.640828519340172
10000,0.656743953952459,0.609348584978154
10000,0.650286660102026,0.630786243503262
10000,0.650963374058828,0.640391709116459
10000,0.654104846729535,0.616487455197133
10000,0.649299984152723,0.622624513917877
10000,0.643055011280383,0.629497433185714
10000,0.643891620571787,0.609752885923715
10000,0.645405835373723,0.61269136995629
