n train,train time,train C,test C,train brier,test brier
100,0.76,0.9906019243678675,0.5708532826129731,0.03340450287579114,0.20884047431276814
100,0.76,0.992393736017897,0.6312720731787571,0.02923933119169853,0.2566292799408706
100,0.77,0.9893000445831476,0.6058009691691832,0.029683651077794616,0.18334860825519575
100,0.75,0.9933229468061429,0.628817546315575,0.03058528251353047,0.19310162524961133
100,0.76,0.9912829682610639,0.5836131484095127,0.029721963328428577,0.23568365574052388
100,0.76,0.9893428063943162,0.6094975382451204,0.02935781971228362,0.2944796486200654
100,0.77,0.989829759009507,0.6153125685457337,,
100,0.76,0.99082774049217,0.6098588191666887,0.032689661796353735,0.18255241703394992
100,0.76,0.9899100679973678,0.6156241895141261,0.03065343462042726,0.20833605037764588
100,0.75,0.9922924465976657,0.6315874513091931,0.03416430011022878,0.22334913084574323
100,0.76,0.9915121733303551,0.5971551402689127,0.027705451453227167,0.2664669875330833
100,0.76,0.9934802158273381,0.6116678865265739,0.03390029166945178,0.2023742356266629
100,0.76,0.9901433691756273,0.5951329324936597,0.03516013157935388,0.30265060393102045
100,0.76,0.9891568931179464,0.622426268446634,0.030917651332887996,0.1652588743305944
100,0.76,0.9911032028469751,0.6216216812061968,0.03185346849651034,0.32687176220969427
100,0.76,0.9915966386554622,0.630995166278694,0.03294132256048697,0.20803673509929993
100,0.76,0.9916611806012727,0.5703417950902874,0.03223360178159557,0.2642405379281069
100,0.78,0.9866286716352477,0.6087803551017632,0.0329381079586088,0.18735371569014803
100,0.76,0.9933540097474524,0.5870566629849752,0.038870064548639505,0.25471978817751445
100,0.77,0.9902654867256637,0.6006951615525568,0.029891753557431632,0.20405428805881803
500,4.67,0.9251045583945454,0.6630222338820752,0.06525817421468166,0.16712898255704242
500,4.7,0.9254282776528816,0.7017373373988198,0.06207634624631953,0.1743609806186546
500,4.73,0.9267346632932817,0.6732104607065102,0.05719967247204044,0.1711833018252051
500,4.69,0.9221570575666717,0.7026323017356711,0.06261120254497954,0.1640780709226198
500,4.73,0.9211698010068682,0.6988786112658504,0.0614715422336355,0.16963573098232887
500,4.68,0.9233709356337093,0.6872867944434675,0.06243103592832111,0.239128063896383
500,4.68,0.9295126835197314,0.7111581487168238,0.06256803462007447,0.1964689255453609
500,4.68,0.9180384330071709,0.6726728118736701,0.06250388517256825,0.1619571017928644
500,4.7,0.9240962690045109,0.7111351417883219,0.05651999864519785,0.20602943308799118
500,4.67,0.9332841708721302,0.7105080438086255,0.05891856190934811,0.1697656691951325
500,4.69,0.9304806234352411,0.6893904498694918,0.05672974591873833,0.15668718911101767
500,4.7,0.9283074974046769,0.7100532623169108,0.06086144613511843,0.19956953987783124
500,4.7,0.9186164623467601,0.7100912081962434,0.05750753549272689,0.18125921405862747
500,4.7,0.9138891095050257,0.7056214123908597,0.06539366312229088,0.14766823980031185
500,4.71,0.9240291986172771,0.6914885877365292,0.06424600761269932,0.18901768040716568
500,4.69,0.9284396611266054,0.6974297088117046,0.06394551929235329,0.1574006785100703
500,4.68,0.9286151104277327,0.7119787916619877,0.059708340551600285,0.1874690875838885
500,4.68,0.9274338783149122,0.6881221027043986,0.05971476280628648,0.16088295022955645
500,4.7,0.9248402555910543,0.690054173460264,0.06402965222597815,0.17317781462165147
500,4.66,0.9341983562802252,0.6726588830836698,0.06253096384811416,0.19066272756493774
1000,9.78,0.8822270418982199,0.7087733105966201,0.08362870620445814,0.1448205075206918
1000,9.78,0.8900043927081045,0.7326672077565973,0.07600692877561631,0.16611109104742233
1000,9.79,0.8826399504143534,0.7079960846969591,0.07539506873577634,0.15666412915059028
1000,9.77,0.8725828234780904,0.7280405255743486,0.07953748695572535,0.1524638706853384
1000,9.81,0.8853433374114009,0.7239529778562606,0.0749872352685484,0.18471221338326424
1000,9.78,0.8848180960357466,0.7160321786530685,0.07407260159528564,0.1908279957274295
1000,9.79,0.8853879073850544,0.7310155735906997,0.07658793155096007,0.16772942994175194
1000,9.82,0.8802568020124388,0.7111068436062477,0.07645630844365915,0.1516332203858165
1000,9.83,0.879340591528188,0.7242545727887747,0.07641753816624597,0.17497676127619632
1000,9.78,0.8923929335953125,0.7295913465737393,0.0731857036094662,0.15186457593057345
1000,9.78,0.884205185871728,0.7180759360400079,0.07192761615338741,0.14072852116221343
1000,9.84,0.8822093545103277,0.7361266655496865,0.07901941366395515,0.15669328545346403
1000,9.81,0.8852086855336246,0.7269212137419472,0.07269852908693458,0.17094570427724928
1000,9.82,0.8828532779042528,0.7201851811124063,0.07800052726984368,0.14624797391078254
1000,9.81,0.8831821634911148,0.7075867907432026,0.07999865015893755,0.1633227148372423
1000,9.81,0.8824439831023091,0.7292236810579233,0.08062545081482499,0.14783240937871525
1000,9.78,0.8953440290196885,0.7192251206070094,0.0715361277015945,0.1629710093216214
1000,9.78,0.88845056625254,0.7125509803362344,0.07737453573381844,0.15240396444152465
1000,9.82,0.8755042057600819,0.7193148547485054,0.08100679528690864,0.16595795774331787
1000,9.82,0.8902006254172377,0.7208434216712879,0.08002072534761019,0.1661006881661289
2000,20.62,0.8449892193702881,0.7187665333070986,0.09336902216464885,0.1431847190047826
2000,20.59,0.8449903894601303,0.7483822142277403,0.09309068583720785,0.16529064248407682
2000,20.56,0.845618402884067,0.7280466500456493,0.09111667258854272,0.14067758035908853
2000,20.57,0.8305057504795507,0.7424667972037885,0.09296778073059858,0.137384341496678
2000,20.58,0.8456547205640589,0.7370516261567831,0.09363413396666494,0.14173659863290536
2000,20.63,0.8444835182290604,0.7347019518199402,0.09110119867200278,0.1538417468510905
2000,20.57,0.8488620918683775,0.7482561965343277,0.0900222006221486,0.15426677226191732
2000,20.63,0.8458068279368713,0.7345553112776909,0.0916922107541146,0.12861013608692864
2000,20.61,0.8485766132358198,0.752293537652701,0.08925752462190324,0.14883947626101196
2000,20.52,0.8497577339823043,0.7409605407954724,0.09181426246103211,0.14852814525421598
2000,20.59,0.8472471396169148,0.7429361058103573,0.09130155070074307,0.13226761944422055
2000,20.56,0.8392686979758409,0.7460538266858316,0.0946054396626915,0.13567132744245863
2000,20.58,0.8523609609834384,0.7445469072289236,0.09019989538562571,0.15270402133535776
