n train,train time,train C,test C,train brier,test brier
100,0.77,0.9887417218543046,0.5527028247542135,0.02956981892117321,0.2890972667485634
100,0.77,0.9843093922651933,0.539601883973121,0.02940412420912733,0.19566047839317702
100,0.78,0.9876706296785557,0.5389233418153561,0.028632326460036498,0.24494544705301594
100,0.77,0.9789038712483689,0.5484772153790696,0.02725285221701286,0.20144166654030402
100,0.77,0.9864534754608039,0.5463674067913461,0.02620477182898654,0.229266314353128
100,0.82,0.9871970736168267,0.5373761981092672,0.027606127727904904,0.1944572520716354
100,0.77,0.9873417721518988,0.5369631861423189,0.02946662864572558,0.18056487108475475
100,0.77,0.9893309624360969,0.5513496159398608,0.029420273641403486,0.17685526303647292
100,0.76,0.987044356609574,0.5167592986581155,0.029711833844383882,0.15184456745573882
100,0.76,0.9859688195991091,0.557799714818471,0.0266438430245569,0.18640682264313566
100,0.76,0.986998430845102,0.5413477210387063,0.0299512899832931,0.19156918867150086
100,0.77,0.9846994535519126,0.5210706012800668,0.02910882647614895,0.17874317248357838
100,0.77,0.986292283882379,0.5364200879942538,0.03021171354662708,0.20967245474278703
100,0.76,0.9883876730683341,0.5373744436821644,0.02804032344957945,0.1690733992420065
100,0.77,0.9867044463818657,0.5524784424022413,0.028825893585777813,0.2556077075489804
100,0.77,0.9872583479789103,0.5568116743131944,0.03125074582847282,0.16088699484122843
100,0.76,0.989572018248968,0.5346215147281635,0.02569469269696788,0.18870598259215926
100,0.76,0.9912402028584602,0.5464063154616065,0.02498859289956606,0.22425015980366608
100,0.78,0.9835381913959613,0.5628861523242109,0.026810769664386135,0.2807195721459524
100,0.77,0.985881314802559,0.532158588366984,0.02786765292612773,0.19543832149755375
500,5.17,0.9069370043133436,0.5991990324946965,0.059364025475445996,0.18349526452366685
500,5.18,0.900857859311073,0.5999134910301558,0.05920858786354048,0.16152597545306344
500,5.16,0.9044433490599254,0.59913735870249,0.05928605076602466,0.1704826887743284
500,5.16,0.9017883343978181,0.6087171067092202,0.058124886609746865,0.1662193020301574
500,5.17,0.9173488733760277,0.596907453409352,0.056749047033907575,0.18103375473234104
500,5.15,0.9048792942543713,0.5830426672323266,0.05576287285859602,0.19378344542026096
500,5.19,0.8951119898025546,0.5861954621715871,0.06344505629383777,0.14782170394824753
500,5.54,0.8964548778549096,0.6230270097909674,0.06429740386140187,0.1448734548368752
500,5.5,0.9009099570807948,0.6004823151125402,0.05840854570822176,0.15291599457116078
500,5.46,0.9014442600374307,0.5699923220357573,0.05651682784864891,0.15887720841168287
500,5.48,0.9058744993324432,0.5989633254857617,0.05606502223694567,0.17247952655156673
500,5.49,0.9049558488375116,0.5878514419962894,0.058068569952900904,0.1543328607658376
500,5.47,0.9085270225025992,0.5688918566875413,0.05648638017974784,0.18111530494236916
500,5.48,0.9040956077986654,0.6087766284940278,0.057692028425281226,0.15227054267230747
500,5.47,0.897385358706459,0.6061985588296214,0.05724224761192719,0.19819818329548208
500,5.47,0.9144192641999948,0.6077054889171412,0.053248028846931916,0.16584207208866628
500,5.52,0.9038581801757982,0.5944196296806439,0.059861677966077324,0.18710693995693145
500,5.51,0.8954786369109878,0.6063540668177242,0.058810892077149776,0.16814303303315428
500,5.5,0.9014099253158372,0.5932458296106002,0.06027575193920303,0.16658933447326257
500,5.54,0.9013611098954002,0.6003274361047883,0.058525698024192656,0.16134350278417137
1000,11.68,0.855232901485473,0.632363404860877,0.07725777344378136,0.1597235621094895
1000,11.71,0.8446627212147816,0.6217100376619858,0.07691399746338806,0.15696802590094752
1000,12.15,0.8509894921764894,0.6343700411185822,0.07172185626973843,0.15895956380816245
1000,12.24,0.8520307347373196,0.6513300187270857,0.07328438466068948,0.1498570759509691
1000,12.21,0.855928436614599,0.6136844639476478,0.07044986326287285,0.17773542258163857
1000,11.59,0.8546909000067932,0.6060120319364595,0.06647279081963545,0.18464938835190012
1000,11.65,0.8454370832595102,0.6186744024665548,0.07779984470786251,0.137898109126326
1000,11.75,0.8428893652839519,0.6235238746284434,0.07747708556293259,0.15106483391368905
