"n.train","train.C","test.C"
100,0.693351736829998,0.502843426215576
100,0.691654879773692,0.509739361533263
100,0.631697942572914,0.524971408502706
100,0.677600539204673,0.501688429147332
100,0.694770063119928,0.515221320797296
100,0.738095238095238,0.507281181806757
100,0.684807781380269,0.522928116766115
100,0.659021045164341,0.489720424634625
100,0.696562713407694,0.526293520856525
100,0.644067796610169,0.517585944026257
100,0.671816479400749,0.483656825078586
100,0.701193424904301,0.544655906280805
100,0.673736462093863,0.52624475882129
100,0.683152299514675,0.523540192690908
100,0.642283879844072,0.494337288856248
100,0.753548987665813,0.516696372821706
100,0.623171846435101,0.511958978510947
100,0.665467625899281,0.525902226310782
100,0.6243446546615,0.489870700459863
100,0.667359667359667,0.495276868873458
500,0.65744690568623,0.524297958519429
500,0.631285375205404,0.513020585314086
500,0.607020855807264,0.504896575323962
500,0.56507666714885,0.499141014511855
500,0.623512187186509,0.531922880130842
500,0.646257686838655,0.540151039107932
500,0.57847533632287,0.516200664596217
500,0.558790811502308,0.505207954628081
500,0.560777336800328,0.523549003104269
500,0.585713107014182,0.516627333190303
500,NA,NA
500,0.593413206411729,0.518893191315147
500,0.68210560596329,0.504020583947855
500,0.607435968052878,0.495379257390446
500,0.597888977207608,0.527665544204617
500,0.598858405450193,0.482263722540728
500,0.623026926648097,0.522839568644649
500,0.648506968672285,0.526490708297822
500,0.632999362419164,0.503662043725759
500,0.612538322313744,0.506810122593623
1000,0.580119257042334,0.520674737356021
1000,0.594367427386366,0.492705116169381
1000,0.559379081342789,0.504633173341018
1000,0.602366293894341,0.5001704336286
1000,0.647477569562748,0.546852621865525
1000,0.567683326684001,0.506470003541764
1000,0.56210639000558,0.511046422136306
1000,0.581429431376181,0.525280847815022
1000,0.565183555541355,0.515498719375888
1000,0.614798829752545,0.517181958031105
1000,0.571666533011032,0.538957357150309
1000,0.602022847132247,0.527941247103867
1000,0.603980621793211,0.506325463397928
1000,0.612519806175842,0.541646099563063
1000,0.544863034185084,0.508916411062125
1000,0.58288643714017,0.513785548050179
1000,0.621453734630375,0.525988147848284
1000,0.629165794160627,0.537653828289524
1000,0.607213037112599,0.519164771458391
1000,0.586522021513174,0.482686419256949
2000,0.609638805407638,0.543026598918684
2000,0.577437870536478,0.511192896048472
2000,0.55955782623827,0.517654686754257
2000,0.573465693164291,0.497945706663273
2000,0.612400731312943,0.547788802917131
2000,0.584310871796571,0.528280416328676
2000,0.57929894611692,0.535171989170885
2000,0.551053398077759,0.535499072929543
2000,0.583030134210032,0.529248459178409
2000,0.58167137058594,0.531184523456294
2000,0.584573013485352,0.543751899446156
2000,0.580799065250435,0.5319689584901
2000,0.566558336447685,0.533508621330612
2000,0.58151925016246,0.548945136108521
2000,0.556079368383236,0.524750629253286
2000,0.540765989419226,0.536615768859624
2000,0.586427352531812,0.525212247973102
2000,0.561588479211664,0.539800321974053
2000,0.578023625199077,0.523168636315989
2000,0.557127255648023,0.490735264904065
5000,0.546278004327635,0.537735294649477
5000,0.565658244165407,0.542032317900017
5000,0.552475576473014,0.545244355993408
5000,0.548998022548905,0.506755989037709
5000,0.567278346289717,0.55128775166848
5000,0.553903062990207,0.535012053423515
5000,0.559178843548609,0.544092880490389
5000,0.569890117545262,0.561484312513633
5000,0.555698773683349,0.532893486465206
5000,0.585319385720814,0.525672511149557
5000,0.573640176930002,0.533094589016552
5000,0.556488325430884,0.533732368756304
5000,0.56748803840122,0.532816932189681
5000,0.564975865079606,0.553261942631492
5000,0.563228289187015,0.520109957322189
5000,0.552461744823977,0.529699721859567
5000,0.558355812980657,0.538114675752567
5000,0.569393156489211,0.555439061675618
5000,0.560223190230594,0.534601413772201
5000,0.550733134989705,0.50348783311375
10000,0.545084084228951,0.545191942570927
10000,0.55904648609307,0.543542542528923
10000,0.556751186132453,0.551624537358056
10000,0.554480879009299,0.52837606293773
10000,0.559100347637507,0.565741582749244
10000,0.557761582979843,0.544067544871868
10000,0.55169212508408,0.531031844480863
10000,0.547262507708632,0.543606394968371
10000,0.545570414900381,0.542190455503969
10000,0.558506508813435,0.525889339791023
10000,0.564642360181462,0.537111208886913
10000,0.558412682983653,0.541748909590344
10000,0.558289028992801,0.537597923580742
10000,0.548882572743107,0.546618768167608
10000,0.551268282209005,0.538515758048417
10000,0.550331498785188,0.527663052733156
10000,0.557353231846149,0.53472995310866
10000,0.56069734740584,0.546440473130499
10000,0.553530422531119,0.541148427850674
10000,0.555079677973498,0.509522754828737
