"n.train","train.C","test.C"
100,0.797136038186158,0.675148449527161
100,0.711864406779661,0.634335894621295
100,0.714964370546318,0.654144764334572
100,0.70048309178744,0.659606756400106
100,0.724465558194774,0.660789549175806
100,0.717339667458432,0.694368327597168
100,0.760663507109005,0.622019435365345
100,0.69047619047619,0.671695623488014
100,0.752941176470588,0.648682587240042
100,0.702637889688249,0.656365394759979
100,0.806682577565632,0.654500088323618
100,0.657074340527578,0.67138033850741
100,0.723404255319149,0.675492326944609
100,0.724465558194774,0.657723881418227
100,0.704491725768322,0.666079295154185
100,0.704057279236277,0.674638413856772
100,0.813238770685579,0.665230485150909
100,0.685096153846154,0.647423946658478
100,0.691387559808612,0.665847450188712
100,0.686893203883495,0.672859504132231
500,0.722707616273939,0.684627226742907
500,0.676274944567627,0.68443468715697
500,0.70296329057939,0.689049200519058
500,0.678925912796881,0.671857130289434
500,0.694446904614295,0.677207229075181
500,0.692801830341429,0.702282043974834
500,0.69127339836541,0.671200122842038
500,0.69309462915601,0.677897514844953
500,0.701262272089762,0.69622400422982
500,0.713389860448684,0.68711535080007
500,0.707755746622214,0.684949655537891
500,0.664028457092041,0.699925458212751
500,0.696060366763183,0.689060133043536
500,0.694964408120221,0.674120210401215
500,0.700132450331126,0.680903083700441
500,0.711909396566979,0.709763924913175
500,0.726791387222026,0.688026202985206
500,0.718935698447894,0.685587699866208
500,0.701195219123506,0.69134556306504
500,0.69991173874669,0.698732782369146
1000,0.710169417134831,0.682823839894436
1000,0.685713659477468,0.69225027442371
1000,0.688099217169496,0.695845338377285
1000,0.695958779992577,0.672824843846222
1000,0.699222354026624,0.681730917757133
1000,0.697759397838169,0.70688559089813
1000,0.698088087651141,0.675543466339088
1000,0.685452910076125,0.683703540796129
1000,0.701311167833846,0.699638702855129
1000,0.687909067108823,0.692588359416212
1000,0.702607670131912,0.686649885179297
1000,0.684652331012602,0.707357712882575
1000,0.69207929438477,0.688972315528332
1000,0.693853918591186,0.674648414287915
1000,0.692132518776413,0.681784140969163
1000,0.68257646981656,0.702839934936475
1000,0.719405077431932,0.689784792596338
1000,0.69538063724416,0.686640493058145
1000,0.706514115377871,0.691806372333889
1000,0.699058256679807,0.699504132231405
2000,0.702945999125492,0.686826478997141
2000,0.689687402637865,0.693150384193194
2000,0.686275367628964,0.697472892427475
2000,0.696167072685556,0.680896454649424
2000,0.696290018317522,0.680428978087693
2000,0.694207622868606,0.708485871495276
2000,0.702890299381623,0.681641696097572
2000,0.693703541757761,0.688717835935782
2000,0.699950948332243,0.69992509693338
2000,0.68468615958875,0.692786179004748
2000,0.696566310705544,0.689520402755697
2000,0.687557269918958,0.706261510128913
2000,0.695978406085558,0.694724362774155
2000,0.688523517025432,0.68175715826309
2000,0.698687236750815,0.684977973568282
2000,0.691570043821784,0.707521871015958
2000,0.706512760195848,0.692950253896375
2000,0.696776589180305,0.68521483561073
2000,0.704563073932935,0.688602650750461
2000,0.701154507492017,0.700209366391185
5000,0.697904620250519,0.689047723773917
5000,0.688461906960135,0.692338090010977
5000,0.683216009478838,0.699540325950689
5000,0.692202722775935,0.678213248878332
5000,0.688335284149473,0.681686784209017
5000,0.696484237206203,0.709033912795668
5000,0.696986327145008,0.683089477263255
5000,0.69178870680302,0.693248295579503
5000,0.690471707980337,0.702238279873105
5000,0.684623234563952,0.6916432213821
5000,0.699667041838959,0.691596007772478
5000,0.692851817456477,0.710295536262387
5000,0.69701382626468,0.697271070715054
5000,0.691713819056581,0.680964852433039
5000,0.696287393418462,0.685506607929515
5000,0.69646545738398,0.707192157207544
5000,0.699068073221323,0.692532588863731
5000,0.691860500529488,0.683438247099335
5000,0.695182554985969,0.68906346001931
5000,0.695732519848745,0.69833608815427
10000,0.694571966322031,0.691093028370354
10000,0.689169294928685,0.692140504939627
10000,0.689277879799848,0.699298392240526
10000,0.688337759743743,0.678235242368259
10000,0.686040295070532,0.682061919368008
10000,0.693821342268463,0.708135125063025
10000,0.691969895535612,0.683747559611293
10000,0.692447891939639,0.693468220804926
10000,0.688184336440282,0.70151127952062
10000,0.690622097491841,0.695203973975734
10000,0.696836995776831,0.691927221338986
10000,0.690826049566374,0.708190826975357
10000,0.697787150372676,0.695953807987003
10000,0.694032913571843,0.682175319673394
10000,0.691547511461955,0.687533039647577
10000,0.69325075074421,0.707170176286983
10000,0.697417690181186,0.693785583961663
10000,0.691017933301384,0.683394380716338
10000,0.6909007376334,0.689414552795576
10000,0.695476180156508,0.697719008264463
