"n.train","train.C","test.C"
100,0.843370836090889,0.739105352399378
100,0.794680149483403,0.719238312418695
100,0.808231368186874,0.739377801952923
100,0.784554629223344,0.728768370683956
100,0.834243284559948,0.731177796375262
100,0.80773505223383,0.756582468392746
100,0.784313725490196,0.70761361547149
100,0.81419297067383,0.738782139332895
100,0.789601769911504,0.734745965082933
100,0.765652557319224,0.757482591566704
100,0.801949490474081,0.722393109472264
100,0.814201698976258,0.741606234464578
100,0.811797752808989,0.752399307740717
100,0.812804607886575,0.742397480087722
100,0.762085096903542,0.738960500602065
100,0.863975427819219,0.745528294854086
100,0.782448537378115,0.70218982923956
100,0.811143432535243,0.742628703259353
100,0.796450482033304,0.73855428313697
100,0.762396230648418,0.733320235756385
500,0.785156696911826,0.753231598042506
500,0.773320056252893,0.734377854622535
500,0.781508150373283,0.754877920391637
500,0.783705712952118,0.739183350042247
500,0.799606968813063,0.742867643477375
500,0.785078000158914,0.755922247470981
500,0.774489144595906,0.756679915603688
500,0.795620308894645,0.758500343947729
500,0.76325800540965,0.740779444981192
500,0.791036811533347,0.763150402242405
500,0.7813962455962,0.75097243567772
500,0.810185225730175,0.758039137807244
500,0.781413020797107,0.751767795958325
500,0.803000193447409,0.755854902676747
500,0.768256505906386,0.747924576306503
500,0.790753281206367,0.755416694073538
500,0.781636106945869,0.736870382807253
500,0.792321657884249,0.742641911496009
500,0.784181870786172,0.733375136134121
500,0.7674801327126,0.748144509932329
1000,0.784023276467703,0.756633741985439
1000,0.77651932976153,0.74253313288151
1000,0.779774988016002,0.752232789100129
1000,0.785966673447547,0.740652129182518
1000,0.797138414233922,0.743906003002165
1000,0.787657067687262,0.745553927546786
1000,0.775846286549193,0.761162375353475
1000,0.792164401723567,0.762405744036957
1000,0.774753671849593,0.742784032529088
1000,0.786711181653987,0.765633380050101
1000,0.786464167728047,0.747982707340535
1000,0.793964276028426,0.765321554600667
1000,0.788530261765421,0.752755489126634
1000,0.788034428677954,0.754392139351853
1000,0.772297315275523,0.748830415128605
1000,0.784514634178512,0.757771492468592
1000,0.781210041348279,0.74006319567539
1000,0.790633687960503,0.743619321008581
1000,0.797217651852812,0.737603819455904
1000,0.775304668451314,0.754127919668195
2000,0.785777732282841,0.764284727203332
2000,0.787760371751975,0.748060232397916
2000,0.783728404139163,0.752978514339858
2000,0.784202036356997,0.745056277662737
2000,0.792168684638663,0.744900082803084
2000,0.784132405994478,0.749515253077375
2000,0.779381220167777,0.765233359305919
2000,0.792605022534893,0.762805734366861
2000,0.772440296760021,0.742499227740863
2000,0.786947064284184,0.770698654777801
2000,0.784415745555305,0.750950322302445
2000,0.78567643043179,0.761159861815214
2000,0.795651414081795,0.753120411160059
2000,0.791079835461611,0.760410365602845
2000,0.776454137495969,0.750074024358949
2000,0.783028672335666,0.758115722774014
2000,0.785650575796083,0.743808695460701
2000,0.792722860938123,0.745587348270381
2000,0.792710653558699,0.744650891609738
2000,0.781147035192561,0.758657498362803
5000,0.785294181339926,0.76060181316066
5000,0.783264141723317,0.748691963804212
5000,0.781693015278335,0.754162901485309
5000,0.782828613839288,0.744296715275741
5000,0.792731051964423,0.747379747339896
5000,0.786606106413896,0.752085947164779
5000,0.782282640542726,0.765285888131112
5000,0.786214396569855,0.761704662085092
5000,0.775062197553446,0.745945365678394
5000,0.782553541718742,0.763863292759637
5000,0.78393409603942,0.752301449531749
5000,0.786683916064445,0.761273342688231
5000,0.790019527871779,0.751848646947766
5000,0.781480056073102,0.762750786922676
5000,0.775243382632637,0.752975779229752
5000,0.781454716929674,0.757227740139008
5000,0.787090092539297,0.744641028746326
5000,0.787920557398196,0.746692437403965
5000,0.787232113156613,0.747713496804286
5000,0.781987364396021,0.757902204758786
10000,0.783760903647899,0.760972517432972
10000,0.784617767525292,0.748262738632687
10000,0.779194352541091,0.753404016388409
10000,0.781773107666653,0.747958812893736
10000,0.786455066988347,0.74792660192971
10000,0.784585610182842,0.753913070180826
10000,0.778423053927974,0.765780534568344
10000,0.786061809921569,0.759339884090714
10000,0.779177345387309,0.749036593033675
10000,0.782881126274157,0.763415253208559
10000,0.785712287166769,0.753902457901662
10000,0.783400350941769,0.760804142924795
10000,0.788403840324658,0.751348244877981
10000,0.781085263033707,0.762403243155257
10000,0.781628838446559,0.752249792183466
10000,0.783793652531001,0.759885110394878
10000,0.783313170047352,0.744839203338141
10000,0.786976968106006,0.746219142257112
10000,0.784222211877532,0.74853635193558
10000,0.783884597599184,0.757989521938441
