n train,train time,train C,test C,train brier,test brier
100,0.05,1.0,0.5691932556021212,,
100,0.04,0.9991239597021463,0.6005002927014725,,
100,0.04,1.0,0.5871796991957665,,
100,0.04,0.9997780736795384,0.5949852877813888,,
100,0.04,0.9995590828924162,0.6169954926758691,,
100,0.04,1.0,0.6027367407609792,,
100,0.04,0.999117387466902,0.5904127374904308,,
100,0.04,0.9993421052631579,0.6043205353495399,,
100,0.04,0.9995584988962473,0.6025215264166629,,
100,0.04,0.9997804128238911,0.5586633582552483,,
100,0.04,0.9993429697766097,0.5788062538426234,,
100,0.04,1.0,0.5892026408904664,,
100,0.04,0.999333481448567,0.6026903771877936,,
100,0.04,0.999781181619256,0.6034479767720727,,
100,0.04,0.9997787610619469,0.5895205151633817,,
100,0.04,1.0,0.5669232620199134,,
100,0.04,0.9991317560234426,0.6027282106978007,,
100,0.05,0.9993392070484581,0.5938041231960746,,
100,0.04,0.9997787610619469,0.5963435099091902,,
100,0.04,0.999781181619256,0.5901887292318584,,
500,0.46,0.9994974221220918,0.5876293566945268,,
500,0.4,0.9995233555767398,0.6141935372378917,,
500,0.51,0.9995507442957485,0.5997142969049194,,
500,0.43,0.9994588366734166,0.5910046529150546,,
500,0.42,0.9991820823834467,0.588008698420812,,
500,0.46,0.9995991320337078,0.6141728954027699,,
500,0.39,0.9992820069204152,0.6032115578676317,,
500,0.41,0.9994114286703482,0.6152715545843411,,
500,0.42,0.999526905083142,0.6194594031425203,,
500,0.51,0.9992809370343417,0.5952963966611163,,
500,0.49,0.9993775449334751,0.5662078610334168,,
500,0.51,0.9995810055865921,0.5958850384931237,,
500,0.48,0.9993833915203307,0.6118775879466927,,
500,0.44,0.999445397667204,0.6218522927603547,,
500,0.44,0.9993925931067995,0.6114138711221337,,
500,0.66,0.9994168182649038,0.5852270879715238,,
500,0.39,0.9993356112376613,0.5963388541949498,,
500,0.4,0.999399775568256,0.6133140074362691,,
500,0.41,0.9992889536345742,0.6152870072270116,,
500,0.67,0.9994895443101495,0.6129237504370241,,
1000,1.11,0.999503802008296,0.5932904362049456,,
1000,1.07,0.9995156764458035,0.6205206413942527,,
1000,1.13,0.9994499199785165,0.6144302910559482,,
1000,1.19,0.9993584111214538,0.6031230175312485,,
1000,1.2,0.9995173450044116,0.6064581875835241,,
1000,1.12,0.9995447059541134,0.616687158070035,,
1000,1.16,0.9994163739529857,0.6129014719187139,,
1000,1.3,0.9994604702359413,0.6138947068092363,,
1000,1.23,0.999528639513975,0.6221411160527269,,
1000,1.23,0.9993902928547096,0.6138572376941243,,
1000,1.08,0.9995520421037142,0.5834736883123631,,
1000,1.46,0.9996437237816548,0.5921982357950298,,
1000,1.29,0.999525799536626,0.6288221145481749,,
1000,1.23,0.9995450271467136,0.6225125713133364,,
1000,1.33,0.9995477727265842,0.6137503807161815,,
1000,1.57,0.9995307326653515,0.6075944564998255,,
1000,1.0,0.999421197189663,0.6089470540320391,,
1000,0.76,0.9990097005813384,0.6220410841915176,,
1000,0.95,0.9989374292699361,0.621306984084944,,
1000,1.19,0.9994594360837226,0.6165849802714869,,
2000,2.86,0.9974218944165103,0.6027010478352023,,
2000,3.31,0.99828775574513,0.6284732647987056,,
2000,3.07,0.9987494398758543,0.6104461146119834,,
2000,2.75,0.9973034861954997,0.6019646603631829,,
2000,3.41,0.9987228594013009,0.5997816731031227,,
2000,3.45,0.9988917432704851,0.622742421975458,,
2000,3.14,0.9989744648782602,0.6174022635534832,,
2000,3.53,0.9991450260986333,0.618084690187636,,
2000,3.43,0.9990318016747332,0.6198945981554678,,
2000,3.69,0.9992501756893541,0.6080751357645804,,
2000,3.38,0.9987765887414739,0.5853203124323482,,
