"n.train","train.C","test.C"
100,0.702183984116479,0.546577704837464
100,0.717520334139371,0.617063048613211
100,0.593638790035587,0.555881894209161
100,0.731022378236068,0.579968774326724
100,0.590571802706242,0.568644425400112
100,0.629917759502112,0.576028965514202
100,0.668649482264816,0.557868175528369
100,0.780438675022381,0.586040146788345
100,0.748562582927908,0.535946865452661
100,0.602292768959436,0.577210185907079
100,0.809481612760301,0.620758500550687
100,0.838597255499891,0.673030085332305
100,0.693886368546122,0.555034468788737
100,0.762959680992468,0.593900710778121
100,0.742538975501114,0.570908875355115
100,0.852160561526651,0.648481421256802
100,0.709425785482123,0.598876863073763
100,0.837547549787425,0.618836990374971
100,NA,NA
100,0.788647072021539,0.571654312978605
500,0.823219345641423,0.758758688478551
500,0.805343044784462,0.767517277344657
500,0.829927465168261,0.774213460685116
500,0.826725132296097,0.749903786440886
500,0.812365629295457,0.754713410708382
500,0.836749827851051,0.769961721623426
500,0.831979575599136,0.772231987486773
500,0.82744446310653,0.757288815748946
500,0.80841207108645,0.759361471742621
500,0.83396434286114,0.771505748262345
500,0.824710377341956,0.745196294817396
500,0.855602844332353,0.763770128436509
500,0.803081015761517,0.754039706811632
500,0.824628965323205,0.758689180133367
500,0.807453912549284,0.745445524121488
500,0.802711710611269,0.755258311311393
500,0.805085711780438,0.758484092531118
500,0.822733914891733,0.753866727666239
500,0.811798639360359,0.765222587916844
500,0.784242114897212,0.719219153403437
1000,0.82584933628172,0.783084234360739
1000,0.812628400774507,0.79212407258895
1000,0.824299399848471,0.789551032243609
1000,0.815372132151519,0.773156854341418
1000,0.81977580144049,0.782065113365467
1000,0.823643265432235,0.79120985673706
1000,0.824807866209315,0.789723666234746
1000,0.836915475872187,0.776277577816303
1000,0.806835484756935,0.795704781713914
1000,0.817716404451098,0.78383019841662
1000,0.826120122753178,0.777329232065363
1000,0.819506699268229,0.782032468328924
1000,0.826196120359132,0.779523051484106
1000,0.826198539760732,0.777597855581311
1000,0.820618149895364,0.766996131604484
1000,0.811634020256013,0.782261134373811
1000,0.822248976220187,0.790973436262088
1000,0.827802627159097,0.781545283384069
1000,0.822150466776497,0.78747259121249
1000,0.805448167476774,0.773020158939585
2000,0.822847508104363,0.787246366636242
2000,0.820598734085058,0.796499831280211
2000,0.8190720369154,0.797206637640536
2000,0.80863837362195,0.780219804249141
2000,0.820508914947143,0.792716508030416
2000,0.81431963909297,0.801739164927575
2000,0.817429143159409,0.797335439403906
2000,0.820460921876871,0.779766881099681
2000,0.810734534527948,0.795566410496884
2000,0.822377557099753,0.79365110737776
2000,0.819070684536879,0.77845912846593
2000,0.821420353091375,0.790609503951219
2000,0.82307961112558,0.787022297376145
2000,0.822334843839753,0.78628319070166
2000,0.812447046435437,0.782346768067515
2000,0.814804826258439,0.798873855537537
2000,0.824969294452302,0.801316510287419
2000,0.823039491283416,0.794790695219158
2000,0.818804282285197,0.794470345779157
2000,0.811595217721162,0.788317984369041
5000,0.819094145744733,0.79780199045145
5000,0.811634099296642,0.804252176923515
5000,0.810878897914029,0.802948890870828
5000,0.810141385057556,0.787050966946269
5000,0.822350130779615,0.799535401694827
5000,0.811359730612746,0.808074820232667
5000,0.80908075200632,0.801832105403259
5000,0.813965830198128,0.784622424823775
5000,0.809161335045105,0.804668161661509
5000,0.814309513824508,0.803985901110123
5000,0.815770836472269,0.791436482270499
5000,0.820199251382305,0.797335774736731
5000,0.81600798512452,0.793794957494732
5000,0.805771199562834,0.792059498830017
5000,0.810129870083945,0.791752106541145
5000,0.80861323727496,0.805646564907332
5000,0.815204607330174,0.805408779499805
5000,0.817305066061464,0.799763773292745
5000,0.814111771851768,0.796465310032385
5000,0.811543382181903,0.794551081148608
10000,0.813221911497358,0.799824913992839
10000,0.810843319918631,0.806211079412242
10000,0.808138969437396,0.806254970102499
10000,0.811084675387148,0.789524092749871
10000,0.815293561114853,0.804416294001984
10000,0.808826147632012,0.807543727040136
10000,0.804364912931536,0.800017159488647
10000,0.813860486856268,0.789550570696893
10000,0.811164750534542,0.808298758832147
10000,0.81162555777436,0.803535702913112
10000,0.814254783358138,0.794670399347074
10000,0.814647965384146,0.799261008217834
10000,0.812417822159067,0.798235937813065
10000,0.806868248718994,0.797723752293276
10000,0.811641274768602,0.792355857260157
10000,0.808443493940479,0.809371775096761
10000,0.811359202938875,0.809837160423501
10000,0.815157726953942,0.802363586774824
10000,0.81040582494592,0.79847565396598
10000,0.809593943957779,0.798590320728334
