n train,train time,train C,test C,train brier,test brier
100,0.03,1.0,0.5198625830275176,,
100,0.03,1.0,0.5135693228646248,,
100,0.03,1.0,0.521936723557676,,
100,0.03,1.0,0.49553588453419534,,
100,0.03,1.0,0.509750940382687,,
100,0.03,1.0,0.5066049959593497,,
100,0.03,1.0,0.4999697107035643,,
100,0.03,1.0,0.4903673779137006,,
100,0.03,1.0,0.5084467784012044,,
100,0.03,1.0,0.5255471814874122,,
100,0.03,1.0,0.5197995483355962,,
100,0.03,1.0,0.5171139832194134,,
100,0.02,1.0,0.4847001649070605,,
100,0.03,1.0,0.49329497403456823,,
100,0.03,1.0,0.5140105672731055,,
100,0.02,1.0,0.5004831495934996,,
100,0.03,1.0,0.5169676613135508,,
100,0.03,1.0,0.5116349821837932,,
100,0.02,1.0,0.49698430480587524,,
100,0.03,1.0,0.5184686378629164,,
500,0.26,0.9999730104179787,0.5399641023882201,,
500,0.28,1.0,0.5335127990562825,,
500,0.3,0.9999546024078882,0.5507187007031973,,
500,0.29,0.9999820041930231,0.5273163487573383,,
500,0.25,1.0,0.536085058691677,,
500,0.36,0.9999909568551559,0.532265382687958,,
500,0.36,0.9999821761177802,0.5240665287568824,,
500,0.3,0.9999910410320731,0.5305031139305506,,
500,0.26,0.9999909711437756,0.5406751997251096,,
500,0.33,1.0,0.5352881525129356,,
500,0.33,0.9999909654337495,0.5263880265722402,,
500,0.33,0.999981936253037,0.534541020216267,,
500,0.31,0.9999908978373262,0.5476180340210436,,
500,0.26,0.9999731620475568,0.5102201734019763,,
500,0.28,0.9999819466885713,0.5374082372278204,,
500,0.3,1.0,0.5368232236914887,,
500,0.36,1.0,0.5185404840257004,,
500,0.31,1.0,0.5278772556530251,,
500,0.3,0.9999818743712673,0.5397268334634665,,
500,0.3,1.0,0.5272221265721846,,
1000,1.04,0.9999750808738911,0.5516868447828424,,
1000,1.2,0.9999752841202719,0.5364032723360392,,
1000,0.94,0.9999795188290231,0.5508692080146841,,
1000,0.87,0.9999819422060304,0.5521561229045016,,
1000,0.89,0.9999842558646904,0.5434198167785144,,
1000,1.02,0.9999798901555608,0.5303387374209364,,
1000,0.9,0.9999755095134408,0.545495645072268,,
1000,1.03,0.9999636973356113,0.5375614322490054,,
1000,0.74,0.9999796931866128,0.5562994226395815,,
1000,0.96,0.9999820342606649,0.5485140106918054,,
1000,1.19,0.9999615016180643,0.529069357549459,,
1000,1.12,0.9999753312895681,0.5431155292756139,,
1000,0.79,0.9999751298335734,0.5421745326139562,,
